0.0,1.0
338,30
0,172
0.0,1.0
332,20
6,182
0.0,1.0
336,25
2,177
0.0,1.0
329,20
9,182
0.0,1.0
333,24
5,178
0.0,1.0
327,21
11,181
0.0,1.0
328,24
10,178
0.0,1.0
326,22
12,180
0.0,1.0
322,25
0,165
0.0,1.0
318,18
4,172
0.0,1.0
320,22
2,168
0.0,1.0
314,18
8,172
0.0,1.0
319,23
3,167
0.0,1.0
313,20
9,170
0.0,1.0
313,23
9,167
0.0,1.0
312,22
10,168
0.0,1.0
306,22
0,155
0.0,1.0
302,15
4,162
0.0,1.0
304,19
2,158
0.0,1.0
298,16
8,161
0.0,1.0
301,21
5,156
0.0,1.0
297,18
9,159
0.0,1.0
297,20
9,157
0.0,1.0
297,20
9,157
0.0,1.0
285,21
0,149
0.0,1.0
283,14
2,156
0.0,1.0
284,19
1,151
0.0,1.0
279,17
6,153
0.0,1.0
280,18
5,152
0.0,1.0
276,17
9,153
0.0,1.0
278,19
7,151
0.0,1.0
277,17
8,153
0.0,1.0
266,20
0,140
0.0,1.0
264,13
2,147
0.0,1.0
265,18
1,142
0.0,1.0
260,16
6,144
0.0,1.0
262,18
4,142
0.0,1.0
257,15
9,145
0.0,1.0
259,18
7,142
0.0,1.0
258,16
8,144
0.0,1.0
249,17
0,132
0.0,1.0
246,10
3,139
0.0,1.0
247,15
2,134
0.0,1.0
245,15
4,134
0.0,1.0
246,16
3,133
0.0,1.0
241,14
8,135
0.0,1.0
243,16
6,133
0.0,1.0
241,14
8,135
0.0,1.0
232,18
0,119
0.0,1.0
229,10
3,127
0.0,1.0
230,16
2,121
0.0,1.0
228,15
4,122
0.0,1.0
229,16
3,121
0.0,1.0
224,14
8,123
0.0,1.0
226,16
6,121
0.0,1.0
224,14
8,123
0.0,1.0
212,17
0,112
0.0,1.0
208,8
4,121
0.0,1.0
210,15
2,114
0.0,1.0
205,13
7,116
0.0,1.0
206,13
6,116
0.0,1.0
205,13
7,116
0.0,1.0
206,15
6,114
0.0,1.0
203,12
9,117
0.0,1.0
195,16
0,101
0.0,1.0
191,9
4,108
0.0,1.0
192,14
3,103
0.0,1.0
189,13
6,104
0.0,1.0
189,13
6,104
0.0,1.0
189,12
6,105
0.0,1.0
190,16
5,101
0.0,1.0
188,11
7,106
0.0,1.0
176,16
0,92
0.0,1.0
171,9
5,99
0.0,1.0
173,14
3,94
0.0,1.0
170,12
6,96
0.0,1.0
170,13
6,95
0.0,1.0
168,12
8,96
0.0,1.0
171,14
5,94
0.0,1.0
169,10
7,98
0.0,1.0
158,15
0,83
0.0,1.0
153,8
5,90
0.0,1.0
155,13
3,85
0.0,1.0
152,11
6,87
0.0,1.0
152,13
6,85
0.0,1.0
150,10
8,88
0.0,1.0
152,11
6,87
0.0,1.0
152,10
6,88
0.0,1.0
140,15
0,72
0.0,1.0
135,8
5,79
0.0,1.0
137,13
3,74
0.0,1.0
133,9
7,78
0.0,1.0
133,12
7,75
0.0,1.0
132,10
8,77
0.0,1.0
134,11
6,76
0.0,1.0
134,10
6,77
0.0,1.0
127,14
0,58
0.0,1.0
123,9
4,63
0.0,1.0
124,11
3,61
0.0,1.0
121,9
6,63
0.0,1.0
122,11
5,61
0.0,1.0
121,9
6,63
0.0,1.0
122,14
5,58
0.0,1.0
122,13
5,59
0.0,1.0
111,12
0,47
0.0,1.0
109,9
2,50
0.0,1.0
109,14
2,45
0.0,1.0
107,12
4,47
0.0,1.0
110,15
1,44
0.0,1.0
108,13
3,46
0.0,1.0
108,14
3,45
0.0,1.0
108,14
3,45
0.0,1.0
94,13
0,35
0.0,1.0
92,6
2,42
0.0,1.0
92,13
2,35
0.0,1.0
89,11
5,37
0.0,1.0
93,14
1,34
0.0,1.0
91,12
3,36
0.0,1.0
92,13
2,35
0.0,1.0
92,13
2,35
0.0,1.0
76,10
0,27
0.0,1.0
74,4
2,33
0.0,1.0
74,11
2,26
0.0,1.0
73,8
3,29
0.0,1.0
76,13
0,24
0.0,1.0
74,11
2,26
0.0,1.0
74,11
2,26
0.0,1.0
74,9
2,28
0.0,1.0
56,7
0,22
0.0,1.0
55,4
1,25
0.0,1.0
56,9
0,20
0.0,1.0
54,6
2,23
0.0,1.0
54,8
2,21
0.0,1.0
54,7
2,22
0.0,1.0
54,8
2,21
0.0,1.0
53,8
3,21
0.0,1.0
39,3
0,14
0.0,1.0
39,1
0,16
0.0,1.0
39,2
0,15
0.0,1.0
38,2
1,15
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
38,3
1,14
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,3
0,8
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
