1,2,3
29,19,0
0,5937,110
0,0,77
1,2,3
1,1,0
28,5933,92
0,22,95
1,2,3
0,0,0
29,5952,156
0,4,31
1,2,3
0,0,0
29,5945,152
0,11,35
1,2,3
0,0,0
29,5951,168
0,5,19
1,2,3
0,0,0
29,5948,166
0,8,21
1,2,3
0,0,0
29,5951,168
0,5,19
1,2,3
0,0,0
29,5945,165
0,11,22
1,2,3
27,18,0
0,5628,112
0,0,62
1,2,3
1,1,0
26,5625,94
0,20,80
1,2,3
0,0,0
27,5642,146
0,4,28
1,2,3
0,0,0
27,5636,143
0,10,31
1,2,3
0,0,0
27,5643,157
0,3,17
1,2,3
0,0,0
27,5640,156
0,6,18
1,2,3
0,0,0
27,5642,159
0,4,15
1,2,3
0,0,0
27,5637,157
0,9,17
1,2,3
25,16,0
0,5318,104
0,0,59
1,2,3
1,1,0
24,5314,89
0,19,74
1,2,3
0,0,0
25,5332,136
0,2,27
1,2,3
0,0,0
25,5325,134
0,9,29
1,2,3
0,0,0
25,5331,146
0,3,17
1,2,3
0,0,0
25,5328,144
0,6,19
1,2,3
0,0,0
25,5330,148
0,4,15
1,2,3
0,0,0
25,5325,147
0,9,16
1,2,3
22,13,0
0,5011,98
0,0,53
1,2,3
1,1,0
21,5010,86
0,13,65
1,2,3
0,0,0
22,5023,129
0,1,22
1,2,3
0,0,0
22,5015,126
0,9,25
1,2,3
0,0,0
22,5020,134
0,4,17
1,2,3
0,0,0
22,5018,133
0,6,18
1,2,3
0,0,0
22,5021,137
0,3,14
1,2,3
0,0,0
22,5016,136
0,8,15
1,2,3
20,12,0
0,4704,88
0,0,48
1,2,3
1,2,0
19,4702,73
0,12,63
1,2,3
0,0,0
20,4715,117
0,1,19
1,2,3
0,0,0
20,4707,115
0,9,21
1,2,3
0,0,0
20,4712,121
0,4,15
1,2,3
0,0,0
20,4712,120
0,4,16
1,2,3
0,0,0
20,4715,128
0,1,8
1,2,3
0,0,0
20,4710,127
0,6,9
1,2,3
18,10,0
0,4395,82
0,0,42
1,2,3
1,2,0
