0.0,1.0
339,29
0,172
0.0,1.0
333,17
6,184
0.0,1.0
336,26
3,175
0.0,1.0
329,20
10,181
0.0,1.0
333,23
6,178
0.0,1.0
327,21
12,180
0.0,1.0
329,24
10,177
0.0,1.0
327,21
12,180
0.0,1.0
321,28
0,163
0.0,1.0
315,16
6,175
0.0,1.0
318,27
3,164
0.0,1.0
310,20
11,171
0.0,1.0
316,23
5,168
0.0,1.0
308,22
13,169
0.0,1.0
313,26
8,165
0.0,1.0
311,24
10,167
0.0,1.0
302,27
0,154
0.0,1.0
296,16
6,165
0.0,1.0
299,26
3,155
0.0,1.0
291,18
11,163
0.0,1.0
297,22
5,159
0.0,1.0
289,21
13,160
0.0,1.0
294,24
8,157
0.0,1.0
292,23
10,158
0.0,1.0
284,25
0,146
0.0,1.0
277,15
7,156
0.0,1.0
280,22
4,149
0.0,1.0
274,18
10,153
0.0,1.0
277,22
7,149
0.0,1.0
272,20
12,151
0.0,1.0
277,24
7,147
0.0,1.0
274,22
10,149
0.0,1.0
268,22
0,136
0.0,1.0
262,13
6,145
0.0,1.0
263,20
5,138
0.0,1.0
257,16
11,142
0.0,1.0
261,22
7,136
0.0,1.0
257,19
11,139
0.0,1.0
261,23
7,135
0.0,1.0
260,21
8,137
0.0,1.0
251,19
0,128
0.0,1.0
245,13
6,134
0.0,1.0
246,19
5,128
0.0,1.0
240,15
11,132
0.0,1.0
244,24
7,123
0.0,1.0
242,18
9,129
0.0,1.0
245,24
6,123
0.0,1.0
245,22
6,125
0.0,1.0
228,18
0,123
0.0,1.0
220,11
8,130
0.0,1.0
222,16
6,125
0.0,1.0
220,14
8,127
0.0,1.0
221,23
7,118
0.0,1.0
220,19
8,122
0.0,1.0
223,23
5,118
0.0,1.0
222,16
6,125
0.0,1.0
209,18
0,114
0.0,1.0
202,12
7,120
0.0,1.0
203,16
6,116
0.0,1.0
201,15
8,117
0.0,1.0
202,22
7,110
0.0,1.0
201,18
8,114
0.0,1.0
204,22
5,110
0.0,1.0
204,16
5,116
0.0,1.0
193,20
0,99
0.0,1.0
186,12
7,107
0.0,1.0
187,16
6,103
0.0,1.0
186,15
7,104
0.0,1.0
186,22
7,97
0.0,1.0
185,17
8,102
0.0,1.0
188,21
5,98
0.0,1.0
188,16
5,103
0.0,1.0
174,18
0,92
0.0,1.0
168,10
6,100
0.0,1.0
169,13
5,97
0.0,1.0
168,13
6,97
0.0,1.0
168,19
6,91
0.0,1.0
167,16
7,94
0.0,1.0
170,18
4,92
0.0,1.0
167,15
7,95
0.0,1.0
154,17
0,85
0.0,1.0
148,9
6,93
0.0,1.0
150,12
4,90
0.0,1.0
149,12
5,90
0.0,1.0
150,18
4,84
0.0,1.0
149,14
5,88
0.0,1.0
150,17
4,85
0.0,1.0
147,15
7,87
0.0,1.0
137,17
0,73
0.0,1.0
132,8
5,82
0.0,1.0
133,13
4,77
0.0,1.0
130,11
7,79
0.0,1.0
132,16
5,74
0.0,1.0
131,12
6,78
0.0,1.0
132,14
5,76
0.0,1.0
130,14
7,76
0.0,1.0
123,13
0,63
0.0,1.0
118,8
5,68
0.0,1.0
120,12
3,64
0.0,1.0
118,10
5,66
0.0,1.0
120,14
3,62
0.0,1.0
119,11
4,65
0.0,1.0
119,15
4,61
0.0,1.0
119,13
4,63
0.0,1.0
104,10
0,56
0.0,1.0
99,7
5,59
0.0,1.0
100,8
4,58
0.0,1.0
100,7
4,59
0.0,1.0
101,10
3,56
0.0,1.0
100,9
4,57
0.0,1.0
101,13
3,53
0.0,1.0
100,11
4,55
0.0,1.0
85,10
0,47
0.0,1.0
81,7
4,50
0.0,1.0
83,7
2,50
0.0,1.0
82,6
3,51
0.0,1.0
83,10
2,47
0.0,1.0
82,9
3,48
0.0,1.0
83,10
2,47
0.0,1.0
82,10
3,47
0.0,1.0
68,10
0,35
0.0,1.0
64,6
4,39
0.0,1.0
66,8
2,37
0.0,1.0
66,7
2,38
0.0,1.0
66,8
2,37
0.0,1.0
66,8
2,37
0.0,1.0
66,9
2,36
0.0,1.0
65,8
3,37
0.0,1.0
48,9
0,28
0.0,1.0
44,3
4,34
0.0,1.0
46,6
2,31
0.0,1.0
45,6
3,31
0.0,1.0
46,6
2,31
0.0,1.0
45,6
3,31
0.0,1.0
45,6
3,31
0.0,1.0
45,6
3,31
0.0,1.0
34,5
0,17
0.0,1.0
32,0
2,22
0.0,1.0
33,6
1,16
0.0,1.0
32,4
2,18
0.0,1.0
33,6
1,16
0.0,1.0
32,4
2,18
0.0,1.0
33,6
1,16
0.0,1.0
32,5
2,17
0.0,1.0
14,2
0,12
0.0,1.0
14,2
0,12
0.0,1.0
14,3
0,11
0.0,1.0
13,3
1,11
0.0,1.0
14,3
0,11
0.0,1.0
13,3
1,11
0.0,1.0
14,3
0,11
0.0,1.0
14,3
0,11
