1,2,3
30,16,2
0,5939,107
0,0,78
1,2,3
3,2,2
27,5934,92
0,19,93
1,2,3
0,0,0
30,5951,155
0,4,32
1,2,3
0,0,0
30,5941,151
0,14,36
1,2,3
0,0,0
30,5950,168
0,5,19
1,2,3
0,0,0
30,5947,168
0,8,19
1,2,3
0,0,0
30,5948,169
0,7,18
1,2,3
0,0,0
30,5947,168
0,8,19
1,2,3
30,17,2
0,5619,102
0,0,77
1,2,3
3,2,2
27,5615,90
0,19,89
1,2,3
0,0,0
30,5632,149
0,4,32
1,2,3
0,0,0
30,5623,146
0,13,35
1,2,3
0,0,0
30,5631,163
0,5,18
1,2,3
0,0,0
30,5628,163
0,8,18
1,2,3
0,0,0
30,5630,163
0,6,18
1,2,3
0,0,0
30,5629,162
0,7,19
1,2,3
26,17,1
0,5307,101
0,0,70
1,2,3
2,2,1
24,5306,87
0,16,84
1,2,3
0,0,0
26,5320,144
0,4,28
1,2,3
0,0,0
26,5312,141
0,12,31
1,2,3
0,0,0
26,5319,155
0,5,17
1,2,3
0,0,0
26,5317,152
0,7,20
1,2,3
0,0,0
26,5318,156
0,6,16
1,2,3
0,0,0
26,5315,156
0,9,16
1,2,3
26,15,1
0,4997,96
0,0,62
1,2,3
2,2,1
24,4996,84
0,14,74
1,2,3
0,0,0
26,5009,134
0,3,25
1,2,3
0,0,0
26,5005,131
0,7,28
1,2,3
0,0,0
26,5008,142
0,4,17
1,2,3
0,0,0
26,5005,139
0,7,20
1,2,3
0,0,0
26,5006,143
0,6,16
1,2,3
0,0,0
26,5003,143
0,9,16
1,2,3
26,16,1
0,4684,88
0,0,57
1,2,3
2,2,1
24,4682,79
0,16,66
1,2,3
0,0,0
26,4697,123
0,3,23
1,2,3
0,0,0
26,4692,118
0,8,28
1,2,3
0,0,0
26,4695,127
0,5,19
1,2,3
0,0,0
26,4689,124
0,11,22
1,2,3
0,0,0
26,4691,132
0,9,14
1,2,3
0,0,0
26,4689,131
0,11,15
1,2,3
25,16,1
0,4367,86
0,0,52
1,2,3
2,2,1
23,4369,80
0,12,58
1,2,3
0,0,0
25,4381,117
0,2,22
1,2,3
0,0,0
25,4375,112
0,8,27
1,2,3
0,0,0
25,4376,118
0,7,21
1,2,3
0,0,0
25,4371,116
0,12,23
1,2,3
0,0,0
25,4373,124
0,10,15
1,2,3
0,0,0
25,4372,123
0,11,16
1,2,3
23,16,1
0,4050,82
0,0,51
1,2,3
2,2,1
21,4050,77
0,14,56
1,2,3
0,0,0
23,4064,116
0,2,18
1,2,3
0,0,0
23,4058,111
0,8,23
1,2,3
0,0,0
23,4059,114
0,7,20
1,2,3
0,0,0
23,4054,112
0,12,22
1,2,3
0,0,0
23,4057,120
0,9,14
1,2,3
0,0,0
23,4054,119
0,12,15
1,2,3
22,16,0
0,3735,80
0,0,45
1,2,3
1,1,0
21,3736,75
0,14,50
1,2,3
0,0,0
22,3749,108
0,2,17
1,2,3
0,0,0
22,3743,103
0,8,22
1,2,3
0,0,0
22,3746,109
0,5,16
1,2,3
0,0,0
22,3739,107
0,12,18
1,2,3
0,0,0
22,3743,113
0,8,12
1,2,3
0,0,0
22,3741,112
0,10,13
1,2,3
20,13,0
0,3425,75
0,0,40
1,2,3
1,2,1
19,3423,69
0,13,45
1,2,3
0,0,0
20,3437,98
0,1,17
1,2,3
0,0,0
20,3430,93
0,8,22
1,2,3
0,0,0
20,3433,98
0,5,17
1,2,3
0,0,0
20,3426,97
0,12,18
1,2,3
0,0,0
20,3429,103
0,9,12
1,2,3
0,0,0
20,3429,101
0,9,14
1,2,3
17,7,0
0,3116,68
0,0,40
1,2,3
1,1,1
16,3110,61
0,12,46
1,2,3
0,0,0
17,3122,90
0,1,18
1,2,3
0,0,0
17,3115,86
0,8,22
1,2,3
0,0,0
17,3118,92
0,5,16
1,2,3
0,0,0
17,3112,92
0,11,16
1,2,3
0,0,0
17,3114,95
0,9,13
1,2,3
0,0,0
17,3114,94
0,9,14
1,2,3
16,9,1
0,2801,63
0,0,33
1,2,3
1,1,1
15,2799,55
0,10,41
1,2,3
0,0,0
16,2809,82
0,1,15
1,2,3
0,0,0
16,2802,79
0,8,18
1,2,3
0,0,0
16,2804,82
0,6,15
1,2,3
0,0,0
16,2801,82
0,9,15
1,2,3
0,0,0
16,2802,85
0,8,12
1,2,3
0,0,0
16,2801,85
0,9,12
1,2,3
14,11,0
0,2487,61
0,0,25
1,2,3
0,0,0
14,2489,54
0,9,32
1,2,3
0,0,0
14,2497,73
0,1,13
1,2,3
0,0,0
14,2491,70
0,7,16
1,2,3
0,0,0
14,2492,73
0,6,13
1,2,3
0,0,0
14,2489,72
0,9,14
1,2,3
0,0,0
14,2491,80
0,7,6
1,2,3
0,0,0
14,2490,80
0,8,6
1,2,3
11,8,0
0,2176,53
0,0,25
1,2,3
0,0,0
11,2174,45
0,10,33
1,2,3
0,0,0
11,2182,64
0,2,14
1,2,3
0,0,0
11,2174,62
0,10,16
1,2,3
0,0,0
11,2177,64
0,7,14
1,2,3
0,0,0
11,2175,64
0,9,14
1,2,3
0,0,0
10,2178,73
1,6,5
1,2,3
0,0,0
11,2177,73
0,7,5
1,2,3
9,8,0
0,1863,46
0,0,23
1,2,3
0,0,0
9,1865,41
0,6,28
1,2,3
0,0,0
9,1868,57
0,3,12
1,2,3
0,0,0
9,1862,55
0,9,14
1,2,3
0,0,0
9,1867,60
0,4,9
1,2,3
0,0,0
9,1864,60
0,7,9
1,2,3
0,0,0
9,1871,69
0,0,0
1,2,3
0,0,0
9,1870,69
0,1,0
1,2,3
8,6,0
0,1553,39
0,0,18
1,2,3
0,0,0
8,1550,35
0,9,22
1,2,3
0,0,0
8,1554,48
0,5,9
1,2,3
0,0,0
8,1549,45
0,10,12
1,2,3
0,0,0
8,1555,48
0,4,9
1,2,3
0,0,0
8,1550,47
0,9,10
1,2,3
0,0,0
8,1559,57
0,0,0
1,2,3
0,0,0
8,1558,57
0,1,0
1,2,3
7,7,0
0,1240,34
0,0,11
1,2,3
0,1,0
7,1238,29
0,8,16
1,2,3
0,0,0
7,1243,38
0,4,7
1,2,3
0,0,0
7,1242,37
0,5,8
1,2,3
0,0,0
7,1244,41
0,3,4
1,2,3
0,0,0
7,1242,41
0,5,4
1,2,3
0,0,0
7,1247,45
0,0,0
1,2,3
0,0,0
7,1247,45
0,0,0
