1,2,3
27,20,2
0,5937,117
0,0,69
1,2,3
3,2,2
24,5936,100
0,19,86
1,2,3
0,0,0
27,5953,157
0,4,31
1,2,3
0,0,0
27,5944,153
0,13,35
1,2,3
0,0,0
27,5953,171
0,4,17
1,2,3
0,0,0
27,5951,169
0,6,19
1,2,3
0,0,0
27,5952,171
0,5,17
1,2,3
0,0,0
27,5950,168
0,7,20
1,2,3
25,16,2
0,5631,107
0,0,66
1,2,3
3,2,2
22,5626,93
0,19,80
1,2,3
0,0,0
25,5644,147
0,3,28
1,2,3
0,0,0
25,5634,142
0,13,33
1,2,3
0,0,0
25,5643,157
0,4,18
1,2,3
0,0,0
25,5642,155
0,5,20
1,2,3
0,0,0
25,5643,157
0,4,18
1,2,3
0,0,0
25,5641,157
0,6,18
1,2,3
24,13,2
0,5318,103
0,0,62
1,2,3
3,2,2
21,5309,91
0,20,74
1,2,3
0,0,0
24,5328,141
0,3,26
1,2,3
0,0,0
24,5320,136
0,11,31
1,2,3
0,0,0
24,5328,151
0,3,16
1,2,3
0,0,0
24,5325,149
0,6,18
1,2,3
0,0,0
24,5327,153
0,4,14
1,2,3
0,0,0
24,5325,152
0,6,15
1,2,3
21,11,1
0,5008,100
0,0,56
1,2,3
2,1,1
19,5000,91
0,18,65
1,2,3
0,0,0
21,5015,134
0,4,23
1,2,3
0,0,0
21,5009,128
0,10,29
1,2,3
0,0,0
21,5016,143
0,3,14
1,2,3
0,0,0
21,5013,142
0,6,15
1,2,3
0,0,0
21,5016,147
0,3,10
1,2,3
0,0,0
21,5015,147
0,4,10
1,2,3
21,11,1
0,4691,93
0,0,55
1,2,3
2,1,1
19,4682,85
0,19,63
1,2,3
0,0,0
21,4697,126
0,5,23
1,2,3
0,0,0
21,4691,119
0,11,30
1,2,3
0,0,0
21,4699,135
0,3,14
1,2,3
0,0,0
21,4695,133
0,7,16
1,2,3
0,0,0
21,4699,139
0,3,10
1,2,3
0,0,0
21,4699,139
0,3,10
1,2,3
20,11,1
0,4369,93
0,0,53
1,2,3
2,1,1
18,4358,84
0,21,62
1,2,3
0,0,0
20,4377,120
0,3,27
1,2,3
0,0,0
20,4371,116
0,9,31
1,2,3
0,0,0
20,4378,132
0,2,15
1,2,3
0,0,0
20,4374,131
0,6,16
1,2,3
0,0,0
20,4378,137
0,2,10
1,2,3
0,0,0
20,4378,137
0,2,10
1,2,3
17,11,1
0,4061,91
0,0,42
1,2,3
1,0,2
16,4055,81
0,17,51
1,2,3
0,0,0
17,4069,116
0,3,18
1,2,3
0,0,0
17,4065,112
0,7,22
1,2,3
0,0,0
17,4072,129
0,0,5
