1,2,3
26,13,2
0,5953,104
0,0,74
1,2,3
3,2,2
23,5946,89
0,18,89
1,2,3
0,0,0
26,5963,147
0,3,33
1,2,3
0,0,0
26,5956,143
0,10,37
1,2,3
0,0,0
26,5963,162
0,3,18
1,2,3
0,0,0
26,5960,157
0,6,23
1,2,3
0,0,0
26,5961,159
0,5,21
1,2,3
0,0,0
26,5957,158
0,9,22
1,2,3
24,13,2
0,5635,103
0,0,70
1,2,3
3,2,2
21,5630,88
0,16,85
1,2,3
0,0,0
24,5645,142
0,3,33
1,2,3
0,0,0
24,5638,138
0,10,37
1,2,3
0,0,0
24,5645,157
0,3,18
1,2,3
0,0,0
24,5642,152
0,6,23
1,2,3
0,0,0
24,5643,154
0,5,21
1,2,3
0,0,0
24,5639,153
0,9,22
1,2,3
24,12,2
0,5325,101
0,0,58
1,2,3
3,2,2
21,5321,88
0,14,71
1,2,3
0,0,0
24,5334,131
0,3,30
1,2,3
0,0,0
24,5330,129
0,7,32
1,2,3
0,0,0
24,5334,144
0,3,17
1,2,3
0,0,0
24,5331,141
0,6,20
1,2,3
0,0,0
24,5332,144
0,5,17
1,2,3
0,0,0
24,5328,143
0,9,18
1,2,3
21,12,2
0,5013,97
0,0,52
1,2,3
3,2,2
18,5011,84
0,12,65
1,2,3
0,0,0
21,5023,122
0,2,29
1,2,3
0,0,0
21,5018,122
0,7,29
1,2,3
0,0,0
21,5023,134
0,2,17
1,2,3
0,0,0
21,5019,131
0,6,20
1,2,3
0,0,0
21,5020,134
0,5,17
1,2,3
0,0,0
21,5017,133
0,8,18
1,2,3
19,10,2
0,4700,92
0,0,49
1,2,3
3,2,2
16,4694,80
0,14,61
1,2,3
0,0,0
19,4707,119
0,3,24
1,2,3
0,0,0
19,4704,118
0,6,25
1,2,3
0,0,0
19,4708,127
0,2,16
1,2,3
0,0,0
19,4704,123
0,6,20
1,2,3
0,0,0
19,4706,127
0,4,16
1,2,3
0,0,0
19,4703,125
0,7,18
1,2,3
19,9,2
0,4382,90
0,0,45
1,2,3
3,2,2
16,4374,78
0,15,57
1,2,3
0,0,0
19,4388,113
0,3,24
1,2,3
0,0,0
19,4383,112
0,8,25
1,2,3
0,0,0
19,4388,121
0,3,16
1,2,3
0,0,0
19,4384,117
0,7,20
1,2,3
0,0,0
19,4386,121
0,5,16
1,2,3
0,0,0
19,4383,119
0,8,18
1,2,3
17,10,2
0,4067,88
0,0,39
1,2,3
2,1,2
15,4063,77
0,13,50
1,2,3
0,0,0
17,4074,108
0,3,21
1,2,3
0,0,0
17,4071,105
0,6,24
1,2,3
0,0,0
17,4073,113
0,4,16
1,2,3
0,0,0
17,4070,109
0,7,20
1,2,3
0,0,0
17,4072,112
0,5,17
1,2,3
0,0,0
17,4067,109
0,10,20
1,2,3
15,11,2
0,3751,81
0,0,38
1,2,3
2,2,2
13,3750,75
0,10,44
1,2,3
0,0,0
15,3760,101
0,2,20
1,2,3
0,0,0
15,3757,99
0,5,22
1,2,3
0,0,0
15,3759,107
0,3,14
1,2,3
0,0,0
15,3753,104
0,9,17
1,2,3
0,0,0
15,3756,105
0,6,16
1,2,3
0,0,0
15,3750,104
0,12,17
1,2,3
14,10,2
0,3436,78
0,0,33
1,2,3
2,1,2
12,3437,73
0,8,38
1,2,3
0,0,0
14,3444,95
0,2,18
1,2,3
0,0,0
14,3442,93
0,4,20
1,2,3
0,0,0
14,3443,99
0,3,14
1,2,3
0,0,0
14,3438,97
0,8,16
1,2,3
0,0,0
14,3441,99
0,5,14
1,2,3
0,0,0
14,3433,97
0,13,16
1,2,3
14,10,2
0,3125,73
0,0,24
1,2,3
2,1,2
12,3125,68
0,9,29
1,2,3
0,0,0
14,3134,86
0,1,13
1,2,3
0,0,0
14,3130,85
0,5,14
1,2,3
0,0,0
14,3132,91
0,3,8
1,2,3
0,0,0
