1,2,3
29,14,2
0,5941,109
0,0,77
1,2,3
3,2,2
26,5932,90
0,21,96
1,2,3
0,0,0
29,5951,154
0,4,34
1,2,3
0,0,0
29,5941,151
0,14,37
1,2,3
0,0,0
29,5951,170
0,4,18
1,2,3
0,0,0
29,5949,166
0,6,22
1,2,3
0,0,0
29,5950,170
0,5,18
1,2,3
0,0,0
29,5946,166
0,9,22
1,2,3
28,14,2
0,5625,107
0,0,71
1,2,3
3,2,2
25,5618,90
0,19,88
1,2,3
0,0,0
28,5635,146
0,4,34
1,2,3
0,0,0
28,5625,143
0,14,37
1,2,3
0,0,0
28,5635,161
0,4,19
1,2,3
0,0,0
28,5633,158
0,6,22
1,2,3
0,0,0
28,5634,161
0,5,19
1,2,3
0,0,0
28,5629,158
0,10,22
1,2,3
27,12,2
0,5313,98
0,0,70
1,2,3
3,2,2
24,5306,83
0,17,85
1,2,3
0,0,0
27,5320,137
0,5,33
1,2,3
0,0,0
27,5309,133
0,16,37
1,2,3
0,0,0
27,5320,151
0,5,19
1,2,3
0,0,0
27,5318,147
0,7,23
1,2,3
0,0,0
27,5319,152
0,6,18
1,2,3
0,0,0
27,5315,151
0,10,19
1,2,3
24,8,2
0,5008,97
0,0,58
1,2,3
3,2,2
21,4999,82
0,15,73
1,2,3
0,0,0
24,5012,129
0,4,28
1,2,3
0,0,0
24,5000,126
0,16,31
1,2,3
0,0,0
24,5012,140
0,4,17
1,2,3
0,0,0
24,5010,137
0,6,20
1,2,3
0,0,0
24,5013,141
0,3,16
1,2,3
0,0,0
24,5009,141
0,7,16
1,2,3
22,8,2
0,4692,92
0,0,56
1,2,3
3,2,2
19,4682,79
0,16,69
1,2,3
0,0,0
22,4696,121
0,4,29
1,2,3
0,0,0
22,4686,119
0,14,31
1,2,3
0,0,0
22,4696,133
0,4,17
1,2,3
0,0,0
22,4695,131
0,5,19
1,2,3
0,0,0
22,4697,134
0,3,16
1,2,3
0,0,0
22,4693,134
0,7,16
1,2,3
21,8,2
0,4374,89
0,0,53
1,2,3
3,2,2
18,4363,79
0,17,63
1,2,3
0,0,0
21,4378,119
0,4,25
1,2,3
0,0,0
21,4367,118
0,15,26
1,2,3
0,0,0
21,4380,129
0,2,15
1,2,3
0,0,0
21,4378,126
0,4,18
1,2,3
0,0,0
21,4379,130
0,3,14
1,2,3
0,0,0
21,4377,130
0,5,14
1,2,3
18,6,2
0,4068,87
0,0,42
1,2,3
3,2,2
15,4057,76
0,15,53
1,2,3
0,0,0
18,4073,111
0,1,20
1,2,3
0,0,0
18,4064,111
0,10,20
1,2,3
0,0,0
18,4073,120
0,1,11
1,2,3
0,0,0
18,4071,120
0,3,11
1,2,3
0,0,0
18,4072,125
0,2,6
1,2,3
0,0,0
18,4071,125
0,3,6
1,2,3
18,6,2
0,3755,79
0,0,38
1,2,3
3,2,2
15,3747,72
0,12,45
1,2,3
0,0,0
18,3760,101
0,1,18
1,2,3
0,0,0
18,3753,98
0,8,21
1,2,3
0,0,0
18,3760,109
0,1,10
1,2,3
0,0,0
18,3758,109
0,3,10
1,2,3
0,0,0
18,3759,113
0,2,6
1,2,3
0,0,0
18,3758,113
0,3,6
1,2,3
15,7,2
0,3442,72
0,0,35
1,2,3
2,1,2
13,3437,65
0,11,42
1,2,3
0,0,0
15,3447,94
0,2,15
1,2,3
0,0,0
15,3442,91
0,7,18
1,2,3
0,0,0
15,3448,99
0,1,10
1,2,3
0,0,0
15,3446,99
0,3,10
1,2,3
0,0,0
15,3447,103
0,2,6
1,2,3
0,0,0
15,3447,103
0,2,6
1,2,3
14,7,2
0,3136,62
0,0,27
1,2,3
2,1,2
12,3133,55
0,9,34
1,2,3
0,0,0
14,3143,79
0,0,12
1,2,3
0,0,0
14,3136,78
0,7,13
1,2,3
0,0,0
14,3141,82
0,2,9
1,2,3
0,0,0
14,3140,82
0,3,9
1,2,3
0,0,0
14,3141,86
0,2,5
1,2,3
0,0,0
14,3138,86
0,5,5
1,2,3
11,8,2
0,2826,57
0,0,19
1,2,3
2,2,2
9,2823,53
0,9,23
1,2,3
0,0,0
11,2833,71
0,1,7
1,2,3
0,0,0
11,2830,70
0,4,8
1,2,3
0,0,0
11,2832,74
0,2,4
1,2,3
0,0,0
11,2829,74
0,5,4
1,2,3
0,0,0
11,2834,78
0,0,0
1,2,3
0,0,0
11,2834,78
0,0,0
1,2,3
9,6,2
0,2513,53
0,0,15
1,2,3
2,2,2
7,2511,52
0,6,16
1,2,3
0,0,0
9,2519,64
0,0,6
1,2,3
0,0,0
9,2516,64
0,3,6
1,2,3
0,0,0
9,2518,70
0,1,0
1,2,3
0,0,0
9,2518,70
0,1,0
1,2,3
0,0,0
9,2519,70
0,0,0
1,2,3
0,0,0
9,2519,70
0,0,0
1,2,3
9,8,2
0,2189,52
0,0,13
1,2,3
2,3,2
7,2184,51
0,10,14
1,2,3
0,0,0
9,2195,61
0,2,6
1,2,3
0,0,0
9,2194,61
0,3,6
1,2,3
0,0,0
9,2196,67
0,1,0
1,2,3
0,0,0
9,2196,67
0,1,0
1,2,3
0,0,0
9,2197,67
0,0,0
1,2,3
0,0,0
9,2197,67
0,0,0
1,2,3
8,4,2
0,1882,44
0,0,9
1,2,3
2,2,2
6,1876,42
0,8,11
1,2,3
0,0,0
8,1884,52
0,2,3
1,2,3
0,0,0
8,1884,52
0,2,3
1,2,3
0,0,0
8,1885,55
0,1,0
1,2,3
0,0,0
8,1885,55
0,1,0
1,2,3
0,0,0
8,1886,55
0,0,0
1,2,3
0,0,0
8,1886,55
0,0,0
1,2,3
6,3,0
0,1567,40
0,0,8
1,2,3
0,0,0
6,1562,37
0,8,11
1,2,3
0,0,0
6,1569,48
0,1,0
1,2,3
0,0,0
6,1569,48
0,1,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
0,0,0
6,1570,48
0,0,0
1,2,3
5,1,0
0,1254,33
0,0,6
1,2,3
0,0,0
5,1249,31
0,6,8
1,2,3
0,1,0
5,1253,39
0,1,0
1,2,3
0,0,0
5,1254,39
0,1,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
0,0,0
5,1255,39
0,0,0
1,2,3
5,2,0
0,936,25
0,0,6
1,2,3
0,0,0
5,934,23
0,4,8
1,2,3
0,1,0
5,937,31
0,0,0
1,2,3
0,0,0
5,938,30
0,0,1
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
0,0,0
5,938,31
0,0,0
1,2,3
4,3,0
0,622,18
0,0,2
1,2,3
0,1,0
4,622,17
0,2,3
1,2,3
1,1,0
3,624,19
0,0,1
1,2,3
0,0,0
4,625,19
0,0,1
1,2,3
0,0,0
4,625,20
0,0,0
1,2,3
0,0,0
4,625,20
0,0,0
1,2,3
0,0,0
4,625,20
0,0,0
1,2,3
0,0,0
4,625,20
0,0,0
1,2,3
3,2,0
0,310,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
1,2,3
0,0,0
3,312,9
0,0,0
