3,4,5,6,7,8,9
30,9,10,3,3,0,0
0,195,49,55,8,1,0
0,0,1968,493,100,14,2
0,0,0,2146,314,62,2
0,0,0,0,598,30,1
0,0,0,0,0,79,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,9,6,2,0,0
2,100,45,50,17,3,0
3,45,1610,352,126,23,2
2,42,307,2146,192,55,3
1,8,54,131,679,19,0
0,0,2,12,7,86,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,3,3,1,0
3,60,23,17,10,1,0
9,64,1642,612,115,22,0
7,63,293,1926,347,65,4
1,13,61,125,536,39,1
0,1,5,14,12,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
6,46,19,20,5,0,0
11,91,1473,549,143,22,1
6,53,475,1974,353,86,4
3,11,53,148,515,46,0
0,2,6,5,7,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,44,24,22,7,0,0
12,87,1506,660,155,27,0
11,60,413,1862,379,84,5
3,11,81,147,478,40,0
0,1,3,6,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,30,18,9,5,2,0
12,101,1362,591,133,34,1
12,61,565,1931,418,79,4
3,11,78,159,464,39,0
0,0,4,7,3,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,12,8,3,0,0
13,107,1390,662,148,27,1
11,67,550,1865,466,103,4
3,10,70,154,402,28,0
0,0,5,8,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,25,9,5,4,0,0
13,109,1298,638,165,30,1
15,63,642,1889,466,99,3
0,7,72,157,386,32,1
0,0,6,8,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
29,9,9,3,2,0,0
0,184,50,54,11,1,0
0,0,1865,473,96,14,2
0,0,0,2015,299,60,1
0,0,0,0,564,30,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,8,6,1,0,0
2,94,43,52,16,3,0
3,43,1531,346,127,23,2
1,41,293,2004,193,55,2
1,7,47,127,627,16,0
0,0,2,10,8,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,2,3,3,1,1,0
3,53,24,16,12,1,0
9,64,1560,580,113,18,1
6,60,277,1818,329,60,3
2,12,56,114,504,38,0
0,2,4,14,13,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,43,16,15,3,0,0
10,87,1409,512,148,21,1
7,50,443,1864,330,80,3
3,10,49,148,486,42,0
0,2,6,5,5,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,41,18,21,5,0,0
12,85,1441,642,159,26,0
10,56,394,1736,365,86,4
3,10,69,140,440,35,0
0,0,2,6,3,33,0
0,0,0,0,0,0,0
