1,2,3
28,17,2
0,5937,113
0,0,75
1,2,3
3,2,2
25,5931,96
0,21,92
1,2,3
0,0,0
28,5949,156
0,5,34
1,2,3
0,0,0
28,5943,152
0,11,38
1,2,3
0,0,0
28,5949,171
0,5,19
1,2,3
0,0,0
28,5947,169
0,7,21
1,2,3
0,0,0
28,5949,172
0,5,18
1,2,3
0,0,0
28,5946,169
0,8,21
1,2,3
27,16,2
0,5632,106
0,0,64
1,2,3
2,1,3
25,5630,93
0,17,76
1,2,3
0,0,0
27,5644,145
0,4,27
1,2,3
0,0,0
27,5640,142
0,8,30
1,2,3
0,0,0
27,5643,155
0,5,17
1,2,3
0,0,0
27,5642,154
0,6,18
1,2,3
0,0,0
27,5644,161
0,4,11
1,2,3
0,0,0
27,5644,158
0,4,14
1,2,3
25,13,2
0,5320,106
0,0,56
1,2,3
2,1,3
23,5315,93
0,17,68
1,2,3
0,0,0
25,5329,142
0,4,22
1,2,3
0,0,0
25,5326,138
0,7,26
1,2,3
0,0,0
25,5329,148
0,4,16
1,2,3
0,0,0
25,5327,147
0,6,17
1,2,3
0,0,0
25,5330,153
0,3,11
1,2,3
0,0,0
25,5329,151
0,4,13
1,2,3
23,13,2
0,5007,103
0,0,49
1,2,3
2,1,3
21,5005,90
0,14,61
1,2,3
0,0,0
23,5016,133
0,4,21
1,2,3
0,0,0
23,5014,129
0,6,25
1,2,3
0,0,0
23,5015,139
0,5,15
1,2,3
0,0,0
23,5013,138
0,7,16
1,2,3
0,0,0
23,5018,144
0,2,10
1,2,3
0,0,0
23,5016,142
0,4,12
1,2,3
22,13,2
0,4692,98
0,0,45
1,2,3
2,1,3
20,4691,87
0,13,55
1,2,3
0,0,0
22,4701,129
0,4,16
1,2,3
0,0,0
22,4699,125
0,6,20
1,2,3
0,0,0
22,4700,133
0,5,12
1,2,3
0,0,0
22,4699,130
0,6,15
1,2,3
0,0,0
22,4702,136
0,3,9
1,2,3
0,0,0
22,4701,134
0,4,11
1,2,3
17,8,2
0,4386,93
0,0,41
1,2,3
2,1,3
15,4383,84
0,10,49
1,2,3
0,0,0
17,4391,120
0,3,16
1,2,3
0,0,0
17,4389,116
0,5,20
1,2,3
0,0,0
17,4390,124
0,4,12
1,2,3
0,0,0
17,4389,121
0,5,15
1,2,3
0,0,0
17,4391,127
0,3,9
1,2,3
0,0,0
17,4390,125
0,4,11
1,2,3
16,5,1
0,4083,83
0,0,35
1,2,3
1,0,2
15,4081,78
0,7,39
1,2,3
0,0,0
16,4086,104
0,2,15
1,2,3
0,0,0
16,4084,100
0,4,19
1,2,3
0,0,0
16,4085,106
0,3,13
1,2,3
0,0,0
16,4081,103
0,7,16
1,2,3
0,0,0
16,4087,115
0,1,4
1,2,3
0,0,0
16,4086,115
0,2,4
1,2,3
16,7,2
0,3763,77
0,0,33
1,2,3
1,2,2
15,3761,72
0,7,38
1,2,3
0,0,0
16,3768,97
0,2,15
1,2,3
0,0,0
16,3763,92
0,7,20
1,2,3
0,0,0
16,3767,99
0,3,13
1,2,3
0,0,0
16,3763,96
0,7,16
1,2,3
0,0,0
16,3769,108
0,1,4
1,2,3
0,0,0
16,3768,108
0,2,4
1,2,3
15,6,2
0,3444,74
0,0,32
1,2,3
2,3,2
13,3439,70
0,8,36
1,2,3
0,0,0
15,3447,93
0,3,15
1,2,3
0,0,0
15,3444,88
0,6,20
1,2,3
0,0,0
15,3447,95
0,3,13
1,2,3
0,0,0
15,3442,92
0,8,16
1,2,3
0,0,0
15,3449,104
0,1,4
1,2,3
0,0,0
15,3448,104
0,2,4
1,2,3
12,5,1
0,3135,70
0,0,25
1,2,3
1,2,1
11,3129,66
0,9,29
1,2,3
0,0,0
12,3138,84
0,2,12
1,2,3
0,0,0
12,3133,80
0,7,16
1,2,3
0,0,0
12,3136,87
0,4,9
1,2,3
0,0,0
12,3134,85
0,6,11
1,2,3
0,0,0
12,3140,96
0,0,0
1,2,3
0,0,0
12,3140,96
0,0,0
1,2,3
12,5,1
0,2816,65
0,0,24
1,2,3
1,2,1
11,2811,60
0,8,29
1,2,3
0,0,0
12,2819,79
0,2,11
1,2,3
0,0,0
12,2815,75
0,6,15
1,2,3
0,0,0
12,2819,85
0,2,5
1,2,3
0,0,0
12,2817,83
0,4,7
1,2,3
0,0,0
12,2821,90
0,0,0
1,2,3
0,0,0
12,2821,90
0,0,0
1,2,3
10,5,1
0,2502,55
0,0,25
1,2,3
1,2,1
9,2498,51
0,7,29
1,2,3
0,0,0
10,2506,68
0,1,13
1,2,3
0,0,0
10,2500,64
0,7,17
1,2,3
0,0,0
10,2504,74
0,3,7
1,2,3
0,0,0
10,2503,73
0,4,8
1,2,3
