3,4,5,6,7,8,9
29,9,10,3,2,0,0
0,197,51,59,9,1,0
0,0,1975,503,108,13,1
0,0,0,2130,314,64,1
0,0,0,0,583,33,2
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,7,6,3,0,0
2,105,50,55,21,2,0
2,43,1625,368,130,25,1
2,40,299,2132,198,56,2
1,9,53,123,658,22,1
0,0,2,11,6,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,2,3,3,1,0
3,66,27,20,9,2,0
8,63,1672,611,125,25,0
7,58,266,1922,351,61,3
1,14,62,122,516,40,1
0,1,7,17,12,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,1,0,0,0
5,54,25,21,6,0,0
11,88,1475,533,145,24,1
7,49,474,1979,356,80,3
2,14,56,151,500,43,0
0,1,6,10,9,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
4,49,22,20,7,0,0
11,82,1530,677,166,29,0
12,62,405,1842,376,77,3
2,13,76,147,462,43,1
0,0,3,9,5,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,34,18,13,5,2,0
13,102,1389,623,145,34,0
11,56,541,1895,396,76,4
2,13,83,156,468,42,0
0,0,5,8,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,23,8,12,5,0,0
14,104,1406,676,164,30,0
10,69,542,1861,437,98,4
2,10,76,142,408,33,0
0,0,4,4,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,13,4,5,0,0
13,114,1307,656,179,34,1
13,65,635,1872,449,95,2
1,8,77,160,382,36,1
0,0,4,3,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,9,3,2,0,0
0,189,47,53,8,1,0
0,0,1870,483,104,13,1
0,0,0,2018,307,56,1
0,0,0,0,545,35,2
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,9,8,6,3,1,0
2,101,49,50,19,2,0
1,38,1532,344,132,24,1
2,39,287,2027,189,50,2
1,9,47,119,618,23,1
0,0,3,11,5,72,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,4,2,3,3,1,0
3,67,31,21,11,3,0
7,54,1563,574,126,22,0
6,56,268,1828,338,55,3
1,14,55,113,477,37,1
0,1,7,18,11,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,1,0
4,49,25,22,6,1,0
11,89,1392,497,145,22,1
7,44,452,1889,350,73,3
2,13,53,138,456,39,0
0,1,4,10,9,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
3,48,20,17,8,0,0
9,78,1443,637,163,27,0
11,58,393,1762,369,74,3
2,12,68,133,422,38,1
0,0,2,8,4,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,33,14,12,7,2,0
10,91,1293,580,147,31,0
12,61,534,1817,395,73,4
1,11,81,141,415,37,0
0,0,4,7,2,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,22,8,11,4,0,0
9,101,1317,626,161,32,0
13,64,527,1780,437,82,4
1,9,71,136,362,35,0
0,0,3,4,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,21,11,7,3,0,0
11,103,1231,610,175,36,1
12,65,604,1785,447,86,3
2,7,77,152,340,29,0
0,0,3,3,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,6,9,3,2,0,0
0,175,43,49,7,1,0
0,0,1770,477,102,12,1
0,0,0,1892,293,57,1
0,0,0,0,503,34,2
0,0,0,0,0,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,8,10,5,2,1,0
1,100,46,46,19,3,0
0,33,1450,347,131,24,1
1,33,269,1902,176,50,2
1,7,44,113,577,20,1
0,0,3,8,2,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,3,3,2,1,0
2,63,33,25,11,4,0
4,49,1470,554,127,21,0
6,52,254,1724,320,57,3
2,12,56,100,441,34,1
0,0,6,15,6,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,0,1,0,1,0
2,46,21,21,4,2,0
9,82,1315,478,140,28,1
8,43,435,1775,334,63,3
3,9,47,136,422,40,0
0,0,4,10,7,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,41,15,18,9,0,0
8,76,1351,599,151,31,0
13,56,391,1666,347,63,3
1,8,63,129,396,38,1
0,0,2,9,4,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,29,14,11,7,2,0
10,91,1206,540,151,33,0
12,55,524,1721,372,70,4
1,6,74,142,375,35,0
0,0,4,7,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,8,10,3,0,0
9,96,1255,605,162,33,0
14,60,493,1673,412,77,4
0,6,63,130,328,31,0
0,0,3,3,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,11,9,3,0,0
11,98,1183,581,175,35,1
11,58,554,1689,420,83,3
0,5,71,139,307,25,0
0,0,3,3,2,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,4,7,3,1,0,0
0,171,45,46,7,1,0
0,0,1649,453,98,12,1
0,0,0,1782,282,52,1
0,0,0,0,472,32,2
0,0,0,0,0,53,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,6,8,6,1,1,0
1,97,50,51,19,3,0
0,36,1340,333,122,25,1
2,29,256,1778,167,44,2
1,7,44,109,548,20,1
0,0,3,7,3,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,2,3,1,1,0
1,62,35,25,11,4,0
4,51,1368,507,114,22,1
6,46,238,1638,314,49,2
2,11,53,98,414,34,1
0,0,5,13,6,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,1,0,1,0
2,46,21,19,5,2,0
8,81,1225,456,133,28,1
8,37,404,1667,311,57,3
2,11,48,133,404,38,0
0,0,3,8,7,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,43,16,18,8,0,0
8,78,1247,570,141,30,0
11,46,376,1569,334,60,3
2,8,60,118,374,35,1
0,0,2,9,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,28,15,14,6,2,0
9,91,1113,497,141,29,0
10,50,498,1635,360,69,4
1,6,72,131,352,31,0
0,0,3,7,1,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,19,10,11,4,0,0
7,99,1164,558,140,32,0
13,51,467,1592,408,71,4
0,6,57,120,306,29,0
0,0,3,3,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,19,13,13,3,0,0
10,97,1094,530,155,33,0
10,53,526,1609,402,73,4
0,6,66,129,298,26,0
0,0,2,3,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,4,7,2,0,0,0
0,155,45,41,8,0,0
0,0,1543,431,97,11,1
0,0,0,1659,259,49,1
0,0,0,0,456,31,2
0,0,0,0,0,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,5,7,6,1,1,0
0,94,49,51,16,0,0
0,32,1255,323,125,23,1
2,23,240,1640,158,44,2
1,5,41,104,519,18,1
0,0,3,9,1,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,1,3,0,1,0
0,58,30,21,10,1,0
4,45,1275,480,116,23,1
7,43,239,1521,294,47,2
3,9,45,95,394,34,1
0,0,5,13,6,34,0
0,0,0,0,0,0,0
