1,2,3
29,16,2
0,5937,115
0,0,73
1,2,3
3,2,2
26,5934,99
0,17,89
1,2,3
0,0,0
29,5950,158
0,3,32
1,2,3
0,0,0
29,5941,154
0,12,36
1,2,3
0,0,0
29,5949,171
0,4,19
1,2,3
0,0,0
29,5947,169
0,6,21
1,2,3
0,0,0
29,5949,171
0,4,19
1,2,3
0,0,0
29,5944,168
0,9,22
1,2,3
26,15,1
0,5630,106
0,0,69
1,2,3
2,2,1
24,5625,93
0,18,82
1,2,3
0,0,0
26,5642,146
0,3,30
1,2,3
0,0,0
26,5636,144
0,9,32
1,2,3
0,0,0
26,5641,157
0,4,19
1,2,3
0,0,0
26,5639,155
0,6,21
1,2,3
0,0,0
26,5641,157
0,4,19
1,2,3
0,0,0
26,5636,153
0,9,23
1,2,3
25,13,1
0,5318,103
0,0,62
1,2,3
2,2,1
23,5312,93
0,17,72
1,2,3
0,0,0
25,5328,138
0,3,28
1,2,3
0,0,0
25,5325,137
0,6,29
1,2,3
0,0,0
25,5327,146
0,4,20
1,2,3
0,0,0
25,5327,145
0,4,21
1,2,3
0,0,0
25,5327,147
0,4,19
1,2,3
0,0,0
25,5324,144
0,7,22
1,2,3
23,10,1
0,5010,98
0,0,55
1,2,3
2,2,1
21,5006,93
0,12,60
1,2,3
0,0,0
23,5018,129
0,2,25
1,2,3
0,0,0
23,5015,129
0,5,25
1,2,3
0,0,0
23,5017,136
0,3,18
1,2,3
0,0,0
23,5014,132
0,6,22
1,2,3
0,0,0
23,5015,135
0,5,19
1,2,3
0,0,0
23,5011,135
0,9,19
1,2,3
21,7,1
0,4700,92
0,0,51
1,2,3
2,2,1
19,4694,86
0,11,57
1,2,3
0,0,0
21,4705,121
0,2,23
1,2,3
0,0,0
21,4702,121
0,5,23
1,2,3
0,0,0
21,4705,131
0,2,13
1,2,3
0,0,0
21,4701,127
0,6,17
1,2,3
0,0,0
21,4702,130
0,5,14
1,2,3
0,0,0
21,4700,130
0,7,14
1,2,3
20,7,0
0,4386,84
0,0,50
1,2,3
1,1,0
19,4381,78
0,11,56
1,2,3
0,0,0
20,4391,112
0,2,22
1,2,3
0,0,0
20,4387,112
0,6,22
1,2,3
0,0,0
20,4391,121
0,2,13
1,2,3
0,0,0
20,4388,117
0,5,17
1,2,3
0,0,0
20,4388,121
0,5,13
1,2,3
0,0,0
20,4385,121
0,8,13
1,2,3
20,7,1
0,4069,78
0,0,48
1,2,3
0,0,1
20,4065,73
0,11,53
1,2,3
0,0,0
20,4074,107
0,2,20
1,2,3
0,0,0
20,4068,104
0,8,23
1,2,3
0,0,0
20,4074,113
0,2,14
1,2,3
0,0,0
20,4070,109
0,6,18
1,2,3
0,0,0
20,4072,114
0,4,13
1,2,3
0,0,0
20,4068,113
0,8,14
1,2,3
17,7,0
0,3759,78
0,0,37
1,2,3
0,0,0
17,3754,71
0,12,44
1,2,3
0,0,0
17,3764,99
0,2,16
1,2,3
0,0,0
17,3759,99
0,7,16
1,2,3
0,0,0
17,3764,106
0,2,9
1,2,3
0,0,0
17,3760,103
0,6,12
1,2,3
0,0,0
17,3761,107
0,5,8
1,2,3
0,0,0
17,3757,107
0,9,8
1,2,3
15,5,0
0,3446,72
0,0,35
1,2,3
0,0,0
15,3437,66
0,14,41
1,2,3
0,0,0
15,3449,94
0,2,13
1,2,3
0,0,0
15,3446,91
0,5,16
1,2,3
0,0,0
15,3449,96
0,2,11
1,2,3
0,0,0
15,3443,94
0,8,13
1,2,3
0,0,0
15,3444,99
0,7,8
1,2,3
0,0,0
15,3443,98
0,8,9
1,2,3
15,4,0
0,3131,62
0,0,36
1,2,3
0,0,0
15,3123,59
0,12,39
1,2,3
0,0,0
15,3131,83
0,4,15
1,2,3
0,0,0
15,3128,81
0,7,17
1,2,3
0,0,0
15,3130,86
0,5,12
1,2,3
0,0,0
15,3129,86
0,6,12
1,2,3
0,0,0
15,3130,90
0,5,8
1,2,3
0,0,0
15,3128,90
0,7,8
1,2,3
14,4,0
0,2817,54
0,0,34
1,2,3
0,0,0
14,2807,50
0,14,38
1,2,3
0,0,0
14,2817,72
0,4,16
1,2,3
0,0,0
14,2814,69
0,7,19
1,2,3
0,0,0
14,2816,76
0,5,12
1,2,3
0,0,0
14,2815,76
0,6,12
1,2,3
0,0,0
14,2816,80
0,5,8
1,2,3
0,0,0
14,2814,80
0,7,8
1,2,3
13,4,0
0,2500,52
0,0,29
1,2,3
0,0,0
13,2491,46
0,13,35
1,2,3
0,0,0
13,2501,70
0,3,11
1,2,3
0,0,0
13,2497,67
0,7,14
1,2,3
0,0,0
13,2500,71
0,4,10
1,2,3
0,0,0
13,2499,71
0,5,10
1,2,3
0,0,0
13,2499,73
0,5,8
1,2,3
0,0,0
13,2497,73
0,7,8
1,2,3
11,5,0
0,2195,44
0,0,18
1,2,3
0,0,0
11,2190,40
0,10,22
1,2,3
0,0,0
11,2198,54
0,2,8
1,2,3
0,0,0
11,2194,53
0,6,9
1,2,3
0,0,0
11,2196,56
0,4,6
1,2,3
0,0,0
11,2195,56
0,5,6
1,2,3
0,0,0
11,2200,62
0,0,0
1,2,3
0,0,0
11,2200,62
0,0,0
1,2,3
10,5,0
0,1881,34
0,0,19
1,2,3
0,0,0
10,1877,32
0,9,21
1,2,3
0,0,0
10,1883,44
0,3,9
1,2,3
0,0,0
10,1880,42
0,6,11
1,2,3
0,0,0
10,1882,47
0,4,6
1,2,3
0,0,0
10,1880,47
0,6,6
1,2,3
0,0,0
10,1886,53
0,0,0
1,2,3
0,0,0
10,1886,53
0,0,0
1,2,3
8,3,0
0,1573,29
0,0,11
1,2,3
0,1,0
8,1570,27
0,5,13
1,2,3
0,0,0
8,1575,38
0,1,2
1,2,3
0,0,0
8,1575,37
0,1,3
1,2,3
0,0,0
8,1576,40
0,0,0
1,2,3
0,0,0
8,1576,40
0,0,0
1,2,3
0,0,0
8,1576,40
0,0,0
1,2,3
0,0,0
8,1576,40
0,0,0
1,2,3
7,3,0
0,1259,21
0,0,9
1,2,3
0,1,0
7,1258,21
0,3,9
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
0,0,0
7,1262,30
0,0,0
1,2,3
5,4,0
0,943,16
0,0,6
1,2,3
0,0,0
5,945,15
0,2,7
1,2,3
0,0,0
5,947,22
0,0,0
1,2,3
0,0,0
5,946,22
0,1,0
1,2,3
0,0,0
5,947,22
0,0,0
1,2,3
0,0,0
5,947,22
0,0,0
1,2,3
0,0,0
5,947,22
0,0,0
1,2,3
0,0,0
5,947,22
0,0,0
1,2,3
4,1,0
0,628,12
0,0,4
1,2,3
0,0,0
4,627,12
0,2,4
