1,2,3
28,16,2
0,5931,114
0,0,81
1,2,3
3,2,2
25,5925,96
0,20,99
1,2,3
0,0,0
28,5943,165
0,4,32
1,2,3
0,0,0
28,5934,161
0,13,36
1,2,3
0,0,0
28,5942,178
0,5,19
1,2,3
0,0,0
28,5940,175
0,7,22
1,2,3
0,0,0
28,5942,178
0,5,19
1,2,3
0,0,0
28,5938,175
0,9,22
1,2,3
28,16,2
0,5617,108
0,0,76
1,2,3
3,2,2
25,5610,91
0,21,93
1,2,3
0,0,0
28,5629,154
0,4,32
1,2,3
0,0,0
28,5621,149
0,12,37
1,2,3
0,0,0
28,5628,167
0,5,19
1,2,3
0,0,0
28,5624,163
0,9,23
1,2,3
0,0,0
28,5626,169
0,7,17
1,2,3
0,0,0
28,5623,165
0,10,21
1,2,3
26,16,2
0,5301,108
0,0,69
1,2,3
3,1,2
23,5295,93
0,21,84
1,2,3
0,0,0
26,5313,148
0,4,31
1,2,3
0,0,0
26,5307,146
0,10,33
1,2,3
0,0,0
26,5312,164
0,5,15
1,2,3
0,0,0
26,5308,161
0,9,18
1,2,3
0,0,0
26,5311,164
0,6,15
1,2,3
0,0,0
26,5308,161
0,9,18
1,2,3
25,16,1
0,4991,98
0,0,66
1,2,3
2,0,1
23,4989,86
0,18,78
1,2,3
0,0,0
25,5003,135
0,4,30
1,2,3
0,0,0
25,4997,133
0,10,32
1,2,3
0,0,0
25,5003,151
0,4,14
1,2,3
0,0,0
25,4999,147
0,8,18
1,2,3
0,0,0
25,5001,151
0,6,14
1,2,3
0,0,0
25,4998,148
0,9,17
1,2,3
23,17,1
0,4677,93
0,0,61
1,2,3
2,1,1
21,4677,83
0,16,71
1,2,3
0,0,0
23,4690,127
0,4,28
1,2,3
0,0,0
23,4685,124
0,9,31
1,2,3
0,0,0
23,4689,142
0,5,13
1,2,3
0,0,0
23,4685,138
0,9,17
1,2,3
0,0,0
23,4688,142
0,6,13
1,2,3
0,0,0
23,4683,139
0,11,16
1,2,3
22,15,1
0,4360,91
0,0,58
1,2,3
2,2,1
20,4357,79
0,16,70
1,2,3
0,0,0
22,4370,123
0,5,27
1,2,3
0,0,0
22,4367,120
0,8,30
1,2,3
0,0,0
22,4370,138
0,5,12
1,2,3
0,0,0
22,4366,133
0,9,17
1,2,3
0,0,0
22,4370,138
0,5,12
