0.0,1.0
341,29
0,170
0.0,1.0
336,19
5,180
0.0,1.0
339,27
2,172
0.0,1.0
333,22
8,177
0.0,1.0
337,25
4,174
0.0,1.0
332,22
9,177
0.0,1.0
332,25
9,174
0.0,1.0
330,22
11,177
0.0,1.0
323,26
0,163
0.0,1.0
317,17
6,172
0.0,1.0
320,24
3,165
0.0,1.0
314,19
9,170
0.0,1.0
318,23
5,166
0.0,1.0
312,19
11,170
0.0,1.0
313,22
10,167
0.0,1.0
312,19
11,170
0.0,1.0
306,25
0,152
0.0,1.0
300,15
6,162
0.0,1.0
304,24
2,153
0.0,1.0
297,19
9,158
0.0,1.0
302,22
4,155
0.0,1.0
295,18
11,159
0.0,1.0
298,22
8,155
0.0,1.0
295,19
11,158
0.0,1.0
287,25
0,143
0.0,1.0
280,16
7,152
0.0,1.0
285,23
2,145
0.0,1.0
277,18
10,150
0.0,1.0
281,20
6,148
0.0,1.0
276,19
11,149
0.0,1.0
277,21
10,147
0.0,1.0
277,18
10,150
0.0,1.0
272,24
0,130
0.0,1.0
265,15
7,139
0.0,1.0
270,22
2,132
0.0,1.0
263,17
9,137
0.0,1.0
267,21
5,133
0.0,1.0
262,19
10,135
0.0,1.0
264,21
8,133
0.0,1.0
263,17
9,137
0.0,1.0
254,22
0,122
0.0,1.0
246,13
8,131
0.0,1.0
251,19
3,125
0.0,1.0
244,15
10,129
0.0,1.0
248,19
6,125
0.0,1.0
245,18
9,126
0.0,1.0
247,20
7,124
0.0,1.0
246,17
8,127
0.0,1.0
237,22
0,110
0.0,1.0
229,13
8,119
0.0,1.0
234,18
3,114
0.0,1.0
228,16
9,116
0.0,1.0
231,19
6,113
0.0,1.0
229,17
8,115
0.0,1.0
231,19
6,113
0.0,1.0
230,17
7,115
0.0,1.0
219,23
0,99
0.0,1.0
211,12
8,110
0.0,1.0
216,15
3,107
0.0,1.0
211,13
8,109
0.0,1.0
213,15
6,107
0.0,1.0
212,15
7,107
0.0,1.0
214,16
5,106
0.0,1.0
214,15
5,107
0.0,1.0
197,20
0,95
0.0,1.0
190,11
7,104
0.0,1.0
194,14
3,101
0.0,1.0
189,12
8,103
0.0,1.0
190,14
7,101
0.0,1.0
190,13
7,102
0.0,1.0
192,15
5,100
0.0,1.0
192,13
5,102
0.0,1.0
180,18
0,86
0.0,1.0
173,11
7,93
0.0,1.0
175,14
5,90
0.0,1.0
173,13
7,91
0.0,1.0
174,15
6,89
0.0,1.0
174,14
6,90
0.0,1.0
175,14
5,90
0.0,1.0
175,14
5,90
0.0,1.0
160,14
0,82
0.0,1.0
156,9
4,87
0.0,1.0
157,12
3,84
0.0,1.0
155,10
5,86
0.0,1.0
156,12
4,84
0.0,1.0
156,12
4,84
0.0,1.0
157,12
3,84
0.0,1.0
156,11
4,85
0.0,1.0
137,13
0,77
0.0,1.0
133,8
4,82
0.0,1.0
134,12
3,78
0.0,1.0
133,8
4,82
0.0,1.0
133,12
4,78
0.0,1.0
133,10
4,80
0.0,1.0
134,10
3,80
0.0,1.0
134,9
3,81
0.0,1.0
120,12
0,67
0.0,1.0
116,8
4,71
0.0,1.0
117,12
3,67
0.0,1.0
116,8
4,71
0.0,1.0
117,12
3,67
0.0,1.0
115,10
5,69
0.0,1.0
117,11
3,68
0.0,1.0
116,8
4,71
0.0,1.0
101,11
0,58
0.0,1.0
97,8
4,61
0.0,1.0
98,12
3,57
0.0,1.0
97,9
4,60
0.0,1.0
98,11
3,58
0.0,1.0
97,9
4,60
0.0,1.0
99,10
2,59
0.0,1.0
98,8
3,61
0.0,1.0
80,10
0,52
0.0,1.0
76,7
4,55
0.0,1.0
77,12
3,50
0.0,1.0
76,9
4,53
0.0,1.0
77,11
3,51
0.0,1.0
76,9
4,53
0.0,1.0
78,10
2,52
0.0,1.0
77,8
3,54
0.0,1.0
64,7
0,42
0.0,1.0
62,6
2,43
0.0,1.0
63,8
1,41
0.0,1.0
63,6
1,43
0.0,1.0
64,8
0,41
0.0,1.0
63,6
1,43
0.0,1.0
63,11
1,38
0.0,1.0
63,8
1,41
0.0,1.0
52,6
0,27
0.0,1.0
50,5
2,28
0.0,1.0
51,9
1,24
0.0,1.0
51,6
1,27
0.0,1.0
52,9
0,24
0.0,1.0
51,6
1,27
0.0,1.0
51,8
1,25
0.0,1.0
51,8
1,25
0.0,1.0
38,2
0,16
0.0,1.0
38,2
0,16
0.0,1.0
38,4
0,14
0.0,1.0
38,3
0,15
0.0,1.0
38,7
0,11
0.0,1.0
38,6
0,12
0.0,1.0
38,6
0,12
0.0,1.0
38,6
0,12
0.0,1.0
17,2
0,9
0.0,1.0
17,2
0,9
0.0,1.0
17,5
0,6
0.0,1.0
15,2
2,9
0.0,1.0
17,6
0,5
0.0,1.0
17,5
0,6
0.0,1.0
17,6
0,5
0.0,1.0
17,6
0,5
