0.0,1.0
339,28
0,173
0.0,1.0
334,18
5,183
0.0,1.0
336,24
3,177
0.0,1.0
330,18
9,183
0.0,1.0
334,22
5,179
0.0,1.0
329,19
10,182
0.0,1.0
329,22
10,179
0.0,1.0
328,20
11,181
0.0,1.0
324,27
0,161
0.0,1.0
319,18
5,170
0.0,1.0
321,25
3,163
0.0,1.0
316,18
8,170
0.0,1.0
319,24
5,164
0.0,1.0
314,19
10,169
0.0,1.0
314,22
10,166
0.0,1.0
313,20
11,168
0.0,1.0
311,26
0,146
0.0,1.0
306,18
5,154
0.0,1.0
308,24
3,148
0.0,1.0
304,17
7,155
0.0,1.0
306,24
5,148
0.0,1.0
301,19
10,153
0.0,1.0
302,21
9,151
0.0,1.0
300,19
11,153
0.0,1.0
296,27
0,132
0.0,1.0
291,18
5,141
0.0,1.0
294,27
2,132
0.0,1.0
290,21
6,138
0.0,1.0
292,25
4,134
0.0,1.0
287,20
9,139
0.0,1.0
290,22
6,137
0.0,1.0
288,21
8,138
0.0,1.0
279,23
0,124
0.0,1.0
274,15
5,132
0.0,1.0
277,23
2,124
0.0,1.0
276,17
3,130
0.0,1.0
276,22
3,125
0.0,1.0
273,18
6,129
0.0,1.0
274,20
5,127
0.0,1.0
273,18
6,129
0.0,1.0
263,21
0,114
0.0,1.0
258,14
5,121
0.0,1.0
261,20
2,115
0.0,1.0
260,16
3,119
0.0,1.0
260,20
3,115
0.0,1.0
258,17
5,118
0.0,1.0
258,17
5,118
0.0,1.0
255,17
8,118
0.0,1.0
241,19
0,109
0.0,1.0
237,14
4,114
0.0,1.0
240,18
1,110
0.0,1.0
239,15
2,113
0.0,1.0
239,18
2,110
0.0,1.0
237,16
4,112
0.0,1.0
238,16
3,112
0.0,1.0
236,16
5,112
0.0,1.0
225,14
0,102
0.0,1.0
222,10
3,106
0.0,1.0
224,14
1,102
0.0,1.0
223,11
2,105
0.0,1.0
223,14
2,102
0.0,1.0
223,13
2,103
0.0,1.0
223,13
2,103
0.0,1.0
222,13
3,103
0.0,1.0
205,13
0,94
0.0,1.0
201,10
4,97
0.0,1.0
204,12
1,95
0.0,1.0
202,10
3,97
0.0,1.0
203,13
2,94
0.0,1.0
203,12
2,95
0.0,1.0
203,13
2,94
0.0,1.0
202,12
3,95
0.0,1.0
188,11
0,85
0.0,1.0
185,8
3,88
0.0,1.0
187,11
1,85
0.0,1.0
184,9
4,87
0.0,1.0
186,11
2,85
0.0,1.0
184,9
4,87
0.0,1.0
185,11
3,85
0.0,1.0
185,10
3,86
0.0,1.0
167,12
0,77
0.0,1.0
164,8
3,81
0.0,1.0
166,10
1,79
0.0,1.0
163,8
4,81
0.0,1.0
165,11
2,78
0.0,1.0
163,8
4,81
0.0,1.0
164,9
3,80
0.0,1.0
162,8
5,81
0.0,1.0
148,11
0,68
0.0,1.0
146,7
2,72
0.0,1.0
147,9
1,70
0.0,1.0
145,7
3,72
0.0,1.0
145,8
3,71
0.0,1.0
145,7
3,72
0.0,1.0
145,10
3,69
0.0,1.0
145,10
3,69
0.0,1.0
127,9
0,63
0.0,1.0
127,5
0,67
0.0,1.0
127,9
0,63
0.0,1.0
125,6
2,66
0.0,1.0
125,8
2,64
0.0,1.0
125,7
2,65
0.0,1.0
125,10
2,62
0.0,1.0
124,10
3,62
0.0,1.0
107,9
0,54
0.0,1.0
105,5
2,58
0.0,1.0
106,7
1,56
0.0,1.0
105,6
2,57
0.0,1.0
106,8
1,55
0.0,1.0
105,7
2,56
0.0,1.0
105,10
2,53
0.0,1.0
104,10
3,53
0.0,1.0
90,8
0,44
0.0,1.0
88,5
2,47
0.0,1.0
89,7
1,45
0.0,1.0
89,6
1,46
0.0,1.0
89,7
1,45
0.0,1.0
89,7
1,45
0.0,1.0
89,11
1,41
0.0,1.0
89,10
1,42
0.0,1.0
71,5
0,37
0.0,1.0
70,4
1,38
0.0,1.0
70,6
1,36
0.0,1.0
70,5
1,37
0.0,1.0
70,7
1,35
0.0,1.0
70,7
1,35
0.0,1.0
71,10
0,32
0.0,1.0
71,10
0,32
0.0,1.0
57,3
0,25
0.0,1.0
57,3
0,25
0.0,1.0
57,4
0,24
0.0,1.0
57,3
0,25
0.0,1.0
57,4
0,24
0.0,1.0
57,4
0,24
0.0,1.0
57,5
0,23
0.0,1.0
57,5
0,23
0.0,1.0
35,2
0,19
0.0,1.0
35,2
0,19
0.0,1.0
35,3
0,18
0.0,1.0
35,3
0,18
0.0,1.0
35,4
0,17
0.0,1.0
34,4
1,17
0.0,1.0
35,5
0,16
0.0,1.0
34,5
1,16
0.0,1.0
17,2
0,9
0.0,1.0
16,2
1,9
0.0,1.0
17,3
0,8
0.0,1.0
15,2
2,9
0.0,1.0
16,4
1,7
0.0,1.0
16,2
1,9
0.0,1.0
17,5
0,6
0.0,1.0
16,5
1,6
