3,4,5,6,7,8,9
29,7,10,2,2,0,0
0,194,48,56,9,1,0
0,0,1978,502,99,12,2
0,0,0,2136,310,60,2
0,0,0,0,604,28,1
0,0,0,0,0,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,7,8,4,3,0,0
2,98,49,51,24,1,0
3,43,1618,361,121,22,2
1,43,305,2135,198,53,3
1,10,54,132,673,18,0
0,0,2,13,5,87,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,2,3,3,0,0
3,59,25,17,9,0,0
8,63,1656,602,120,21,0
7,62,286,1931,352,65,4
1,13,62,127,529,36,1
0,1,5,16,11,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
5,54,21,19,5,0,0
13,84,1470,536,143,18,1
5,48,482,1983,358,82,3
3,13,57,147,510,43,1
0,1,5,10,8,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,46,20,25,7,0,0
12,83,1513,677,167,24,0
10,58,428,1832,371,78,4
3,13,72,154,475,45,1
0,0,3,8,4,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
3,28,11,13,6,2,0
14,100,1374,600,139,36,0
8,58,563,1911,417,76,5
3,14,84,164,460,40,0
0,0,4,8,2,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
3,21,10,12,5,0,0
13,106,1418,672,160,29,0
9,63,533,1848,446,95,5
3,11,70,159,410,34,0
0,0,5,5,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,10,5,5,0,0
12,109,1300,659,180,29,1
13,63,647,1858,446,99,3
2,10,74,170,392,32,1
0,0,5,4,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,6,8,2,3,0,0
0,189,49,56,7,1,0
0,0,1868,475,93,10,2
0,0,0,2009,306,59,2
0,0,0,0,572,27,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,7,7,4,4,0,0
1,98,50,53,22,1,0
3,42,1532,346,117,19,2
1,38,286,2000,198,52,3
1,10,47,125,635,17,0
0,0,3,14,5,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,2,3,2,0,0
2,60,26,16,9,0,0
7,59,1553,570,116,18,0
7,60,276,1815,348,63,4
1,12,62,123,494,33,1
0,1,6,15,12,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,1,0,0,0
3,51,21,19,5,0,0
12,84,1388,528,144,19,1
8,48,455,1843,340,76,3
2,11,57,142,485,43,1
0,1,4,9,7,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
1,43,17,20,8,1,0
13,80,1419,662,156,22,0
11,59,416,1708,368,76,4
2,12,72,147,445,38,1
0,0,1,5,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,29,10,13,4,1,0
13,92,1296,562,145,33,0
9,61,537,1802,400,75,5
2,13,80,159,430,30,0
0,0,2,6,2,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,20,11,13,5,0,0
11,103,1344,652,168,30,0
9,59,498,1731,420,85,5
4,13,68,144,384,31,0
0,0,4,2,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,20,12,5,5,0,0
12,106,1226,625,180,33,1
12,59,615,1748,424,84,3
2,10,69,160,369,33,1
0,0,3,4,3,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,6,7,2,3,0,0
0,178,42,57,6,2,0
0,0,1758,469,91,10,2
0,0,0,1886,299,60,3
0,0,0,0,527,27,0
0,0,0,0,0,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,6,4,3,0,0
1,91,51,51,22,3,0
3,37,1429,342,119,19,2
2,38,274,1886,188,54,3
0,10,45,120,590,15,0
0,0,2,11,4,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,3,2,4,3,0,0
2,52,26,18,10,1,0
8,56,1453,549,101,16,0
8,59,270,1712,335,59,4
0,14,52,121,466,34,1
0,0,4,10,11,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,0,1,0,0,0
3,42,16,19,7,0,0
12,82,1293,509,138,19,1
8,48,449,1748,321,70,3
1,11,46,132,453,42,1
0,0,3,5,7,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,41,16,19,7,0,0
13,74,1324,624,139,25,0
11,59,401,1632,351,70,4
1,9,65,136,426,35,1
0,0,1,3,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,27,8,14,3,0,0
13,88,1193,520,145,26,0
10,60,533,1723,383,72,4
1,9,71,153,394,31,1
0,0,2,4,1,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,20,12,10,3,0,0
13,96,1215,614,162,26,0
9,59,514,1649,403,80,4
2,8,62,141,355,29,1
0,0,4,0,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,10,6,2,0,0
11,100,1133,573,163,27,0
13,55,596,1687,423,84,4
1,8,65,146,336,28,1
0,0,3,2,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,4,7,2,3,0,0
0,172,42,55,7,2,0
0,0,1657,459,92,9,2
0,0,0,1749,284,56,3
0,0,0,0,488,25,0
0,0,0,0,0,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,5,7,4,3,0,0
0,90,49,48,21,4,0
3,36,1349,329,119,19,2
2,36,258,1756,171,51,3
0,9,41,120,556,11,0
0,0,2,8,4,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,2,2,3,3,0,0
1,56,27,18,11,2,0
9,52,1364,519,99,14,0
7,53,256,1606,296,52,4
0,13,52,112,453,31,1
0,0,5,7,12,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,1,0,0,0
