0.0,1.0
338,27
0,175
0.0,1.0
331,16
7,186
0.0,1.0
334,23
4,179
0.0,1.0
328,18
10,184
0.0,1.0
333,24
5,178
0.0,1.0
327,21
11,181
0.0,1.0
328,23
10,179
0.0,1.0
327,23
11,179
0.0,1.0
325,26
0,161
0.0,1.0
318,15
7,172
0.0,1.0
321,25
4,162
0.0,1.0
316,20
9,167
0.0,1.0
320,23
5,164
0.0,1.0
315,22
10,165
0.0,1.0
319,25
6,162
0.0,1.0
317,24
8,163
0.0,1.0
305,24
0,154
0.0,1.0
298,15
7,163
0.0,1.0
301,24
4,154
0.0,1.0
297,19
8,159
0.0,1.0
300,22
5,156
0.0,1.0
295,21
10,157
0.0,1.0
299,24
6,154
0.0,1.0
297,23
8,155
0.0,1.0
286,23
0,146
0.0,1.0
279,15
7,154
0.0,1.0
283,24
3,145
0.0,1.0
280,20
6,149
0.0,1.0
281,21
5,148
0.0,1.0
277,20
9,149
0.0,1.0
280,22
6,147
0.0,1.0
278,21
8,148
0.0,1.0
263,21
0,142
0.0,1.0
259,15
4,148
0.0,1.0
260,22
3,141
0.0,1.0
257,18
6,145
0.0,1.0
258,20
5,143
0.0,1.0
256,18
7,145
0.0,1.0
257,20
6,143
0.0,1.0
255,19
8,144
0.0,1.0
241,19
0,138
0.0,1.0
237,13
4,144
0.0,1.0
238,20
3,137
0.0,1.0
235,16
6,141
0.0,1.0
236,18
5,139
0.0,1.0
234,16
7,141
0.0,1.0
235,18
6,139
0.0,1.0
234,17
7,140
0.0,1.0
224,16
0,129
0.0,1.0
219,10
5,135
0.0,1.0
221,16
3,129
0.0,1.0
219,13
5,132
0.0,1.0
219,15
5,130
0.0,1.0
219,13
5,132
0.0,1.0
219,15
5,130
0.0,1.0
216,14
8,131
0.0,1.0
208,15
0,118
0.0,1.0
203,8
5,125
0.0,1.0
205,15
3,118
0.0,1.0
203,11
5,122
0.0,1.0
203,12
5,121
0.0,1.0
201,12
7,121
0.0,1.0
201,13
7,120
0.0,1.0
201,12
7,121
0.0,1.0
188,12
0,112
0.0,1.0
185,7
3,117
0.0,1.0
185,14
3,110
0.0,1.0
183,9
5,115
0.0,1.0
183,12
5,112
0.0,1.0
180,11
8,113
0.0,1.0
181,13
7,111
0.0,1.0
181,11
7,113
0.0,1.0
171,13
0,100
0.0,1.0
168,8
3,105
0.0,1.0
168,12
3,101
0.0,1.0
166,8
5,105
0.0,1.0
166,12
5,101
0.0,1.0
163,10
8,103
0.0,1.0
164,12
7,101
0.0,1.0
164,10
7,103
0.0,1.0
154,10
0,92
0.0,1.0
152,6
2,96
0.0,1.0
152,8
2,94
0.0,1.0
150,6
4,96
0.0,1.0
151,12
3,90
0.0,1.0
148,9
6,93
0.0,1.0
150,12
4,90
0.0,1.0
150,9
4,93
0.0,1.0
135,9
0,83
0.0,1.0
134,6
1,86
0.0,1.0
134,7
1,85
0.0,1.0
132,6
3,86
0.0,1.0
133,12
2,80
0.0,1.0
131,9
4,83
0.0,1.0
132,12
3,80
0.0,1.0
132,9
3,83
0.0,1.0
118,8
0,73
0.0,1.0
117,5
1,76
0.0,1.0
117,6
1,75
0.0,1.0
115,5
3,76
0.0,1.0
116,10
2,71
0.0,1.0
115,8
3,73
0.0,1.0
116,11
2,70
0.0,1.0
115,7
3,74
0.0,1.0
100,6
0,64
0.0,1.0
98,3
2,67
0.0,1.0
98,4
2,66
0.0,1.0
98,4
2,66
0.0,1.0
98,7
2,63
0.0,1.0
98,6
2,64
0.0,1.0
99,8
1,62
0.0,1.0
99,7
1,63
0.0,1.0
82,5
0,55
0.0,1.0
79,3
3,57
0.0,1.0
80,7
2,53
0.0,1.0
80,6
2,54
0.0,1.0
81,9
1,51
0.0,1.0
81,7
1,53
0.0,1.0
81,7
1,53
0.0,1.0
81,7
1,53
0.0,1.0
65,5
0,43
0.0,1.0
63,3
2,45
0.0,1.0
64,5
1,43
0.0,1.0
64,4
1,44
0.0,1.0
64,7
1,41
0.0,1.0
64,4
1,44
0.0,1.0
64,6
1,42
0.0,1.0
64,5
1,43
0.0,1.0
48,2
0,35
0.0,1.0
46,2
2,35
0.0,1.0
47,6
1,31
0.0,1.0
47,4
1,33
0.0,1.0
47,6
1,31
0.0,1.0
45,4
3,33
0.0,1.0
47,4
1,33
0.0,1.0
45,3
3,34
0.0,1.0
30,3
0,23
0.0,1.0
29,2
1,24
0.0,1.0
29,3
1,23
0.0,1.0
28,1
2,25
0.0,1.0
28,3
2,23
0.0,1.0
28,3
2,23
0.0,1.0
29,4
1,22
0.0,1.0
28,4
2,22
0.0,1.0
12,1
0,15
0.0,1.0
12,1
0,15
0.0,1.0
12,1
0,15
0.0,1.0
12,1
0,15
0.0,1.0
12,1
0,15
0.0,1.0
12,1
0,15
0.0,1.0
12,3
0,13
0.0,1.0
12,3
0,13
