1,2,3
30,16,2
0,5939,115
0,0,70
1,2,3
3,2,2
27,5931,100
0,22,85
1,2,3
0,0,0
30,5951,157
0,4,30
1,2,3
0,0,0
30,5942,152
0,13,35
1,2,3
0,0,0
30,5949,168
0,6,19
1,2,3
0,0,0
30,5946,166
0,9,21
1,2,3
0,0,0
30,5949,168
0,6,19
1,2,3
0,0,0
30,5946,164
0,9,23
1,2,3
30,18,2
0,5623,112
0,0,62
1,2,3
3,2,2
27,5616,98
0,23,76
1,2,3
0,0,0
30,5636,152
0,5,24
1,2,3
0,0,0
30,5631,149
0,10,27
1,2,3
0,0,0
30,5634,157
0,7,19
1,2,3
0,0,0
30,5633,156
0,8,20
1,2,3
0,0,0
30,5634,158
0,7,18
1,2,3
0,0,0
30,5633,157
0,8,19
1,2,3
30,16,2
0,5311,105
0,0,58
1,2,3
4,1,2
26,5301,91
0,25,72
1,2,3
0,0,0
30,5322,143
0,5,22
1,2,3
0,0,0
30,5316,140
0,11,25
1,2,3
0,0,0
30,5320,149
0,7,16
1,2,3
0,0,0
30,5319,147
0,8,18
1,2,3
0,0,0
30,5322,154
0,5,11
1,2,3
0,0,0
30,5320,153
0,7,12
1,2,3
29,15,2
0,4993,102
0,0,56
1,2,3
4,1,2
25,4985,86
0,22,72
1,2,3
0,0,0
29,5003,139
0,5,21
1,2,3
0,0,0
29,4997,138
0,11,22
1,2,3
0,0,0
29,5001,144
0,7,16
1,2,3
0,0,0
29,5000,142
0,8,18
1,2,3
0,0,0
29,5003,148
0,5,12
1,2,3
0,0,0
29,5001,148
0,7,12
1,2,3
26,11,2
0,4686,95
0,0,52
1,2,3
3,1,3
23,4674,79
0,22,67
1,2,3
0,0,0
26,4693,129
0,4,20
1,2,3
0,0,0
26,4688,126
0,9,23
1,2,3
0,0,0
26,4691,133
0,6,16
1,2,3
0,0,0
26,4691,129
0,6,20
1,2,3
0,0,0
26,4692,137
0,5,12
1,2,3
0,0,0
26,4690,137
0,7,12
1,2,3
25,10,2
0,4369,91
0,0,50
1,2,3
3,1,3
22,4357,76
0,21,64
1,2,3
0,0,0
25,4376,125
0,3,18
1,2,3
0,0,0
25,4373,122
0,6,21
1,2,3
0,0,0
25,4375,129
0,4,14
1,2,3
0,0,0
25,4373,125
0,6,18
1,2,3
0,0,0
25,4375,134
0,4,9
1,2,3
0,0,0
25,4373,132
0,6,11
1,2,3
23,11,2
0,4054,88
0,0,45
1,2,3
3,1,3
20,4046,77
0,18,55
1,2,3
0,0,0
23,4062,119
0,3,16
1,2,3
0,0,0
23,4060,118
0,5,17
1,2,3
0,0,0
23,4062,126
0,3,9
1,2,3
0,0,0
23,4062,125
0,3,10
1,2,3
0,0,0
23,4063,128
0,2,7
1,2,3
0,0,0
23,4062,128
0,3,7
1,2,3
22,13,1
0,3743,85
0,0,34
1,2,3
2,1,2
20,3740,74
0,15,44
1,2,3
0,0,0
22,3753,107
0,3,13
1,2,3
0,0,0
22,3750,106
0,6,14
1,2,3
0,0,0
22,3754,113
0,2,7
1,2,3
0,0,0
22,3754,113
0,2,7
1,2,3
0,0,0
22,3754,114
0,2,6
1,2,3
0,0,0
22,3753,114
0,3,6
1,2,3
18,12,1
0,3434,76
0,0,32
1,2,3
2,1,2
16,3432,69
0,13,38
1,2,3
0,0,0
18,3441,96
0,5,13
1,2,3
0,0,0
18,3441,94
0,5,15
1,2,3
0,0,0
18,3445,102
0,1,7
1,2,3
0,0,0
18,3445,102
0,1,7
1,2,3
0,0,0
18,3445,103
0,1,6
1,2,3
0,0,0
18,3443,103
0,3,6
1,2,3
17,10,1
0,3118,71
0,0,31
1,2,3
2,1,2
15,3118,66
0,9,35
1,2,3
0,0,0
17,3124,89
0,4,14
1,2,3
0,0,0
17,3123,86
0,5,17
1,2,3
0,0,0
17,3127,97
0,1,6
1,2,3
0,0,0
17,3125,97
0,3,6
1,2,3
0,0,0
17,3127,97
0,1,6
1,2,3
0,0,0
17,3125,97
0,3,6
1,2,3
17,14,1
0,2806,63
0,0,22
1,2,3
1,0,1
16,2815,59
0,5,26
1,2,3
0,0,0
17,2816,76
0,4,10
1,2,3
0,0,0
17,2814,75
0,6,11
1,2,3
0,0,0
17,2819,82
0,1,4
1,2,3
0,0,0
17,2819,82
0,1,4
1,2,3
