0.0,1.0
340,28
0,172
0.0,1.0
334,19
6,181
0.0,1.0
338,25
2,175
0.0,1.0
331,20
9,180
0.0,1.0
335,24
5,176
0.0,1.0
329,21
11,179
0.0,1.0
331,25
9,175
0.0,1.0
330,23
10,177
0.0,1.0
321,28
0,163
0.0,1.0
315,19
6,172
0.0,1.0
319,25
2,166
0.0,1.0
312,20
9,171
0.0,1.0
316,24
5,167
0.0,1.0
310,21
11,170
0.0,1.0
312,25
9,166
0.0,1.0
311,22
10,169
0.0,1.0
300,27
0,156
0.0,1.0
294,18
6,165
0.0,1.0
297,25
3,158
0.0,1.0
292,20
8,163
0.0,1.0
296,23
4,160
0.0,1.0
290,19
10,164
0.0,1.0
291,23
9,160
0.0,1.0
290,22
10,161
0.0,1.0
286,25
0,144
0.0,1.0
281,16
5,153
0.0,1.0
283,23
3,146
0.0,1.0
279,20
7,149
0.0,1.0
282,20
4,149
0.0,1.0
275,18
11,151
0.0,1.0
277,20
9,149
0.0,1.0
277,20
9,149
0.0,1.0
267,22
0,137
0.0,1.0
263,15
4,144
0.0,1.0
265,23
2,136
0.0,1.0
262,18
5,141
0.0,1.0
263,20
4,139
0.0,1.0
257,17
10,142
0.0,1.0
258,19
9,140
0.0,1.0
258,19
9,140
0.0,1.0
249,21
0,128
0.0,1.0
245,16
4,133
0.0,1.0
246,22
3,127
0.0,1.0
241,17
8,132
0.0,1.0
242,20
7,129
0.0,1.0
239,16
10,133
0.0,1.0
241,22
8,127
0.0,1.0
238,17
11,132
0.0,1.0
230,18
0,121
0.0,1.0
227,14
3,125
0.0,1.0
227,21
3,118
0.0,1.0
222,16
8,123
0.0,1.0
223,19
7,120
0.0,1.0
221,15
9,124
0.0,1.0
223,21
7,118
0.0,1.0
219,16
11,123
0.0,1.0
208,16
0,117
0.0,1.0
205,13
3,120
0.0,1.0
206,20
2,113
0.0,1.0
200,14
8,119
0.0,1.0
201,18
7,115
0.0,1.0
200,13
8,120
0.0,1.0
201,20
7,113
0.0,1.0
199,14
9,119
0.0,1.0
189,14
0,109
0.0,1.0
185,11
4,112
0.0,1.0
187,18
2,105
0.0,1.0
181,13
8,110
0.0,1.0
182,16
7,107
0.0,1.0
181,13
8,110
0.0,1.0
183,18
6,105
0.0,1.0
182,12
7,111
0.0,1.0
170,12
0,102
0.0,1.0
165,8
5,106
0.0,1.0
168,17
2,97
0.0,1.0
162,11
8,103
0.0,1.0
163,14
7,100
0.0,1.0
161,9
9,105
0.0,1.0
162,12
8,102
0.0,1.0
161,10
9,104
0.0,1.0
152,12
0,92
0.0,1.0
147,9
5,95
0.0,1.0
150,16
2,88
0.0,1.0
144,9
8,95
0.0,1.0
145,11
7,93
0.0,1.0
144,8
8,96
0.0,1.0
145,11
7,93
0.0,1.0
144,8
8,96
0.0,1.0
136,11
0,80
0.0,1.0
134,7
2,84
0.0,1.0
135,13
1,78
0.0,1.0
130,7
6,84
0.0,1.0
133,10
3,81
0.0,1.0
130,6
6,85
0.0,1.0
130,11
6,80
0.0,1.0
128,8
8,83
0.0,1.0
119,9
0,71
0.0,1.0
117,8
2,72
0.0,1.0
117,10
2,70
0.0,1.0
117,8
2,72
0.0,1.0
117,8
2,72
0.0,1.0
112,6
7,74
0.0,1.0
113,7
6,73
0.0,1.0
112,7
7,73
0.0,1.0
100,9
0,61
0.0,1.0
99,8
1,62
0.0,1.0
99,11
1,59
0.0,1.0
98,7
2,63
0.0,1.0
98,9
2,61
0.0,1.0
95,7
5,63
0.0,1.0
95,8
5,62
0.0,1.0
95,7
5,63
0.0,1.0
84,7
0,51
0.0,1.0
82,6
2,52
0.0,1.0
83,8
1,50
0.0,1.0
82,5
2,53
0.0,1.0
82,6
2,52
0.0,1.0
79,6
5,52
0.0,1.0
79,7
5,51
0.0,1.0
79,5
5,53
0.0,1.0
63,6
0,44
0.0,1.0
61,4
2,46
0.0,1.0
61,8
2,42
0.0,1.0
61,5
2,45
0.0,1.0
62,8
1,42
0.0,1.0
60,6
3,44
0.0,1.0
60,6
3,44
0.0,1.0
60,6
3,44
0.0,1.0
46,8
0,31
0.0,1.0
44,5
2,34
0.0,1.0
44,7
2,32
0.0,1.0
44,6
2,33
0.0,1.0
45,7
1,32
0.0,1.0
43,5
3,34
0.0,1.0
43,6
3,33
0.0,1.0
43,6
3,33
0.0,1.0
33,5
0,18
0.0,1.0
32,3
1,20
0.0,1.0
33,5
0,18
0.0,1.0
33,5
0,18
0.0,1.0
33,6
0,17
0.0,1.0
33,5
0,18
0.0,1.0
33,7
0,16
0.0,1.0
33,7
0,16
0.0,1.0
15,2
0,11
0.0,1.0
15,1
0,12
0.0,1.0
15,3
0,10
0.0,1.0
15,3
0,10
0.0,1.0
15,4
0,9
0.0,1.0
13,3
2,10
0.0,1.0
15,4
0,9
0.0,1.0
15,4
0,9
