1,2,3
30,18,2
0,5934,110
0,0,78
1,2,3
3,2,2
27,5929,92
0,21,96
1,2,3
0,0,0
30,5948,159
0,4,31
1,2,3
0,0,0
30,5940,153
0,12,37
1,2,3
0,0,0
30,5946,169
0,6,21
1,2,3
0,0,0
30,5945,166
0,7,24
1,2,3
0,0,0
30,5946,169
0,6,21
1,2,3
0,0,0
30,5943,167
0,9,23
1,2,3
28,18,2
0,5621,108
0,0,70
1,2,3
2,1,2
26,5617,90
0,21,88
1,2,3
0,0,0
28,5635,148
0,4,32
1,2,3
0,0,0
28,5625,142
0,14,38
1,2,3
0,0,0
28,5633,158
0,6,22
1,2,3
0,0,0
28,5632,156
0,7,24
1,2,3
0,0,0
28,5633,158
0,6,22
1,2,3
0,0,0
28,5631,158
0,8,22
1,2,3
28,18,2
0,5305,104
0,0,65
1,2,3
2,1,2
26,5302,88
0,20,81
1,2,3
0,0,0
28,5320,141
0,3,30
1,2,3
0,0,0
28,5309,138
0,14,33
1,2,3
0,0,0
28,5319,156
0,4,15
1,2,3
0,0,0
28,5318,154
0,5,17
1,2,3
0,0,0
28,5319,157
0,4,14
1,2,3
0,0,0
28,5317,157
0,6,14
1,2,3
26,18,2
0,4998,94
0,0,59
1,2,3
2,1,2
24,4998,81
0,17,72
1,2,3
0,0,0
26,5013,127
0,3,28
1,2,3
0,0,0
26,5004,125
0,12,30
1,2,3
0,0,0
26,5012,141
0,4,14
1,2,3
0,0,0
26,5011,139
0,5,16
1,2,3
0,0,0
26,5012,141
0,4,14
1,2,3
0,0,0
26,5010,141
0,6,14
1,2,3
25,18,2
0,4684,84
0,0,59
1,2,3
2,1,2
23,4680,74
0,21,69
1,2,3
0,0,0
25,4698,117
0,4,28
1,2,3
0,0,0
25,4688,114
0,14,31
1,2,3
0,0,0
25,4699,132
0,3,13
1,2,3
0,0,0
25,4698,130
0,4,15
1,2,3
0,0,0
25,4698,132
0,4,13
1,2,3
0,0,0
25,4697,132
0,5,13
1,2,3
24,15,1
0,4371,84
0,0,52
1,2,3
1,0,1
23,4365,74
0,21,62
1,2,3
0,0,0
24,4382,111
0,4,26
1,2,3
0,0,0
24,4374,109
0,12,28
1,2,3
0,0,0
24,4382,124
0,4,13
1,2,3
0,0,0
24,4381,121
0,5,16
1,2,3
0,0,0
24,4382,124
0,4,13
1,2,3
0,0,0
24,4379,124
0,7,13
1,2,3
23,14,1
0,4058,82
0,0,45
1,2,3
1,0,1
22,4054,72
0,18,55
1,2,3
0,0,0
23,4069,105
0,3,23
1,2,3
0,0,0
23,4063,104
0,9,24
1,2,3
0,0,0
23,4068,114
0,4,14
1,2,3
0,0,0
23,4067,111
0,5,17
1,2,3
0,0,0
23,4068,115
0,4,13
1,2,3
0,0,0
23,4064,113
0,8,15
