1,2,3
28,16,2
0,5938,115
0,0,73
1,2,3
3,2,2
25,5934,100
0,18,88
1,2,3
0,0,0
28,5949,158
0,5,32
1,2,3
0,0,0
28,5942,153
0,12,37
1,2,3
0,0,0
28,5949,170
0,5,20
1,2,3
0,0,0
28,5947,168
0,7,22
1,2,3
0,0,0
28,5949,170
0,5,20
1,2,3
0,0,0
28,5945,167
0,9,23
1,2,3
27,15,1
0,5625,113
0,0,66
1,2,3
2,2,1
25,5621,99
0,17,80
1,2,3
0,0,0
27,5636,151
0,4,29
1,2,3
0,0,0
27,5632,148
0,8,32
1,2,3
0,0,0
27,5636,163
0,4,17
1,2,3
0,0,0
27,5633,162
0,7,18
1,2,3
0,0,0
27,5636,165
0,4,15
1,2,3
0,0,0
27,5631,163
0,9,17
1,2,3
23,12,1
0,5320,103
0,0,63
1,2,3
1,1,1
22,5317,95
0,14,71
1,2,3
0,0,0
23,5329,142
0,3,25
1,2,3
0,0,0
23,5326,138
0,6,29
1,2,3
0,0,0
23,5329,151
0,3,16
1,2,3
0,0,0
23,5325,150
0,7,17
1,2,3
0,0,0
23,5330,158
0,2,9
1,2,3
0,0,0
23,5326,157
0,6,10
1,2,3
19,11,1
0,5007,102
0,0,57
1,2,3
1,1,1
18,5003,93
0,14,66
1,2,3
0,0,0
19,5015,134
0,3,26
1,2,3
0,0,0
19,5011,131
0,7,29
1,2,3
0,0,0
19,5015,143
0,3,17
1,2,3
0,0,0
19,5011,143
0,7,17
1,2,3
0,0,0
19,5016,150
0,2,10
1,2,3
0,0,0
19,5012,150
0,6,10
1,2,3
18,10,1
0,4690,100
0,0,53
1,2,3
1,1,1
17,4683,90
0,16,63
1,2,3
0,0,0
18,4697,133
0,3,21
1,2,3
0,0,0
18,4692,129
0,8,25
1,2,3
0,0,0
18,4696,139
0,4,15
1,2,3
0,0,0
18,4693,139
0,7,15
1,2,3
0,0,0
18,4697,144
0,3,10
1,2,3
0,0,0
18,4693,144
0,7,10
1,2,3
17,11,1
0,4375,93
0,0,50
1,2,3
1,2,1
16,4369,84
0,15,59
1,2,3
0,0,0
17,4384,126
0,2,18
1,2,3
0,0,0
17,4376,120
0,10,24
1,2,3
0,0,0
17,4380,129
0,6,15
1,2,3
0,0,0
17,4379,129
0,7,15
1,2,3
0,0,0
17,4382,134
0,4,10
1,2,3
0,0,0
17,4378,134
0,8,10
1,2,3
17,11,1
0,4061,86
0,0,47
1,2,3
1,1,1
16,4057,78
0,14,55
1,2,3
0,0,0
17,4069,118
0,3,16
1,2,3
0,0,0
17,4061,112
0,11,22
1,2,3
0,0,0
17,4067,120
0,5,14
1,2,3
0,0,0
17,4065,120
0,7,14
1,2,3
0,0,0
17,4069,125
0,3,9
1,2,3
0,0,0
17,4065,125
0,7,9
1,2,3
14,9,0
0,3747,88
0,0,40
1,2,3
0,0,0
14,3741,80
0,15,48
1,2,3
0,0,0
14,3752,114
0,4,14
1,2,3
0,0,0
14,3745,108
0,11,20
1,2,3
0,0,0
14,3753,118
0,3,10
1,2,3
0,0,0
14,3750,118
0,6,10
1,2,3
0,0,0
14,3751,119
0,5,9
1,2,3
0,0,0
14,3748,119
0,8,9
1,2,3
14,11,0
0,3427,81
0,0,40
1,2,3
0,1,0
14,3423,75
0,14,46
1,2,3
0,0,0
14,3434,106
0,4,15
1,2,3
0,0,0
14,3428,100
0,10,21
1,2,3
0,0,0
14,3435,111
0,3,10
1,2,3
0,0,0
14,3432,110
0,6,11
1,2,3
0,0,0
14,3432,112
0,6,9
1,2,3
0,0,0
14,3430,112
0,8,9
1,2,3
13,7,0
0,3116,77
0,0,35
1,2,3
0,1,0
13,3110,72
0,12,40
1,2,3
0,0,0
13,3118,96
0,5,16
1,2,3
0,0,0
13,3114,91
0,9,21
1,2,3
0,0,0
13,3120,103
0,3,9
1,2,3
0,0,0
13,3117,102
0,6,10
1,2,3
0,0,0
13,3117,104
0,6,8
1,2,3
0,0,0
13,3115,104
0,8,8
1,2,3
12,6,0
0,2799,72
0,0,34
1,2,3
0,1,0
12,2792,66
0,12,40
1,2,3
0,0,0
12,2801,91
0,4,15
1,2,3
0,0,0
12,2796,88
0,9,18
1,2,3
0,0,0
12,2802,97
0,3,9
1,2,3
0,0,0
12,2798,96
0,7,10
1,2,3
0,0,0
12,2798,98
0,7,8
1,2,3
0,0,0
12,2798,97
0,7,9
1,2,3
11,6,0
0,2482,67
0,0,32
1,2,3
0,1,0
11,2478,63
0,9,36
1,2,3
0,0,0
11,2486,88
0,2,11
1,2,3
0,0,0
11,2479,85
0,9,14
1,2,3
0,0,0
11,2483,91
0,5,8
1,2,3
0,0,0
11,2482,90
0,6,9
1,2,3
0,0,0
11,2488,96
0,0,3
1,2,3
0,0,0
11,2488,95
0,0,4
1,2,3
10,7,0
0,2169,60
0,0,27
1,2,3
0,0,0
10,2169,55
0,7,32
1,2,3
0,0,0
10,2175,76
0,1,11
1,2,3
0,0,0
10,2171,73
0,5,14
1,2,3
0,0,0
10,2176,83
0,0,4
1,2,3
0,0,0
10,2176,82
0,0,5
1,2,3
0,0,0
10,2176,83
0,0,4
1,2,3
0,0,0
10,2176,83
0,0,4
1,2,3
8,6,0
0,1862,54
0,0,19
1,2,3
0,0,0
8,1860,48
0,8,25
1,2,3
0,0,0
8,1867,67
0,1,6
1,2,3
0,0,0
8,1865,65
0,3,8
1,2,3
0,0,0
8,1868,73
0,0,0
1,2,3
0,0,0
8,1868,73
0,0,0
1,2,3
0,0,0
8,1868,73
0,0,0
1,2,3
0,0,0
8,1868,73
0,0,0
1,2,3
7,6,0
0,1560,41
0,0,10
1,2,3
0,0,0
7,1562,37
0,4,14
1,2,3
0,0,0
7,1566,46
0,0,5
1,2,3
0,0,0
7,1565,46
0,1,5
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
0,0,0
7,1566,51
0,0,0
1,2,3
3,2,0
0,1250,36
0,0,8
1,2,3
0,0,0
3,1247,33
0,5,11
1,2,3
0,0,0
3,1252,42
0,0,2
1,2,3
0,0,0
3,1251,42
0,1,2
1,2,3
0,0,0
3,1252,44
0,0,0
1,2,3
0,0,0
3,1252,44
0,0,0
1,2,3
0,0,0
3,1252,44
0,0,0
1,2,3
0,0,0
3,1252,44
0,0,0
1,2,3
2,2,0
0,941,24
0,0,5
1,2,3
0,0,0
2,941,21
0,2,8
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
0,0,0
2,943,29
0,0,0
1,2,3
2,1,0
0,627,19
0,0,0
1,2,3
0,0,0
2,627,16
0,1,3
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
0,0,0
2,628,19
0,0,0
1,2,3
1,1,0
0,311,11
0,0,0
1,2,3
0,0,0
1,311,8
0,1,3
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
1,2,3
0,0,0
1,312,11
0,0,0
