0.0,1.0
339,29
0,172
0.0,1.0
334,17
5,184
0.0,1.0
336,25
3,176
0.0,1.0
329,20
10,181
0.0,1.0
332,21
7,180
0.0,1.0
328,19
11,182
0.0,1.0
329,22
10,179
0.0,1.0
328,20
11,181
0.0,1.0
318,28
0,166
0.0,1.0
313,16
5,178
0.0,1.0
315,24
3,170
0.0,1.0
309,19
9,175
0.0,1.0
312,19
6,175
0.0,1.0
305,17
13,177
0.0,1.0
307,20
11,174
0.0,1.0
306,19
12,175
0.0,1.0
300,27
0,156
0.0,1.0
295,16
5,167
0.0,1.0
297,25
3,158
0.0,1.0
291,18
9,165
0.0,1.0
294,18
6,165
0.0,1.0
287,17
13,166
0.0,1.0
290,20
10,163
0.0,1.0
289,19
11,164
0.0,1.0
279,26
0,150
0.0,1.0
275,16
4,160
0.0,1.0
278,26
1,150
0.0,1.0
271,17
8,159
0.0,1.0
275,20
4,156
0.0,1.0
267,17
12,159
0.0,1.0
271,22
8,154
0.0,1.0
268,19
11,157
0.0,1.0
262,23
0,141
0.0,1.0
259,15
3,149
0.0,1.0
261,23
1,141
0.0,1.0
255,15
7,149
0.0,1.0
259,18
3,146
0.0,1.0
252,15
10,149
0.0,1.0
254,21
8,143
0.0,1.0
252,18
10,146
0.0,1.0
247,23
0,128
0.0,1.0
243,15
4,136
0.0,1.0
246,22
1,129
0.0,1.0
240,15
7,136
0.0,1.0
244,19
3,132
0.0,1.0
237,16
10,135
0.0,1.0
239,21
8,130
0.0,1.0
237,18
10,133
0.0,1.0
233,21
0,115
0.0,1.0
229,14
4,122
0.0,1.0
231,21
2,115
0.0,1.0
226,16
7,120
0.0,1.0
230,17
3,119
0.0,1.0
224,16
9,120
0.0,1.0
225,20
8,116
0.0,1.0
224,17
9,119
0.0,1.0
213,19
0,109
0.0,1.0
211,12
2,116
0.0,1.0
211,18
2,110
0.0,1.0
207,15
6,113
0.0,1.0
209,16
4,112
0.0,1.0
205,15
8,113
0.0,1.0
206,16
7,112
0.0,1.0
206,15
7,113
0.0,1.0
197,22
0,93
0.0,1.0
195,13
2,102
0.0,1.0
195,19
2,96
0.0,1.0
192,15
5,100
0.0,1.0
193,19
4,96
0.0,1.0
189,16
8,99
0.0,1.0
190,17
7,98
0.0,1.0
190,15
7,100
0.0,1.0
180,21
0,83
0.0,1.0
179,14
1,90
0.0,1.0
179,20
1,84
0.0,1.0
177,17
3,87
0.0,1.0
178,21
2,83
0.0,1.0
175,17
5,87
0.0,1.0
177,17
3,87
0.0,1.0
174,17
6,87
0.0,1.0
164,19
0,73
0.0,1.0
163,14
1,78
0.0,1.0
164,18
0,74
0.0,1.0
161,14
3,78
0.0,1.0
162,19
2,73
0.0,1.0
160,14
4,78
0.0,1.0
162,14
2,78
0.0,1.0
159,14
5,78
0.0,1.0
145,17
0,65
0.0,1.0
143,11
2,71
0.0,1.0
145,15
0,67
0.0,1.0
141,12
4,70
0.0,1.0
142,15
3,67
0.0,1.0
140,11
5,71
0.0,1.0
140,13
5,69
0.0,1.0
140,11
5,71
0.0,1.0
126,18
0,55
0.0,1.0
123,10
3,63
0.0,1.0
126,13
0,60
0.0,1.0
122,12
4,61
0.0,1.0
123,16
3,57
0.0,1.0
121,11
5,62
0.0,1.0
123,13
3,60
0.0,1.0
121,11
5,62
0.0,1.0
102,15
0,53
0.0,1.0
99,10
3,58
0.0,1.0
102,13
0,55
0.0,1.0
98,12
4,56
0.0,1.0
100,15
2,53
0.0,1.0
98,9
4,59
0.0,1.0
100,12
2,56
0.0,1.0
98,10
4,58
0.0,1.0
83,11
0,48
0.0,1.0
81,8
2,51
0.0,1.0
83,11
0,48
0.0,1.0
80,10
3,49
0.0,1.0
82,11
1,48
0.0,1.0
77,7
6,52
0.0,1.0
78,8
5,51
0.0,1.0
76,6
7,53
0.0,1.0
65,10
0,38
0.0,1.0
63,8
2,40
0.0,1.0
63,10
2,38
0.0,1.0
62,6
3,42
0.0,1.0
62,8
3,40
0.0,1.0
60,6
5,42
0.0,1.0
61,7
4,41
0.0,1.0
61,7
4,41
0.0,1.0
48,8
0,29
0.0,1.0
47,6
1,31
0.0,1.0
47,7
1,30
0.0,1.0
45,6
3,31
0.0,1.0
46,6
2,31
0.0,1.0
46,6
2,31
0.0,1.0
46,6
2,31
0.0,1.0
46,6
2,31
0.0,1.0
34,5
0,17
0.0,1.0
33,4
1,18
0.0,1.0
34,5
0,17
0.0,1.0
32,3
2,19
0.0,1.0
32,4
2,18
0.0,1.0
32,3
2,19
0.0,1.0
33,7
1,15
0.0,1.0
33,6
1,16
0.0,1.0
18,0
0,10
0.0,1.0
18,0
0,10
0.0,1.0
18,1
0,9
0.0,1.0
18,0
0,10
0.0,1.0
18,4
0,6
0.0,1.0
18,4
0,6
0.0,1.0
18,4
0,6
0.0,1.0
18,3
0,7
