1,2,3
27,15,1
0,5940,112
0,0,77
1,2,3
1,0,1
26,5933,95
0,22,94
1,2,3
0,0,0
27,5950,161
0,5,29
1,2,3
0,0,0
27,5942,157
0,13,33
1,2,3
0,0,0
27,5951,171
0,4,19
1,2,3
0,0,0
27,5949,168
0,6,22
1,2,3
0,0,0
27,5950,171
0,5,19
1,2,3
0,0,0
27,5946,167
0,9,23
1,2,3
26,16,1
0,5624,105
0,0,75
1,2,3
1,0,1
25,5618,87
0,22,93
1,2,3
0,0,0
26,5635,153
0,5,28
1,2,3
0,0,0
26,5628,150
0,12,31
1,2,3
0,0,0
26,5636,162
0,4,19
1,2,3
0,0,0
26,5634,158
0,6,23
1,2,3
0,0,0
26,5635,162
0,5,19
1,2,3
0,0,0
26,5630,158
0,10,23
1,2,3
23,14,1
0,5317,99
0,0,68
1,2,3
1,0,1
22,5311,82
0,20,85
1,2,3
0,0,0
23,5326,141
0,5,27
1,2,3
0,0,0
23,5321,140
0,10,28
1,2,3
0,0,0
23,5329,150
0,2,18
1,2,3
0,0,0
23,5325,143
0,6,25
1,2,3
0,0,0
23,5325,149
0,6,19
1,2,3
0,0,0
23,5322,149
0,9,19
1,2,3
19,10,1
0,5008,97
0,0,62
1,2,3
1,0,1
18,5001,81
0,17,78
1,2,3
0,0,0
19,5013,133
0,5,27
1,2,3
0,0,0
19,5007,132
0,11,28
1,2,3
0,0,0
19,5015,142
0,3,18
1,2,3
0,0,0
19,5012,136
0,6,24
1,2,3
0,0,0
19,5012,143
0,6,17
1,2,3
0,0,0
19,5008,142
0,10,18
1,2,3
19,11,1
0,4699,95
0,0,47
1,2,3
1,0,1
18,4692,78
0,18,64
1,2,3
0,0,0
19,4705,124
0,5,19
1,2,3
0,0,0
19,4700,123
0,10,20
1,2,3
0,0,0
19,4708,129
0,2,14
1,2,3
0,0,0
19,4704,126
0,6,17
1,2,3
0,0,0
19,4707,135
0,3,8
1,2,3
0,0,0
19,4703,134
0,7,9
1,2,3
18,12,1
0,4386,88
0,0,42
1,2,3
1,1,1
17,4378,72
0,19,58
1,2,3
0,0,0
18,4394,113
0,4,18
1,2,3
0,0,0
18,4388,112
0,10,19
1,2,3
0,0,0
18,4397,121
0,1,10
1,2,3
0,0,0
18,4395,118
0,3,13
1,2,3
0,0,0
18,4395,123
0,3,8
1,2,3
0,0,0
18,4391,122
0,7,9
1,2,3
16,10,1
0,4071,85
0,0,40
1,2,3
1,1,1
15,4062,69
0,18,56
1,2,3
0,0,0
16,4078,108
0,3,18
1,2,3
0,0,0
16,4072,107
0,9,19
1,2,3
0,0,0
16,4080,116
0,1,10
1,2,3
0,0,0
16,4079,113
0,2,13
1,2,3
0,0,0
16,4079,118
0,2,8
1,2,3
0,0,0
16,4075,117
0,6,9
1,2,3
13,8,1
0,3757,83
0,0,36
1,2,3
1,1,1
12,3747,69
0,17,50
1,2,3
0,0,0
13,3762,102
0,3,18
1,2,3
0,0,0
13,3758,101
0,7,19
1,2,3
0,0,0
13,3764,110
0,1,10
1,2,3
0,0,0
13,3762,107
0,3,13
1,2,3
0,0,0
13,3762,112
0,3,8
1,2,3
0,0,0
13,3759,111
0,6,9
1,2,3
11,8,0
0,3444,77
0,0,33
1,2,3
0,0,0
11,3436,67
0,16,43
1,2,3
0,0,0
11,3449,94
0,3,16
1,2,3
0,0,0
11,3446,94
0,6,16
1,2,3
0,0,0
11,3452,105
0,0,5
1,2,3
0,0,0
11,3451,102
0,1,8
1,2,3
0,0,0
11,3451,108
0,1,2
1,2,3
0,0,0
11,3450,108
0,2,2
1,2,3
11,7,0
0,3134,63
0,0,33
1,2,3
0,0,0
11,3127,58
0,14,38
1,2,3
0,0,0
11,3140,85
0,1,11
1,2,3
0,0,0
11,3137,85
0,4,11
1,2,3
0,0,0
11,3141,92
0,0,4
1,2,3
0,0,0
11,3140,91
0,1,5
1,2,3
0,0,0
11,3141,96
0,0,0
1,2,3
0,0,0
11,3141,96
0,0,0
1,2,3
10,7,0
0,2816,58
0,0,32
1,2,3
0,0,0
10,2810,53
0,13,37
1,2,3
0,0,0
10,2822,76
0,1,14
1,2,3
0,0,0
10,2819,76
0,4,14
1,2,3
0,0,0
10,2823,85
0,0,5
1,2,3
0,0,0
10,2823,83
0,0,7
1,2,3
0,0,0
10,2823,90
0,0,0
1,2,3
0,0,0
10,2823,90
0,0,0
1,2,3
9,7,0
0,2501,56
0,0,25
1,2,3
0,0,0
9,2499,52
0,9,29
1,2,3
0,0,0
9,2506,71
0,2,10
1,2,3
0,0,0
9,2502,70
0,6,11
1,2,3
0,0,0
9,2508,81
0,0,0
1,2,3
0,0,0
9,2508,81
0,0,0
1,2,3
0,0,0
9,2508,81
0,0,0
1,2,3
0,0,0
9,2508,81
0,0,0
1,2,3
7,6,0
0,2192,47
0,0,21
1,2,3
0,0,0
7,2190,42
0,8,26
1,2,3
0,0,0
7,2196,58
0,2,10
1,2,3
0,0,0
7,2192,57
0,6,11
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
0,0,0
7,2198,68
0,0,0
1,2,3
6,4,0
0,1885,43
0,0,11
1,2,3
1,0,0
5,1883,38
0,6,16
1,2,3
0,0,0
6,1889,49
0,0,5
1,2,3
0,0,0
6,1888,49
0,1,5
1,2,3
0,0,0
6,1889,54
0,0,0
1,2,3
0,0,0
6,1889,54
0,0,0
1,2,3
0,0,0
6,1889,54
0,0,0
1,2,3
0,0,0
6,1889,54
0,0,0
1,2,3
6,4,0
0,1568,33
0,0,13
1,2,3
1,0,0
5,1566,31
0,6,15
1,2,3
0,0,0
6,1572,44
0,0,2
1,2,3
0,0,0
6,1571,44
0,1,2
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,45
0,0,1
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
0,0,0
6,1572,46
0,0,0
1,2,3
6,4,0
0,1255,29
0,0,5
1,2,3
2,1,0
4,1254,29
0,4,5
1,2,3
0,0,0
6,1259,34
0,0,0
1,2,3
0,0,0
6,1259,34
0,0,0
1,2,3
0,0,0
6,1259,34
0,0,0
1,2,3
0,0,0
6,1259,34
0,0,0
1,2,3
0,0,0
6,1259,34
0,0,0
1,2,3
0,0,0
6,1259,34
0,0,0
1,2,3
5,3,0
0,941,22
0,0,3
1,2,3
2,1,0
3,940,22
0,3,3
1,2,3
0,0,0
5,944,25
0,0,0
1,2,3
0,0,0
5,944,25
0,0,0
1,2,3
0,0,0
5,944,25
0,0,0
1,2,3
0,0,0
5,944,25
0,0,0
1,2,3
0,0,0
5,944,25
0,0,0
1,2,3
0,0,0
5,944,25
0,0,0
1,2,3
2,2,0
0,627,17
0,0,1
1,2,3
0,0,0
2,627,17
0,2,1
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
0,0,0
2,629,18
0,0,0
1,2,3
1,0,0
0,314,9
0,0,0
1,2,3
0,0,0
1,313,9
0,1,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
