1,2,3
30,17,2
0,5934,111
0,0,78
1,2,3
3,2,2
27,5926,93
0,23,96
1,2,3
0,0,0
30,5946,158
0,5,33
1,2,3
0,0,0
30,5937,153
0,14,38
1,2,3
0,0,0
30,5947,173
0,4,18
1,2,3
0,0,0
30,5944,169
0,7,22
1,2,3
0,0,0
30,5946,172
0,5,19
1,2,3
0,0,0
30,5942,169
0,9,22
1,2,3
27,16,1
0,5622,109
0,0,72
1,2,3
2,2,1
25,5613,93
0,23,88
1,2,3
0,0,0
27,5633,148
0,5,34
1,2,3
0,0,0
27,5626,144
0,12,38
1,2,3
0,0,0
27,5634,164
0,4,18
1,2,3
0,0,0
27,5630,160
0,8,22
1,2,3
0,0,0
27,5633,163
0,5,19
1,2,3
0,0,0
27,5627,160
0,11,22
1,2,3
26,15,1
0,5305,109
0,0,66
1,2,3
2,2,1
24,5297,94
0,21,81
1,2,3
0,0,0
26,5316,146
0,4,30
1,2,3
0,0,0
26,5308,141
0,12,35
1,2,3
0,0,0
26,5317,158
0,3,18
1,2,3
0,0,0
26,5311,152
0,9,24
1,2,3
0,0,0
26,5315,158
0,5,18
1,2,3
0,0,0
26,5309,154
0,11,22
1,2,3
25,13,1
0,4990,108
0,0,60
1,2,3
1,1,1
24,4980,93
0,22,75
1,2,3
0,0,0
25,4998,142
0,5,27
1,2,3
0,0,0
25,4992,136
0,11,33
1,2,3
0,0,0
25,4999,153
0,4,16
1,2,3
0,0,0
25,4995,149
0,8,20
1,2,3
0,0,0
25,4999,152
0,4,17
1,2,3
0,0,0
25,4992,148
0,11,21
1,2,3
23,12,1
0,4679,103
0,0,54
1,2,3
1,1,1
22,4675,92
0,15,65
1,2,3
0,0,0
23,4687,136
0,4,22
1,2,3
0,0,0
23,4680,132
0,11,26
1,2,3
0,0,0
23,4687,144
0,4,14
1,2,3
0,0,0
23,4683,142
0,8,16
1,2,3
0,0,0
23,4689,149
0,2,9
1,2,3
0,0,0
23,4684,147
0,7,11
1,2,3
23,12,1
0,4361,100
0,0,50
1,2,3
1,1,1
22,4357,89
0,15,61
1,2,3
0,0,0
23,4370,129
0,3,22
1,2,3
0,0,0
23,4363,124
0,10,27
1,2,3
0,0,0
23,4369,137
0,4,14
1,2,3
0,0,0
23,4365,134
0,8,17
1,2,3
0,0,0
23,4371,141
0,2,10
1,2,3
0,0,0
23,4366,140
0,7,11
1,2,3
22,12,1
0,4052,94
0,0,42
1,2,3
2,1,1
20,4048,84
0,15,52
1,2,3
0,0,0
22,4060,121
0,4,16
1,2,3
0,0,0
22,4055,118
0,9,19
1,2,3
0,0,0
22,4060,126
0,4,11
1,2,3
0,0,0
22,4058,123
0,6,14
1,2,3
0,0,0
22,4061,132
0,3,5
1,2,3
0,0,0
22,4059,130
0,5,7
1,2,3
21,12,1
0,3736,93
0,0,35
1,2,3
2,2,1
19,3733,82
0,13,46
1,2,3
0,0,0
21,3746,117
0,2,12
1,2,3
0,0,0
21,3741,114
0,7,15
1,2,3
0,0,0
21,3745,119
0,3,10
1,2,3
0,0,0
21,3741,118
0,7,11
1,2,3
0,0,0
21,3744,124
0,4,5
1,2,3
0,0,0
21,3743,124
0,5,5
1,2,3
20,9,1
0,3423,84
0,0,36
1,2,3
2,2,1
18,3416,75
0,14,45
1,2,3
0,0,0
20,3430,110
0,2,11
1,2,3
0,0,0
20,3423,104
0,9,17
1,2,3
0,0,0
20,3429,115
0,3,6
1,2,3
0,0,0
20,3425,113
0,7,8
1,2,3
0,0,0
19,3428,116
1,4,5
1,2,3
0,0,0
20,3427,116
0,5,5
1,2,3
16,10,1
0,3110,80
0,0,31
1,2,3
1,2,1
15,3106,70
0,12,41
1,2,3
0,0,0
16,3118,102
0,2,10
1,2,3
0,0,0
16,3111,99
0,9,13
1,2,3
0,0,0
16,3117,107
0,3,5
1,2,3
0,0,0
16,3115,106
0,5,6
1,2,3
0,0,0
16,3120,112
0,0,0
1,2,3
0,0,0
16,3120,112
0,0,0
1,2,3
15,7,1
0,2801,71
0,0,28
1,2,3
1,1,1
14,2797,63
