0.0,1.0
341,25
0,174
0.0,1.0
337,18
4,181
0.0,1.0
339,25
2,174
0.0,1.0
333,21
8,178
0.0,1.0
337,25
4,174
0.0,1.0
332,22
9,177
0.0,1.0
334,26
7,173
0.0,1.0
333,23
8,176
0.0,1.0
322,22
0,168
0.0,1.0
317,16
5,174
0.0,1.0
319,22
3,168
0.0,1.0
315,18
7,172
0.0,1.0
319,22
3,168
0.0,1.0
314,19
8,171
0.0,1.0
316,23
6,167
0.0,1.0
314,19
8,171
0.0,1.0
304,20
0,159
0.0,1.0
300,14
4,165
0.0,1.0
301,21
3,158
0.0,1.0
298,16
6,163
0.0,1.0
301,20
3,159
0.0,1.0
296,15
8,164
0.0,1.0
298,22
6,157
0.0,1.0
296,19
8,160
0.0,1.0
284,20
0,151
0.0,1.0
280,14
4,157
0.0,1.0
281,21
3,150
0.0,1.0
278,16
6,155
0.0,1.0
281,18
3,153
0.0,1.0
276,15
8,156
0.0,1.0
278,22
6,149
0.0,1.0
276,17
8,154
0.0,1.0
267,21
0,138
0.0,1.0
262,14
5,145
0.0,1.0
265,20
2,139
0.0,1.0
261,14
6,145
0.0,1.0
264,17
3,142
0.0,1.0
258,14
9,145
0.0,1.0
260,19
7,140
0.0,1.0
259,16
8,143
0.0,1.0
250,17
0,131
0.0,1.0
244,10
6,138
0.0,1.0
247,14
3,134
0.0,1.0
245,13
5,135
0.0,1.0
246,15
4,133
0.0,1.0
244,13
6,135
0.0,1.0
245,17
5,131
0.0,1.0
245,14
5,134
0.0,1.0
229,14
0,126
0.0,1.0
225,10
4,130
0.0,1.0
228,14
1,126
0.0,1.0
226,12
3,128
0.0,1.0
227,14
2,126
0.0,1.0
224,12
5,128
0.0,1.0
226,16
3,124
0.0,1.0
224,13
5,127
0.0,1.0
213,13
0,115
0.0,1.0
211,9
2,119
0.0,1.0
212,16
1,112
0.0,1.0
210,12
3,116
0.0,1.0
212,15
1,113
0.0,1.0
208,11
5,117
0.0,1.0
211,16
2,112
0.0,1.0
206,12
7,116
0.0,1.0
196,12
0,104
0.0,1.0
194,9
2,107
0.0,1.0
194,16
2,100
0.0,1.0
193,12
3,104
0.0,1.0
194,14
2,102
0.0,1.0
191,12
5,104
0.0,1.0
194,15
2,101
0.0,1.0
191,13
5,103
0.0,1.0
179,10
0,95
0.0,1.0
177,7
2,98
0.0,1.0
177,13
2,92
0.0,1.0
176,10
3,95
0.0,1.0
176,13
3,92
0.0,1.0
175,11
4,94
0.0,1.0
176,13
3,92
0.0,1.0
175,12
4,93
0.0,1.0
160,10
0,86
0.0,1.0
158,6
2,90
0.0,1.0
158,12
2,84
0.0,1.0
155,8
5,88
0.0,1.0
156,12
4,84
0.0,1.0
155,10
5,86
0.0,1.0
157,12
3,84
0.0,1.0
157,12
3,84
0.0,1.0
141,7
0,79
0.0,1.0
141,5
0,81
0.0,1.0
141,11
0,75
0.0,1.0
139,10
2,76
0.0,1.0
139,10
2,76
0.0,1.0
139,10
2,76
0.0,1.0
139,10
2,76
0.0,1.0
139,10
2,76
0.0,1.0
129,8
0,62
0.0,1.0
129,5
0,65
0.0,1.0
129,12
0,58
0.0,1.0
127,10
2,60
0.0,1.0
127,10
2,60
0.0,1.0
127,10
2,60
0.0,1.0
127,10
2,60
0.0,1.0
127,10
2,60
0.0,1.0
107,7
0,56
0.0,1.0
106,4
1,59
0.0,1.0
107,11
0,52
0.0,1.0
105,9
2,54
0.0,1.0
105,9
2,54
0.0,1.0
105,9
2,54
0.0,1.0
105,9
2,54
0.0,1.0
105,9
2,54
0.0,1.0
92,7
0,43
0.0,1.0
91,4
1,46
0.0,1.0
92,11
0,39
0.0,1.0
90,9
2,41
0.0,1.0
90,9
2,41
0.0,1.0
90,9
2,41
0.0,1.0
90,9
2,41
0.0,1.0
90,9
2,41
0.0,1.0
74,6
0,33
0.0,1.0
74,5
0,34
0.0,1.0
74,8
0,31
0.0,1.0
72,5
2,34
0.0,1.0
72,6
2,33
0.0,1.0
72,5
2,34
0.0,1.0
72,6
2,33
0.0,1.0
72,6
2,33
0.0,1.0
56,5
0,24
0.0,1.0
55,4
1,25
0.0,1.0
55,4
1,25
0.0,1.0
55,4
1,25
0.0,1.0
55,4
1,25
0.0,1.0
55,4
1,25
0.0,1.0
55,4
1,25
0.0,1.0
55,4
1,25
0.0,1.0
39,4
0,13
0.0,1.0
38,2
1,15
0.0,1.0
38,2
1,15
0.0,1.0
38,2
1,15
0.0,1.0
38,2
1,15
0.0,1.0
38,2
1,15
0.0,1.0
39,3
0,14
0.0,1.0
38,3
1,14
0.0,1.0
21,1
0,6
0.0,1.0
21,0
0,7
0.0,1.0
21,1
0,6
0.0,1.0
21,0
0,7
0.0,1.0
21,1
0,6
0.0,1.0
21,1
0,6
0.0,1.0
21,3
0,4
0.0,1.0
21,3
0,4
