1,2,3
29,15,1
0,5938,110
0,0,79
1,2,3
2,1,1
27,5935,95
0,17,94
1,2,3
0,0,0
29,5949,156
0,4,34
1,2,3
0,0,0
29,5938,150
0,15,40
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5945,169
0,8,21
1,2,3
0,0,0
29,5948,171
0,5,19
1,2,3
0,0,0
29,5943,168
0,10,22
1,2,3
27,14,1
0,5626,105
0,0,74
1,2,3
2,1,1
25,5620,91
0,19,88
1,2,3
0,0,0
27,5635,150
0,5,30
1,2,3
0,0,0
27,5628,145
0,12,35
1,2,3
0,0,0
27,5636,163
0,4,17
1,2,3
0,0,0
27,5633,161
0,7,19
1,2,3
0,0,0
27,5635,163
0,5,17
1,2,3
0,0,0
27,5630,160
0,10,20
1,2,3
26,13,1
0,5310,100
0,0,72
1,2,3
2,1,1
24,5304,87
0,18,85
1,2,3
0,0,0
26,5319,145
0,4,28
1,2,3
0,0,0
26,5310,139
0,13,34
1,2,3
0,0,0
26,5319,154
0,4,19
1,2,3
0,0,0
26,5316,151
0,7,22
1,2,3
0,0,0
26,5318,153
0,5,20
1,2,3
0,0,0
26,5312,153
0,11,20
1,2,3
25,14,0
0,4998,96
0,0,64
1,2,3
1,1,0
24,4993,83
0,18,77
1,2,3
0,0,0
25,5007,137
0,5,23
1,2,3
0,0,0
25,5002,134
0,10,26
1,2,3
0,0,0
25,5008,143
0,4,17
1,2,3
0,0,0
25,5006,140
0,6,20
1,2,3
0,0,0
25,5009,148
0,3,12
1,2,3
0,0,0
25,5003,147
0,9,13
1,2,3
22,13,0
0,4688,97
0,0,52
1,2,3
0,0,0
22,4687,85
0,14,64
1,2,3
0,0,0
22,4696,128
0,5,21
1,2,3
0,0,0
22,4691,123
0,10,26
1,2,3
0,0,0
22,4698,135
0,3,14
1,2,3
0,0,0
22,4694,132
0,7,17
1,2,3
0,0,0
22,4696,140
0,5,9
1,2,3
0,0,0
22,4694,139
0,7,10
1,2,3
21,12,0
0,4376,95
0,0,43
1,2,3
0,0,0
21,4377,84
0,11,54
1,2,3
0,0,0
21,4383,117
0,5,21
1,2,3
0,0,0
21,4376,112
0,12,26
1,2,3
0,0,0
21,4384,124
0,4,14
1,2,3
0,0,0
21,4383,121
0,5,17
1,2,3
0,0,0
21,4386,128
0,2,10
1,2,3
0,0,0
21,4383,128
0,5,10
1,2,3
20,14,0
0,4066,89
0,0,34
1,2,3
0,0,0
20,4071,81
0,9,42
1,2,3
0,0,0
20,4077,101
0,3,22
1,2,3
0,0,0
20,4073,99
0,7,24
1,2,3
0,0,0
20,4078,111
0,2,12
1,2,3
0,0,0
20,4078,111
0,2,12
1,2,3
0,0,0
20,4079,114
0,1,9
1,2,3
0,0,0
20,4075,113
0,5,10
1,2,3
19,14,0
0,3749,83
0,0,33
1,2,3
0,0,0
19,3754,78
0,9,38
1,2,3
0,0,0
19,3760,96
0,3,20
1,2,3
0,0,0
19,3756,93
0,7,23
1,2,3
0,0,0
19,3761,107
0,2,9
1,2,3
0,0,0
19,3761,106
0,2,10
1,2,3
0,0,0
19,3762,110
0,1,6
1,2,3
0,0,0
19,3758,109
0,5,7
1,2,3
19,12,0
0,3438,75
0,0,29
1,2,3
0,0,0
19,3441,70
0,9,34
1,2,3
0,0,0
19,3447,89
0,3,15
1,2,3
0,0,0
19,3443,87
0,7,17
1,2,3
0,0,0
19,3448,98
0,2,6
1,2,3
0,0,0
19,3447,98
0,3,6
1,2,3
0,0,0
19,3450,104
0,0,0
1,2,3
0,0,0
19,3450,104
0,0,0
1,2,3
15,7,0
0,3130,72
0,0,24
1,2,3
0,0,0
15,3126,63
0,11,33
1,2,3
0,0,0
15,3134,84
0,3,12
1,2,3
0,0,0
15,3130,81
0,7,15
1,2,3
0,0,0
15,3134,90
0,3,6
1,2,3
0,0,0
15,3132,89
0,5,7
1,2,3
0,0,0
15,3137,96
0,0,0
1,2,3
0,0,0
15,3136,96
0,1,0
1,2,3
15,7,0
0,2816,65
0,0,20
1,2,3
0,1,0
15,2814,57
0,8,28
1,2,3
0,0,0
15,2819,72
0,4,13
1,2,3
0,0,0
15,2813,70
0,10,15
1,2,3
0,0,0
15,2819,78
0,4,7
1,2,3
0,0,0
15,2818,78
0,5,7
1,2,3
0,0,0
15,2823,84
0,0,1
1,2,3
0,0,0
15,2823,84
0,0,1
1,2,3
10,5,0
0,2506,61
0,0,16
1,2,3
0,0,0
10,2504,52
0,7,25
1,2,3
0,0,0
10,2508,67
0,3,10
1,2,3
0,0,0
10,2504,67
0,7,10
1,2,3
0,0,0
10,2508,73
0,3,4
1,2,3
0,0,0
10,2507,73
0,4,4
1,2,3
0,0,0
10,2511,77
0,0,0
1,2,3
0,0,0
10,2510,77
0,1,0
1,2,3
8,6,0
0,2194,52
0,0,13
1,2,3
