3,4,5,6,7,8,9
28,9,8,1,2,0,0
0,202,43,60,9,1,0
0,0,1983,506,101,14,1
0,0,0,2125,304,68,2
0,0,0,0,600,28,1
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,7,4,3,0,0
2,108,50,57,18,3,0
3,43,1615,362,133,23,1
1,41,310,2129,192,56,3
1,11,50,130,664,21,0
0,0,2,10,6,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,3,3,3,0,0
2,63,26,21,10,1,0
8,65,1662,602,118,22,0
5,61,276,1932,352,71,3
2,16,60,121,521,38,1
0,1,7,13,12,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,49,25,22,5,0,0
12,95,1468,535,145,20,0
4,50,484,1979,352,87,4
3,15,52,148,508,41,0
0,1,4,7,6,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,50,22,22,5,0,0
11,86,1514,684,164,28,0
11,58,418,1828,363,79,4
3,16,77,149,480,44,0
0,0,3,9,4,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,31,19,15,6,2,0
13,102,1360,622,141,38,0
10,61,566,1889,391,77,4
3,16,85,160,476,39,0
0,0,4,6,2,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,23,9,17,5,0,0
13,111,1396,670,161,34,0
11,65,546,1848,425,94,4
2,12,78,152,421,36,0
0,0,5,5,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,9,9,5,0,0
12,119,1321,662,171,31,0
13,64,621,1862,450,97,3
1,10,78,156,389,36,1
0,0,5,3,1,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,9,8,0,2,0,0
0,190,36,57,9,1,0
0,0,1869,502,99,16,1
0,0,0,1996,296,63,2
0,0,0,0,566,26,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
