1,2,3
28,17,2
0,5940,113
0,0,72
1,2,3
3,2,2
25,5932,98
0,23,87
1,2,3
0,0,0
28,5953,159
0,4,28
1,2,3
0,0,0
28,5946,156
0,11,31
1,2,3
0,0,0
28,5953,170
0,4,17
1,2,3
0,0,0
28,5952,166
0,5,21
1,2,3
0,0,0
28,5952,170
0,5,17
1,2,3
0,0,0
28,5951,167
0,6,20
1,2,3
27,16,2
0,5632,108
0,0,62
1,2,3
3,2,3
24,5628,94
0,18,75
1,2,3
0,0,0
27,5646,153
0,2,19
1,2,3
0,0,0
27,5639,151
0,9,21
1,2,3
0,0,0
27,5646,160
0,2,12
1,2,3
0,0,0
27,5643,158
0,5,14
1,2,3
0,0,0
27,5647,168
0,1,4
1,2,3
0,0,0
27,5647,166
0,1,6
1,2,3
25,13,1
0,5319,104
0,0,60
1,2,3
2,2,2
23,5311,88
0,19,75
1,2,3
0,0,0
25,5330,146
0,2,19
1,2,3
0,0,0
25,5323,144
0,9,21
1,2,3
0,0,0
25,5329,153
0,3,12
1,2,3
0,0,0
25,5326,151
0,6,14
1,2,3
0,0,0
25,5331,161
0,1,4
1,2,3
0,0,0
25,5331,159
0,1,6
1,2,3
21,9,1
0,5014,100
0,0,52
1,2,3
2,2,2
19,5005,85
0,16,66
1,2,3
0,0,0
21,5020,134
0,3,19
1,2,3
0,0,0
21,5015,132
0,8,21
1,2,3
0,0,0
21,5020,140
0,3,13
1,2,3
0,0,0
21,5016,136
0,7,17
1,2,3
0,0,0
21,5022,149
0,1,4
1,2,3
0,0,0
21,5022,147
0,1,6
1,2,3
21,10,2
0,4703,91
0,0,45
1,2,3
2,1,2
19,4696,78
0,16,58
1,2,3
0,0,0
21,4711,119
0,2,19
1,2,3
0,0,0
21,4708,117
0,5,21
1,2,3
0,0,0
21,4711,126
0,2,12
1,2,3
0,0,0
21,4706,125
0,7,13
1,2,3
0,0,0
21,4712,134
0,1,4
1,2,3
0,0,0
21,4712,132
0,1,6
1,2,3
19,7,2
0,4400,84
0,0,35
1,2,3
2,1,2
17,4389,75
0,17,44
1,2,3
0,0,0
19,4405,104
0,2,17
1,2,3
0,0,0
19,4401,102
0,6,19
1,2,3
0,0,0
19,4405,115
0,2,6
1,2,3
0,0,0
19,4402,114
0,5,7
1,2,3
0,0,0
19,4407,121
0,0,0
1,2,3
0,0,0
19,4407,121
0,0,0
1,2,3
16,7,2
0,4089,79
0,0,30
1,2,3
2,1,2
14,4083,73
0,12,36
1,2,3
0,0,0
16,4095,99
0,1,12
1,2,3
0,0,0
16,4092,96
0,4,15
1,2,3
0,0,0
16,4096,110
0,0,1
1,2,3
0,0,0
16,4096,109
0,0,2
1,2,3
0,0,0
16,4096,111
0,0,0
1,2,3
0,0,0
16,4096,111
0,0,0
1,2,3
14,7,1
0,3776,74
0,0,26
1,2,3
1,1,1
13,3772,69
0,10,31
1,2,3
0,0,0
14,3783,92
0,0,9
1,2,3
0,0,0
14,3778,89
0,5,12
1,2,3
0,0,0
14,3782,100
0,1,1
1,2,3
0,0,0
14,3782,99
0,1,2
1,2,3
0,0,0
14,3783,101
0,0,0
1,2,3
0,0,0
14,3783,101
0,0,0
1,2,3
11,5,1
0,3464,68
0,0,24
1,2,3
1,1,1
10,3457,63
0,11,29
1,2,3
0,0,0
11,3468,85
0,1,8
1,2,3
0,0,0
11,3466,84
0,3,9
1,2,3
0,0,0
11,3468,92
0,1,1
1,2,3
0,0,0
11,3468,91
0,1,2
1,2,3
0,0,0
11,3469,93
0,0,0
1,2,3
0,0,0
11,3469,93
0,0,0
1,2,3
10,5,1
0,3148,62
0,0,22
1,2,3
1,1,1
9,3142,58
0,10,26
1,2,3
0,0,0
10,3152,78
0,1,7
1,2,3
0,0,0
10,3151,76
0,2,9
1,2,3
0,0,0
10,3152,84
0,1,1
1,2,3
0,0,0
10,3152,83
0,1,2
1,2,3
0,0,0
10,3153,85
0,0,0
1,2,3
0,0,0
10,3153,85
0,0,0
1,2,3
10,6,1
0,2831,55
0,0,20
1,2,3
1,1,1
9,2826,50
0,10,25
1,2,3
0,0,0
10,2836,69
0,1,7
1,2,3
0,0,0
10,2833,66
0,4,10
1,2,3
0,0,0
10,2836,75
0,1,1
1,2,3
0,0,0
10,2836,74
0,1,2
1,2,3
0,0,0
10,2837,76
0,0,0
1,2,3
0,0,0
10,2837,76
0,0,0
1,2,3
8,4,1
0,2519,45
0,0,21
1,2,3
1,1,1
7,2511,42
0,11,24
1,2,3
0,0,0
8,2522,60
0,1,7
1,2,3
0,0,0
8,2519,60
0,4,7
1,2,3
0,0,0
8,2523,65
0,0,2
1,2,3
0,0,0
8,2522,64
0,1,3
1,2,3
0,0,0
8,2523,67
0,0,0
1,2,3
0,0,0
8,2523,67
0,0,0
1,2,3
8,2,1
0,2205,41
0,0,16
1,2,3
1,0,1
7,2198,40
0,9,17
1,2,3
0,0,0
8,2207,54
0,0,4
1,2,3
0,0,0
8,2207,54
0,0,4
1,2,3
0,0,0
8,2207,55
0,0,3
1,2,3
0,0,0
8,2206,55
0,1,3
1,2,3
0,0,0
8,2207,58
0,0,0
1,2,3
0,0,0
8,2207,58
0,0,0
1,2,3
8,1,1
0,1887,38
0,0,14
1,2,3
1,0,1
7,1880,37
0,8,15
1,2,3
0,0,0
8,1888,49
0,0,4
1,2,3
0,0,0
8,1887,49
0,1,4
1,2,3
0,0,0
8,1887,50
0,1,3
1,2,3
0,0,0
8,1887,49
0,1,4
1,2,3
0,0,0
8,1888,53
0,0,0
1,2,3
0,0,0
8,1888,53
0,0,0
1,2,3
6,1,0
0,1570,35
0,0,12
1,2,3
0,0,0
6,1564,34
0,7,13
1,2,3
0,0,0
6,1571,43
0,0,4
1,2,3
0,0,0
6,1570,43
0,1,4
1,2,3
0,0,0
6,1570,44
0,1,3
1,2,3
0,0,0
6,1570,43
0,1,4
1,2,3
0,0,0
6,1571,47
0,0,0
1,2,3
0,0,0
6,1571,47
0,0,0
1,2,3
5,1,0
0,1256,32
0,0,5
1,2,3
0,0,0
5,1254,31
0,3,6
1,2,3
0,1,0
5,1256,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
0,0,0
5,1257,37
0,0,0
1,2,3
4,1,0
0,943,23
0,0,3
1,2,3
0,0,0
4,943,23
0,1,3
1,2,3
0,1,0
4,943,26
0,0,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
0,0,0
4,944,26
0,0,0
1,2,3
3,1,0
0,626,17
0,0,2
1,2,3
0,0,0
3,626,17
0,1,2
1,2,3
0,1,0
3,626,19
0,0,0
1,2,3
0,1,0
3,626,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
0,0,0
3,627,19
0,0,0
1,2,3
1,1,0
0,313,9
0,0,0
1,2,3
0,1,0
1,312,9
0,1,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
1,2,3
0,0,0
1,314,9
0,0,0
