1,2,3
28,13,1
0,5942,112
0,0,76
1,2,3
2,1,1
26,5935,97
0,19,91
1,2,3
0,0,0
28,5952,157
0,3,32
1,2,3
0,0,0
28,5940,152
0,15,37
1,2,3
0,0,0
28,5951,171
0,4,18
1,2,3
0,0,0
28,5947,167
0,8,22
1,2,3
0,0,0
28,5950,171
0,5,18
1,2,3
0,0,0
28,5947,167
0,8,22
1,2,3
26,12,1
0,5634,101
0,0,73
1,2,3
2,1,1
24,5626,90
0,19,84
1,2,3
0,0,0
26,5643,149
0,3,26
1,2,3
0,0,0
26,5634,144
0,12,31
1,2,3
0,0,0
26,5641,156
0,5,19
1,2,3
0,0,0
26,5639,153
0,7,22
1,2,3
0,0,0
26,5640,156
0,6,19
1,2,3
0,0,0
26,5637,154
0,9,21
1,2,3
26,12,1
0,5319,95
0,0,69
1,2,3
2,1,1
24,5312,85
0,18,79
1,2,3
0,0,0
26,5327,140
0,4,25
1,2,3
0,0,0
26,5324,137
0,7,28
1,2,3
0,0,0
26,5327,145
0,4,20
1,2,3
0,0,0
26,5325,142
0,6,23
1,2,3
0,0,0
26,5326,145
0,5,20
1,2,3
0,0,0
26,5323,144
0,8,21
1,2,3
24,12,1
0,5006,88
0,0,66
1,2,3
2,1,1
22,4996,78
0,21,76
1,2,3
0,0,0
24,5012,131
0,6,24
1,2,3
0,0,0
24,5012,129
0,6,26
1,2,3
0,0,0
24,5013,135
0,5,20
1,2,3
0,0,0
24,5011,132
0,7,23
1,2,3
0,0,0
24,5012,135
0,6,20
1,2,3
0,0,0
24,5009,134
0,9,21
1,2,3
23,13,1
0,4694,85
0,0,56
1,2,3
2,1,1
21,4689,76
0,17,65
1,2,3
0,0,0
23,4701,118
0,6,24
1,2,3
0,0,0
23,4699,118
0,8,24
1,2,3
0,0,0
23,4701,122
0,6,20
1,2,3
0,0,0
23,4700,119
0,7,23
1,2,3
0,0,0
23,4701,121
0,6,21
1,2,3
0,0,0
23,4698,121
0,9,21
1,2,3
20,13,1
0,4381,78
0,0,54
1,2,3
1,0,1
19,4373,71
0,21,61
1,2,3
0,0,0
20,4388,113
0,6,20
1,2,3
0,0,0
20,4386,111
0,8,22
1,2,3
0,0,0
20,4388,115
0,6,18
1,2,3
0,0,0
20,4386,112
0,8,21
1,2,3
0,0,0
20,4387,113
0,7,20
1,2,3
0,0,0
20,4386,113
0,8,20
1,2,3
17,8,1
0,4072,74
0,0,51
1,2,3
1,0,1
16,4064,66
0,16,59
1,2,3
0,0,0
17,4075,108
0,5,18
1,2,3
0,0,0
17,4072,105
0,8,21
1,2,3
0,0,0
17,4074,109
0,6,17
1,2,3
0,0,0
17,4073,107
0,7,19
1,2,3
0,0,0
17,4074,112
0,6,14
1,2,3
0,0,0
17,4074,112
0,6,14
1,2,3
16,8,1
0,3760,66
0,0,47
1,2,3
1,0,1
15,3752,61
0,16,52
1,2,3
0,0,0
16,3764,95
0,4,19
1,2,3
0,0,0
16,3762,91
0,6,23
1,2,3
0,0,0
16,3763,96
0,5,18
1,2,3
0,0,0
16,3762,95
0,6,19
1,2,3
0,0,0
16,3763,100
0,5,14
1,2,3
0,0,0
16,3763,99
0,5,15
1,2,3
15,8,0
0,3446,65
0,0,39
1,2,3
0,0,0
15,3442,60
0,12,44
1,2,3
0,0,0
15,3451,90
0,3,14
1,2,3
0,0,0
15,3448,85
0,6,19
1,2,3
0,0,0
15,3450,91
0,4,13
1,2,3
0,0,0
15,3449,90
0,5,14
1,2,3
0,0,0
15,3449,91
0,5,13
1,2,3
0,0,0
15,3449,90
0,5,14
1,2,3
15,11,0
0,3126,59
0,0,37
1,2,3
0,0,0
15,3126,55
0,11,41
1,2,3
0,0,0
15,3134,82
0,3,14
1,2,3
0,0,0
15,3133,79
0,4,17
1,2,3
0,0,0
15,3133,83
0,4,13
1,2,3
0,0,0
15,3133,82
0,4,14
1,2,3
0,0,0
15,3133,83
0,4,13
1,2,3
0,0,0
15,3133,82
0,4,14
1,2,3
12,12,0
0,2813,56
0,0,30
1,2,3
0,0,0
12,2815,51
0,10,35
1,2,3
0,0,0
12,2823,74
0,2,12
1,2,3
0,0,0
12,2820,71
0,5,15
1,2,3
0,0,0
12,2822,77
0,3,9
1,2,3
0,0,0
12,2821,77
0,4,9
1,2,3
0,0,0
12,2825,81
0,0,5
1,2,3
0,0,0
12,2825,81
0,0,5
1,2,3
11,12,0
0,2501,59
0,0,15
1,2,3
0,0,0
11,2508,52
0,5,22
1,2,3
0,0,0
11,2510,63
0,3,11
1,2,3
0,0,0
11,2508,61
0,5,13
1,2,3
0,0,0
11,2513,70
0,0,4
1,2,3
0,0,0
11,2513,70
0,0,4
1,2,3
0,0,0
11,2513,74
0,0,0
1,2,3
0,0,0
11,2513,73
0,0,1
1,2,3
9,10,0
0,2191,53
0,0,10
1,2,3
0,0,0
9,2194,49
0,7,14
1,2,3
0,0,0
9,2201,57
0,0,6
1,2,3
0,0,0
9,2200,57
0,1,6
1,2,3
0,0,0
9,2201,63
0,0,0
1,2,3
0,0,0
9,2201,63
0,0,0
1,2,3
0,0,0
9,2201,63
0,0,0
1,2,3
0,0,0
9,2201,63
0,0,0
1,2,3
9,10,0
0,1877,46
0,0,7
1,2,3
0,0,0
9,1883,44
0,4,9
1,2,3
0,0,0
9,1887,50
0,0,3
1,2,3
0,0,0
9,1887,50
0,0,3
1,2,3
0,0,0
9,1887,53
0,0,0
1,2,3
0,0,0
9,1887,53
0,0,0
1,2,3
0,0,0
9,1887,53
0,0,0
1,2,3
0,0,0
9,1887,53
0,0,0
1,2,3
6,5,0
0,1570,40
0,0,3
1,2,3
0,0,0
6,1570,37
0,5,6
1,2,3
0,0,0
6,1575,43
0,0,0
1,2,3
0,0,0
6,1575,43
0,0,0
1,2,3
0,0,0
6,1575,43
0,0,0
1,2,3
0,0,0
6,1575,43
0,0,0
1,2,3
0,0,0
6,1575,43
0,0,0
1,2,3
0,0,0
6,1575,43
0,0,0
1,2,3
4,6,0
0,1254,34
0,0,1
1,2,3
0,0,0
4,1257,29
0,3,6
1,2,3
0,0,0
4,1260,35
0,0,0
1,2,3
0,0,0
4,1260,34
0,0,1
1,2,3
0,0,0
4,1260,35
0,0,0
1,2,3
0,0,0
4,1260,35
0,0,0
1,2,3
0,0,0
4,1260,35
0,0,0
1,2,3
0,0,0
4,1260,35
0,0,0
1,2,3
4,5,0
0,938,25
0,0,2
1,2,3
0,0,0
4,941,21
0,2,6
1,2,3
0,0,0
4,943,27
0,0,0
1,2,3
0,0,0
4,943,27
0,0,0
1,2,3
0,0,0
4,943,27
0,0,0
1,2,3
0,0,0
4,943,27
0,0,0
1,2,3
0,0,0
4,943,27
0,0,0
1,2,3
0,0,0
4,943,27
0,0,0
1,2,3
1,1,0
0,631,13
0,0,3
1,2,3
0,0,0
1,630,12
0,2,4
1,2,3
0,0,0
1,632,16
0,0,0
1,2,3
0,0,0
1,632,16
0,0,0
1,2,3
0,0,0
1,632,16
0,0,0
1,2,3
0,0,0
1,632,16
0,0,0
1,2,3
0,0,0
1,632,16
0,0,0
1,2,3
0,0,0
1,632,16
0,0,0
1,2,3
1,0,0
0,315,7
0,0,1
1,2,3
0,0,0
1,315,7
0,0,1
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
1,2,3
0,0,0
1,315,8
0,0,0
