3,4,5,6,7,8,9
28,7,9,4,2,0,0
0,201,47,59,11,1,0
0,0,1974,497,99,13,2
0,0,0,2129,313,61,2
0,0,0,0,603,32,1
0,0,0,0,0,77,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,7,9,5,2,0,0
1,108,49,55,20,3,0
3,42,1598,351,123,26,2
1,43,319,2142,198,54,3
1,8,53,128,680,20,0
0,0,2,8,5,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,3,3,2,3,1,0
2,60,28,16,11,1,0
8,62,1652,601,113,20,0
6,68,282,1937,365,58,4
2,14,60,122,526,40,1
0,1,5,11,10,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
4,47,20,18,6,0,0
12,90,1470,555,142,23,1
6,56,479,1954,359,73,4
3,13,55,155,512,50,0
0,1,5,6,9,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,49,23,23,9,0,0
11,83,1521,690,160,22,0
11,63,414,1815,370,76,5
3,12,69,152,484,48,0
0,0,3,9,5,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,31,14,13,9,2,0
12,100,1379,596,147,35,0
11,64,554,1900,399,71,5
3,12,79,174,469,43,0
0,0,4,6,4,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,8,11,4,0,0
12,108,1386,664,149,32,0
12,70,555,1847,454,87,5
2,8,76,163,417,39,0
0,0,5,4,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,21,9,8,2,0,0
12,119,1307,654,172,36,0
15,59,621,1855,461,88,4
0,9,88,168,391,36,1
0,0,5,4,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,8,4,2,0,0
0,191,47,55,12,1,0
0,0,1876,481,99,14,2
0,0,0,2004,312,56,2
0,0,0,0,547,30,1
0,0,0,0,0,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,7,4,2,0,0
1,99,45,48,22,2,0
4,44,1525,328,122,25,2
1,40,303,2035,191,51,3
1,8,49,122,631,19,0
0,0,2,7,4,73,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,2,2,3,0,0
2,56,26,14,10,1,0
8,61,1574,578,111,21,0
6,63,268,1825,355,52,4
2,14,57,117,486,38,1
0,1,4,8,7,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,0,0,1,0,0,0
4,45,18,15,5,0,0
9,88,1417,527,150,24,1
6,51,437,1843,340,67,4
2,14,54,151,472,47,0
0,1,5,7,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
3,48,19,23,9,0,0
9,80,1450,646,148,23,0
11,58,394,1722,356,69,5
3,13,65,145,455,42,0
0,0,3,8,4,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,27,13,12,9,2,0
10,99,1328,572,144,34,0
12,62,514,1791,384,64,5
2,11,72,163,432,41,0
0,0,4,6,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,9,13,5,0,0
9,106,1341,647,149,27,0
14,69,514,1727,435,82,5
1,5,62,153,381,36,0
0,0,5,4,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,20,7,7,2,0,0
10,111,1271,627,176,29,0
15,63,574,1748,430,84,4
0,5,74,158,362,33,1
0,0,5,4,2,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,9,4,2,0,0
0,181,48,55,14,1,0
0,0,1754,462,98,15,2
0,0,0,1890,301,53,1
0,0,0,0,505,28,0
0,0,0,0,0,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,9,4,2,0,0
1,102,47,45,24,3,0
3,36,1419,316,122,25,2
1,36,290,1929,188,47,1
1,7,44,110,580,19,0
0,0,2,7,4,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,3,2,3,0,0
2,57,23,14,14,2,0
8,54,1462,561,105,19,1
6,59,261,1722,351,49,1
2,13,57,104,438,37,1
0,2,5,8,9,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,0,0,1,0,0,0
5,42,18,16,7,2,0
9,82,1316,506,140,22,1
5,50,421,1740,322,61,2
2,13,51,141,447,44,0
0,2,5,7,4,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
4,45,22,16,9,1,0
12,76,1337,616,146,20,0
8,55,380,1634,347,65,3
2,12,69,138,415,37,0
0,1,3,7,3,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,23,10,11,10,1,0
12,95,1223,554,148,30,0
10,59,500,1700,355,64,3
1,11,73,142,405,35,0
0,0,5,4,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,17,8,8,5,0,0
8,101,1243,611,154,25,0
15,64,488,1644,413,76,3
0,7,67,144,345,36,0
0,0,5,4,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
0,19,8,6,4,0,0
10,104,1172,597,166,27,0
14,62,555,1648,410,82,3
1,4,71,154,336,30,0
0,0,5,6,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,6,7,3,2,0,0
0,173,47,51,12,1,0
0,0,1649,450,92,13,2
0,0,0,1756,292,50,1
0,0,0,0,478,26,0
0,0,0,0,0,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,7,2,2,0,0
1,98,49,39,19,2,0
3,35,1338,311,118,27,2
1,31,266,1793,178,39,1
1,7,42,110,555,18,0
0,1,1,5,4,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,3,4,0,3,0,0
2,55,26,15,12,3,0
8,54,1369,539,100,17,1
5,52,241,1597,336,41,1
2,13,59,102,417,37,1
0,2,4,7,8,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,0,0,0,1,0,0
4,38,21,13,5,2,0
9,80,1241,483,132,20,0
