1,2,3
28,15,1
0,5943,115
0,0,70
1,2,3
2,1,2
26,5939,94
0,18,90
1,2,3
0,0,0
28,5954,156
0,4,30
1,2,3
0,0,0
28,5947,150
0,11,36
1,2,3
0,0,0
28,5953,167
0,5,19
1,2,3
0,0,0
28,5952,167
0,6,19
1,2,3
0,0,0
28,5953,168
0,5,18
1,2,3
0,0,0
28,5951,166
0,7,20
1,2,3
28,15,1
0,5627,113
0,0,63
1,2,3
2,1,2
26,5622,93
0,19,82
1,2,3
0,0,0
28,5638,151
0,4,26
1,2,3
0,0,0
28,5631,146
0,11,31
1,2,3
0,0,0
28,5638,161
0,4,16
1,2,3
0,0,0
28,5637,161
0,5,16
1,2,3
0,0,0
28,5637,164
0,5,13
1,2,3
0,0,0
28,5635,161
0,7,16
1,2,3
27,15,1
0,5316,103
0,0,60
1,2,3
2,1,2
25,5313,84
0,17,78
1,2,3
0,0,0
27,5328,140
0,3,24
1,2,3
0,0,0
27,5322,135
0,9,29
1,2,3
0,0,0
27,5327,151
0,4,13
1,2,3
0,0,0
27,5325,150
0,6,14
1,2,3
0,0,0
27,5326,152
0,5,12
1,2,3
0,0,0
27,5323,150
0,8,14
1,2,3
25,14,0
0,5001,101
0,0,56
1,2,3
1,1,1
24,4998,83
0,16,73
1,2,3
0,0,0
25,5013,135
0,2,22
1,2,3
0,0,0
25,5005,130
0,10,27
1,2,3
0,0,0
25,5011,146
0,4,11
1,2,3
0,0,0
25,5008,143
0,7,14
1,2,3
0,0,0
25,5012,145
0,3,12
1,2,3
0,0,0
25,5008,144
0,7,13
1,2,3
23,14,0
0,4688,99
0,0,48
1,2,3
1,1,1
22,4688,81
0,13,65
1,2,3
0,0,0
23,4700,128
0,2,19
1,2,3
0,0,0
23,4693,124
0,9,23
1,2,3
0,0,0
23,4698,136
0,4,11
1,2,3
0,0,0
23,4695,133
0,7,14
1,2,3
0,0,0
23,4699,135
0,3,12
1,2,3
0,0,0
23,4693,134
0,9,13
1,2,3
22,12,0
0,4374,91
0,0,48
1,2,3
1,1,1
21,4375,76
0,10,62
1,2,3
0,0,0
22,4385,119
0,1,20
1,2,3
0,0,0
22,4378,117
0,8,22
1,2,3
0,0,0
22,4382,126
0,4,13
1,2,3
0,0,0
22,4379,124
0,7,15
1,2,3
0,0,0
22,4382,126
0,4,13
1,2,3
0,0,0
22,4375,126
0,11,13
1,2,3
20,9,0
0,4069,85
0,0,40
1,2,3
1,1,1
19,4065,70
0,12,54
1,2,3
0,0,0
20,4077,109
0,1,16
1,2,3
0,0,0
20,4071,108
0,7,17
1,2,3
0,0,0
20,4074,112
0,4,13
1,2,3
0,0,0
20,4073,110
0,5,15
1,2,3
0,0,0
20,4075,119
0,3,6
1,2,3
0,0,0
20,4071,119
0,7,6
1,2,3
19,8,0
0,3756,80
0,0,35
1,2,3
1,1,1
18,3749,64
0,14,50
1,2,3
0,0,0
19,3762,104
0,2,11
1,2,3
0,0,0
19,3760,103
0,4,12
1,2,3
0,0,0
19,3762,110
0,2,5
1,2,3
0,0,0
19,3759,108
0,5,7
1,2,3
0,0,0
19,3764,115
0,0,0
1,2,3
0,0,0
19,3764,115
0,0,0
1,2,3
18,7,0
0,3446,72
0,0,30
1,2,3
1,1,1
17,3440,58
0,12,43
1,2,3
0,0,0
18,3452,93
0,1,9
1,2,3
0,0,0
18,3447,92
0,6,10
1,2,3
0,0,0
18,3453,101
0,0,1
1,2,3
0,0,0
18,3453,99
0,0,3
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
0,0,0
18,3453,102
0,0,0
1,2,3
16,8,1
0,3132,66
0,0,25
1,2,3
1,0,1
15,3130,54
0,10,37
1,2,3
0,0,0
16,3140,89
0,0,3
1,2,3
0,0,0
16,3134,87
0,6,5
1,2,3
0,0,0
16,3140,92
0,0,0
1,2,3
0,0,0
16,3140,92
0,0,0
1,2,3
0,0,0
16,3140,92
0,0,0
1,2,3
0,0,0
16,3140,92
0,0,0
1,2,3
15,8,0
0,2819,56
0,0,25
1,2,3
0,0,0
15,2818,46
0,9,35
1,2,3
0,0,0
15,2827,77
0,0,4
1,2,3
0,0,0
15,2821,76
0,6,5
1,2,3
0,0,0
15,2827,81
0,0,0
1,2,3
0,0,0
15,2827,80
0,0,1
1,2,3
0,0,0
15,2827,81
0,0,0
1,2,3
0,0,0
15,2827,81
0,0,0
1,2,3
13,8,0
0,2505,53
0,0,19
1,2,3
0,0,0
13,2506,44
0,7,28
1,2,3
0,0,0
13,2511,69
0,2,3
1,2,3
0,0,0
13,2507,68
0,6,4
1,2,3
0,0,0
13,2513,72
0,0,0
1,2,3
0,0,0
13,2513,72
0,0,0
1,2,3
0,0,0
13,2513,72
0,0,0
1,2,3
0,0,0
13,2513,72
0,0,0
1,2,3
13,9,0
0,2187,50
0,0,14
1,2,3
0,0,0
13,2188,40
0,8,24
1,2,3
0,0,0
13,2194,64
0,2,0
1,2,3
0,0,0
13,2193,63
0,3,1
1,2,3
0,0,0
13,2196,64
0,0,0
1,2,3
0,0,0
13,2196,64
0,0,0
1,2,3
0,0,0
13,2196,64
0,0,0
1,2,3
0,0,0
13,2196,64
0,0,0
1,2,3
10,5,0
0,1877,46
0,0,11
1,2,3
0,0,0
10,1875,39
0,7,18
1,2,3
0,0,0
10,1881,57
0,1,0
1,2,3
0,0,0
10,1881,56
0,1,1
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
0,0,0
10,1882,57
0,0,0
1,2,3
7,3,0
0,1565,38
0,0,11
1,2,3
0,0,0
7,1558,32
0,10,17
1,2,3
0,0,0
7,1567,49
0,1,0
1,2,3
0,0,0
7,1567,48
0,1,1
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
0,0,0
7,1568,49
0,0,0
1,2,3
7,2,0
0,1251,33
0,0,6
1,2,3
0,0,0
7,1247,29
0,6,10
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
0,0,0
7,1253,39
0,0,0
1,2,3
5,0,0
0,943,24
0,0,2
1,2,3
0,1,0
5,941,24
0,1,2
1,2,3
0,0,0
5,943,26
0,0,0
1,2,3
0,0,0
5,943,26
0,0,0
1,2,3
0,0,0
5,943,26
0,0,0
1,2,3
0,0,0
5,943,26
0,0,0
1,2,3
0,0,0
5,943,26
0,0,0
1,2,3
0,0,0
5,943,26
0,0,0
1,2,3
3,4,0
0,625,17
0,0,0
1,2,3
1,0,1
2,629,16
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
0,0,0
3,629,17
0,0,0
1,2,3
2,2,0
0,310,10
0,0,0
1,2,3
0,0,0
2,311,8
0,1,2
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
1,2,3
0,0,0
2,312,10
0,0,0
