1,2,3
30,19,2
0,5929,111
0,0,81
1,2,3
3,2,2
27,5925,92
0,21,100
1,2,3
0,0,0
30,5943,157
0,5,37
1,2,3
0,0,0
30,5933,154
0,15,40
1,2,3
0,0,0
30,5943,175
0,5,19
1,2,3
0,0,0
30,5940,172
0,8,22
1,2,3
0,0,0
30,5942,175
0,6,19
1,2,3
0,0,0
30,5937,172
0,11,22
1,2,3
30,20,2
0,5611,108
0,0,76
1,2,3
3,2,2
27,5606,89
0,23,95
1,2,3
0,0,0
30,5625,150
0,6,36
1,2,3
0,0,0
30,5617,148
0,14,38
1,2,3
0,0,0
30,5627,170
0,4,16
1,2,3
0,0,0
30,5624,165
0,7,21
1,2,3
0,0,0
30,5626,170
0,5,16
1,2,3
0,0,0
30,5622,165
0,9,21
1,2,3
29,17,2
0,5299,102
0,0,73
1,2,3
3,2,2
26,5292,85
0,22,90
1,2,3
0,0,0
29,5310,146
0,6,31
1,2,3
0,0,0
29,5304,144
0,12,33
1,2,3
0,0,0
29,5312,163
0,4,14
1,2,3
0,0,0
29,5308,158
0,8,19
1,2,3
0,0,0
29,5310,163
0,6,14
1,2,3
0,0,0
29,5307,158
0,9,19
1,2,3
28,18,1
0,4982,98
0,0,70
1,2,3
1,1,1
27,4975,83
0,24,85
1,2,3
0,0,0
28,4995,142
0,5,27
1,2,3
0,0,0
28,4988,138
0,12,31
1,2,3
0,0,0
28,4996,155
0,4,14
1,2,3
0,0,0
28,4992,152
0,8,17
1,2,3
0,0,0
28,4995,155
0,5,14
1,2,3
0,0,0
28,4991,152
0,9,17
1,2,3
26,18,1
0,4665,97
0,0,65
1,2,3
1,1,1
25,4660,83
0,22,79
1,2,3
0,0,0
26,4678,139
0,5,24
1,2,3
0,0,0
26,4672,136
0,11,27
1,2,3
0,0,0
26,4679,151
0,4,12
1,2,3
0,0,0
26,4675,147
0,8,16
1,2,3
0,0,0
26,4678,151
0,5,12
1,2,3
0,0,0
26,4674,148
0,9,15
1,2,3
25,14,1
0,4354,95
0,0,58
1,2,3
1,1,1
24,4346,83
0,21,70
1,2,3
0,0,0
25,4363,129
0,5,25
1,2,3
0,0,0
25,4357,127
0,11,27
1,2,3
0,0,0
25,4363,141
0,5,13
1,2,3
0,0,0
25,4360,138
0,8,16
1,2,3
0,0,0
25,4363,141
0,5,13
1,2,3
0,0,0
25,4359,139
0,9,15
1,2,3
23,13,1
0,4052,87
0,0,47
1,2,3
1,1,1
22,4047,75
0,17,59
1,2,3
0,0,0
23,4061,118
0,4,17
1,2,3
0,0,0
23,4056,117
0,9,18
1,2,3
0,0,0
23,4060,122
0,5,13
1,2,3
0,0,0
23,4058,118
0,7,17
1,2,3
0,0,0
23,4060,122
0,5,13
1,2,3
0,0,0
23,4057,120
0,8,15
1,2,3
21,14,1
0,3735,81
0,0,46
1,2,3
1,2,1
20,3729,69
0,18,58
1,2,3
0,0,0
21,3744,112
0,5,16
1,2,3
0,0,0
21,3740,111
0,9,17
1,2,3
0,0,0
21,3745,116
0,4,12
1,2,3
0,0,0
21,3741,112
0,8,16
1,2,3
0,0,0
21,3746,120
0,3,8
1,2,3
0,0,0
21,3742,117
0,7,11
1,2,3
21,12,1
