1,2,3
29,18,2
0,5939,111
0,0,73
1,2,3
2,1,2
27,5936,94
0,20,90
1,2,3
0,0,0
29,5954,158
0,3,28
1,2,3
0,0,0
29,5944,155
0,13,31
1,2,3
0,0,0
29,5952,168
0,5,18
1,2,3
0,0,0
29,5949,167
0,8,19
1,2,3
0,0,0
29,5951,168
0,6,18
1,2,3
0,0,0
29,5948,166
0,9,20
1,2,3
29,18,2
0,5625,110
0,0,63
1,2,3
2,1,2
27,5626,95
0,16,78
1,2,3
0,0,0
29,5640,147
0,3,28
1,2,3
0,0,0
29,5632,143
0,11,32
1,2,3
0,0,0
29,5639,156
0,4,19
1,2,3
0,0,0
29,5634,154
0,9,21
1,2,3
0,0,0
29,5638,157
0,5,18
1,2,3
0,0,0
29,5636,155
0,7,20
1,2,3
25,16,1
0,5320,110
0,0,50
1,2,3
1,0,1
24,5319,96
0,17,64
1,2,3
0,0,0
25,5332,135
0,4,26
1,2,3
0,0,0
25,5325,131
0,11,30
1,2,3
0,0,0
25,5332,145
0,4,16
1,2,3
0,0,0
25,5327,141
0,9,20
1,2,3
0,0,0
25,5331,148
0,5,13
1,2,3
0,0,0
25,5329,145
0,7,16
1,2,3
23,16,1
0,5009,105
0,0,43
1,2,3
1,0,2
22,5008,92
0,17,55
1,2,3
0,0,0
23,5019,129
0,6,20
1,2,3
0,0,0
23,5015,125
0,10,24
1,2,3
0,0,0
23,5021,140
0,4,9
1,2,3
0,0,0
23,5018,136
0,7,13
1,2,3
0,0,0
23,5021,142
0,4,7
1,2,3
0,0,0
23,5019,140
0,6,9
1,2,3
17,14,2
0,4702,96
0,0,41
1,2,3
1,0,2
16,4703,87
0,13,50
1,2,3
0,0,0
17,4710,117
0,6,22
1,2,3
0,0,0
17,4705,114
0,11,25
1,2,3
0,0,0
17,4712,131
0,4,8
1,2,3
0,0,0
17,4709,125
0,7,14
1,2,3
0,0,0
17,4712,130
0,4,9
1,2,3
0,0,0
17,4708,128
0,8,11
1,2,3
16,13,2
0,4389,91
0,0,36
