1,2,3
30,18,2
0,5941,109
0,0,72
1,2,3
3,2,2
27,5943,95
0,14,86
1,2,3
0,0,0
30,5956,154
0,3,29
1,2,3
0,0,0
30,5947,151
0,12,32
1,2,3
0,0,0
30,5956,165
0,3,18
1,2,3
0,0,0
30,5954,163
0,5,20
1,2,3
0,0,0
30,5955,165
0,4,18
1,2,3
0,0,0
30,5951,162
0,8,21
1,2,3
29,17,2
0,5624,105
0,0,70
1,2,3
3,2,2
26,5625,94
0,14,81
1,2,3
0,0,0
29,5639,149
0,2,28
1,2,3
0,0,0
29,5634,147
0,7,30
1,2,3
0,0,0
29,5639,160
0,2,17
1,2,3
0,0,0
29,5636,156
0,5,21
1,2,3
0,0,0
29,5636,157
0,5,20
1,2,3
0,0,0
29,5633,157
0,8,20
1,2,3
29,17,2
0,5308,97
0,0,69
1,2,3
3,2,2
26,5309,88
0,14,78
1,2,3
0,0,0
29,5322,140
0,3,28
1,2,3
0,0,0
29,5317,138
0,8,30
1,2,3
0,0,0
29,5323,152
0,2,16
1,2,3
0,0,0
29,5320,148
0,5,20
1,2,3
0,0,0
29,5320,149
0,5,19
1,2,3
0,0,0
29,5317,149
0,8,19
1,2,3
27,13,2
0,4998,93
0,0,64
1,2,3
3,2,2
24,4996,85
0,13,72
1,2,3
0,0,0
27,5008,132
0,3,27
1,2,3
0,0,0
27,5003,128
0,8,31
1,2,3
0,0,0
27,5008,141
0,3,18
1,2,3
0,0,0
27,5005,139
0,6,20
1,2,3
0,0,0
27,5006,141
0,5,18
1,2,3
0,0,0
27,5002,141
0,9,18
1,2,3
25,10,2
0,4687,85
0,0,63
1,2,3
3,2,2
22,4683,76
0,12,72
1,2,3
0,0,0
25,4694,127
0,3,23
1,2,3
0,0,0
25,4691,124
0,6,26
1,2,3
0,0,0
25,4695,137
0,2,13
1,2,3
0,0,0
25,4691,135
0,6,15
1,2,3
0,0,0
25,4691,137
0,6,13
1,2,3
0,0,0
25,4688,137
0,9,13
1,2,3
23,9,2
0,4380,78
0,0,55
1,2,3
3,2,2
20,4373,71
0,14,62
1,2,3
0,0,0
23,4385,117
0,4,18
1,2,3
0,0,0
23,4384,113
0,5,22
1,2,3
0,0,0
23,4387,123
0,2,12
1,2,3
0,0,0
23,4383,122
0,6,13
1,2,3
0,0,0
23,4383,123
0,6,12
1,2,3
0,0,0
23,4381,123
0,8,12
1,2,3
21,9,2
0,4062,77
0,0,52
1,2,3
3,1,2
18,4055,70
0,15,59
1,2,3
0,0,0
21,4067,117
0,4,14
1,2,3
0,0,0
21,4065,111
0,6,20
1,2,3
0,0,0
21,4069,120
0,2,11
1,2,3
0,0,0
21,4065,119
0,6,12
1,2,3
0,0,0
21,4069,124
0,2,7
1,2,3
0,0,0
21,4069,123
0,2,8
1,2,3
20,9,2
0,3744,74
0,0,49
1,2,3
3,1,2
17,3736,67
0,16,56
1,2,3
0,0,0
20,3749,112
0,4,13
1,2,3
0,0,0
20,3746,106
0,7,19
1,2,3
0,0,0
20,3750,114
0,3,11
1,2,3
