1,2,3
28,14,1
0,5944,112
0,0,73
1,2,3
2,1,1
26,5937,97
0,20,88
1,2,3
0,0,0
28,5952,154
0,6,32
1,2,3
0,0,0
28,5944,151
0,14,35
1,2,3
0,0,0
28,5954,169
0,4,17
1,2,3
0,0,0
28,5952,166
0,6,20
1,2,3
0,0,0
28,5953,170
0,5,16
1,2,3
0,0,0
28,5950,167
0,8,19
1,2,3
26,13,1
0,5636,108
0,0,63
1,2,3
1,0,1
25,5632,94
0,17,77
1,2,3
0,0,0
26,5643,141
0,6,31
1,2,3
0,0,0
26,5633,137
0,16,35
1,2,3
0,0,0
26,5643,155
0,6,17
1,2,3
0,0,0
26,5641,152
0,8,20
1,2,3
0,0,0
26,5642,156
0,7,16
1,2,3
0,0,0
26,5641,153
0,8,19
1,2,3
25,12,1
0,5323,105
0,0,56
1,2,3
1,0,1
24,5319,91
0,16,70
1,2,3
0,0,0
25,5329,135
0,6,27
1,2,3
0,0,0
25,5322,132
0,13,30
1,2,3
0,0,0
25,5330,145
0,5,17
1,2,3
0,0,0
25,5328,142
0,7,20
1,2,3
0,0,0
25,5329,146
0,6,16
1,2,3
0,0,0
25,5328,143
0,7,19
1,2,3
24,12,1
0,5013,98
0,0,49
1,2,3
1,0,1
23,5012,86
0,13,61
1,2,3
0,0,0
24,5020,124
0,5,24
1,2,3
0,0,0
24,5014,122
0,11,26
1,2,3
0,0,0
24,5021,133
0,4,15
1,2,3
0,0,0
24,5018,131
0,7,17
1,2,3
0,0,0
24,5020,136
0,5,12
1,2,3
0,0,0
24,5018,135
0,7,13
1,2,3
24,12,1
0,4702,89
0,0,44
1,2,3
1,0,1
23,4701,78
0,13,55
1,2,3
0,0,0
24,4709,115
0,5,19
1,2,3
0,0,0
24,4703,114
0,11,20
1,2,3
0,0,0
24,4710,122
0,4,12
1,2,3
0,0,0
24,4707,120
0,7,14
1,2,3
0,0,0
24,4709,122
0,5,12
1,2,3
0,0,0
24,4707,121
0,7,13
1,2,3
20,10,1
0,4391,83
0,0,42
1,2,3
1,0,1
19,4389,72
0,12,53
1,2,3
0,0,0
20,4397,107
0,4,19
1,2,3
0,0,0
20,4391,106
0,10,20
1,2,3
0,0,0
20,4397,114
0,4,12
1,2,3
0,0,0
20,4392,112
0,9,14
1,2,3
0,0,0
20,4394,114
0,7,12
1,2,3
0,0,0
20,4394,113
0,7,13
1,2,3
18,10,1
0,4077,79
0,0,38
1,2,3
1,0,1
17,4076,69
0,11,48
1,2,3
0,0,0
18,4083,103
0,4,15
1,2,3
0,0,0
18,4077,101
0,10,17
1,2,3
0,0,0
18,4083,107
0,4,11
1,2,3
0,0,0
18,4078,105
0,9,13
1,2,3
0,0,0
18,4080,107
0,7,11
1,2,3
0,0,0
18,4080,106
0,7,12
1,2,3
17,10,1
0,3765,72
0,0,33
1,2,3
2,0,1
15,3766,64
0,9,41
1,2,3
0,0,0
17,3771,93
0,4,13
1,2,3
0,0,0
17,3767,91
0,8,15
1,2,3
0,0,0
17,3771,95
0,4,11
1,2,3
0,0,0
17,3766,93
0,9,13
1,2,3
0,0,0
17,3768,95
0,7,11
1,2,3
0,0,0
17,3768,94
0,7,12
1,2,3
17,9,1
0,3447,72
0,0,27
1,2,3
2,0,1
15,3447,64
0,9,35
1,2,3
0,0,0
17,3451,87
0,5,13
1,2,3
0,0,0
17,3449,86
0,7,14
1,2,3
0,0,0
17,3452,89
0,4,11
1,2,3
0,0,0
17,3448,86
0,8,14
1,2,3
0,0,0
17,3450,89
0,6,11
1,2,3
0,0,0
17,3449,88
0,7,12
1,2,3
14,10,1
0,3137,60
0,0,26
1,2,3
1,0,1
13,3138,56
0,9,30
1,2,3
0,0,0
14,3142,76
0,5,11
1,2,3
0,0,0
14,3142,76
0,5,11
1,2,3
0,0,0
14,3143,77
0,4,10
1,2,3
0,0,0
14,3141,77
0,6,10
1,2,3
0,0,0
14,3143,81
0,4,6
1,2,3
0,0,0
14,3142,81
0,5,6
1,2,3
12,9,1
0,2829,53
0,0,19
1,2,3
1,1,1
11,2831,49
0,6,23
1,2,3
0,0,0
12,2834,65
0,4,8
1,2,3
0,0,0
12,2833,65
0,5,8
1,2,3
0,0,0
12,2835,68
0,3,5
1,2,3
0,0,0
12,2835,68
0,3,5
1,2,3
0,0,0
12,2835,68
0,3,5
1,2,3
0,0,0
12,2833,68
0,5,5
1,2,3
8,9,0
0,2516,47
0,0,18
1,2,3
0,0,0
8,2519,42
0,6,23
1,2,3
0,0,0
8,2522,57
0,3,8
1,2,3
0,0,0
8,2520,57
0,5,8
1,2,3
0,0,0
8,2522,60
0,3,5
1,2,3
0,0,0
8,2522,60
0,3,5
1,2,3
0,0,0
8,2522,60
0,3,5
1,2,3
0,0,0
8,2520,60
0,5,5
1,2,3
7,8,0
0,2202,43
0,0,13
1,2,3
0,0,0
7,2204,38
0,6,18
1,2,3
0,0,0
7,2209,51
0,1,5
1,2,3
0,0,0
7,2207,51
0,3,5
1,2,3
0,0,0
7,2207,51
0,3,5
1,2,3
0,0,0
7,2205,51
0,5,5
1,2,3
0,0,0
7,2205,51
0,5,5
1,2,3
0,0,0
7,2204,51
0,6,5
1,2,3
5,4,0
0,1895,36
0,0,9
1,2,3
0,0,0
5,1894,34
0,5,11
1,2,3
0,0,0
5,1897,40
0,2,5
1,2,3
0,0,0
5,1897,40
0,2,5
1,2,3
0,0,0
5,1897,40
0,2,5
1,2,3
0,0,0
5,1895,40
0,4,5
1,2,3
0,0,0
5,1895,40
0,4,5
1,2,3
0,0,0
5,1894,40
0,5,5
1,2,3
3,0,0
0,1586,30
0,0,5
1,2,3
0,0,0
3,1582,30
0,4,5
1,2,3
0,0,0
3,1583,32
0,3,3
1,2,3
0,0,0
3,1582,32
0,4,3
1,2,3
0,0,0
3,1586,35
0,0,0
1,2,3
0,0,0
3,1586,35
0,0,0
1,2,3
0,0,0
3,1586,35
0,0,0
1,2,3
0,0,0
3,1586,35
0,0,0
1,2,3
3,1,0
0,1261,29
0,0,5
1,2,3
0,0,0
3,1259,29
0,3,5
1,2,3
0,0,0
3,1259,31
0,3,3
1,2,3
0,0,0
3,1258,31
0,4,3
1,2,3
0,0,0
3,1262,34
0,0,0
1,2,3
0,0,0
3,1262,34
0,0,0
1,2,3
0,0,0
3,1262,34
