0.0,1.0
337,27
0,176
0.0,1.0
331,15
6,188
0.0,1.0
334,22
3,181
0.0,1.0
327,17
10,186
0.0,1.0
330,20
7,183
0.0,1.0
328,18
9,185
0.0,1.0
328,20
9,183
0.0,1.0
326,18
11,185
0.0,1.0
323,26
0,163
0.0,1.0
317,15
6,174
0.0,1.0
319,20
4,169
0.0,1.0
315,16
8,173
0.0,1.0
318,20
5,169
0.0,1.0
315,16
8,173
0.0,1.0
317,19
6,170
0.0,1.0
314,16
9,173
0.0,1.0
304,24
0,155
0.0,1.0
298,14
6,165
0.0,1.0
300,19
4,160
0.0,1.0
296,14
8,165
0.0,1.0
299,18
5,161
0.0,1.0
297,14
7,165
0.0,1.0
298,17
6,162
0.0,1.0
296,14
8,165
0.0,1.0
286,23
0,146
0.0,1.0
281,14
5,155
0.0,1.0
281,20
5,149
0.0,1.0
278,14
8,155
0.0,1.0
282,17
4,152
0.0,1.0
279,13
7,156
0.0,1.0
279,16
7,153
0.0,1.0
278,15
8,154
0.0,1.0
267,24
0,135
0.0,1.0
262,15
5,144
0.0,1.0
263,21
4,138
0.0,1.0
261,15
6,144
0.0,1.0
263,19
4,140
0.0,1.0
260,14
7,145
0.0,1.0
261,16
6,143
0.0,1.0
260,16
7,143
0.0,1.0
251,23
0,124
0.0,1.0
245,14
6,133
0.0,1.0
247,21
4,126
0.0,1.0
244,15
7,132
0.0,1.0
246,19
5,128
0.0,1.0
243,13
8,134
0.0,1.0
246,18
5,129
0.0,1.0
244,18
7,129
0.0,1.0
233,22
0,114
0.0,1.0
228,12
5,124
0.0,1.0
229,19
4,117
0.0,1.0
226,14
7,122
0.0,1.0
228,17
5,119
0.0,1.0
225,12
8,124
0.0,1.0
228,18
5,118
0.0,1.0
226,16
7,120
0.0,1.0
218,21
0,102
0.0,1.0
213,12
5,111
0.0,1.0
214,19
4,104
0.0,1.0
212,15
6,108
0.0,1.0
213,18
5,105
0.0,1.0
210,14
8,109
0.0,1.0
213,19
5,104
0.0,1.0
212,16
6,107
0.0,1.0
201,17
0,94
0.0,1.0
196,10
5,101
0.0,1.0
198,18
3,93
0.0,1.0
195,14
6,97
0.0,1.0
195,16
6,95
0.0,1.0
195,13
6,98
0.0,1.0
196,16
5,95
0.0,1.0
195,15
6,96
0.0,1.0
183,15
0,86
0.0,1.0
179,9
4,92
0.0,1.0
180,17
3,84
0.0,1.0
177,14
6,87
0.0,1.0
178,16
5,85
0.0,1.0
177,13
6,88
0.0,1.0
178,15
5,86
0.0,1.0
177,15
6,86
0.0,1.0
171,12
0,73
0.0,1.0
168,6
3,79
0.0,1.0
168,13
3,72
0.0,1.0
166,11
5,74
0.0,1.0
166,13
5,72
0.0,1.0
165,9
6,76
0.0,1.0
167,12
4,73
0.0,1.0
167,12
4,73
0.0,1.0
153,12
0,62
0.0,1.0
150,6
3,68
0.0,1.0
150,13
3,61
0.0,1.0
147,10
6,64
0.0,1.0
148,14
5,60
0.0,1.0
148,9
5,65
0.0,1.0
149,12
4,62
0.0,1.0
149,12
4,62
0.0,1.0
137,13
0,49
0.0,1.0
134,7
3,55
0.0,1.0
134,13
3,49
0.0,1.0
131,9
6,53
0.0,1.0
133,12
4,50
0.0,1.0
133,9
4,53
0.0,1.0
133,12
4,50
0.0,1.0
133,11
4,51
0.0,1.0
118,10
0,42
0.0,1.0
116,8
2,44
0.0,1.0
116,9
2,43
0.0,1.0
114,7
4,45
0.0,1.0
116,8
2,44
0.0,1.0
116,8
2,44
0.0,1.0
116,11
2,41
0.0,1.0
116,10
2,42
0.0,1.0
98,9
0,35
0.0,1.0
96,6
2,38
0.0,1.0
97,9
1,35
0.0,1.0
96,6
2,38
0.0,1.0
96,9
2,35
0.0,1.0
96,9
2,35
0.0,1.0
97,10
1,34
0.0,1.0
95,9
3,35
0.0,1.0
77,7
0,29
0.0,1.0
75,3
2,33
0.0,1.0
76,8
1,28
0.0,1.0
75,5
2,31
0.0,1.0
75,7
2,29
0.0,1.0
75,7
2,29
0.0,1.0
76,7
1,29
0.0,1.0
74,7
3,29
0.0,1.0
58,5
0,22
0.0,1.0
57,3
1,24
0.0,1.0
57,5
1,22
0.0,1.0
56,5
2,22
0.0,1.0
57,5
1,22
0.0,1.0
57,5
1,22
0.0,1.0
57,5
1,22
0.0,1.0
56,5
2,22
0.0,1.0
40,4
0,12
0.0,1.0
39,2
1,14
0.0,1.0
39,3
1,13
0.0,1.0
38,3
2,13
0.0,1.0
39,4
1,12
0.0,1.0
39,3
1,13
0.0,1.0
40,4
0,12
0.0,1.0
38,3
2,13
0.0,1.0
17,3
0,8
0.0,1.0
15,0
2,11
0.0,1.0
17,2
0,9
0.0,1.0
16,2
1,9
0.0,1.0
17,4
0,7
0.0,1.0
17,4
0,7
0.0,1.0
17,5
0,6
0.0,1.0
17,4
0,7
