1,2
182,7
21,330
1,2
183,14
9,306
1,2
171,16
6,290
1,2
156,14
5,280
1,2
143,8
8,267
1,2
127,5
15,251
1,2
127,13
5,224
1,2
110,12
4,215
1,2
102,6
4,200
1,2
95,9
3,177
1,2
88,10
2,156
1,2
76,4
2,145
1,2
66,4
1,128
1,2
57,4
1,108
1,2
49,3
1,89
1,2
40,5
2,66
1,2
26,1
4,54
1,2
21,2
0,33
1,2
6,0
4,18
