1,2,3
30,16,2
0,5943,110
0,0,71
1,2,3
3,2,2
27,5940,94
0,17,87
1,2,3
0,0,0
30,5955,158
0,4,25
1,2,3
0,0,0
30,5949,152
0,10,31
1,2,3
0,0,0
30,5954,164
0,5,19
1,2,3
0,0,0
30,5953,161
0,6,22
1,2,3
0,0,0
30,5953,164
0,6,19
1,2,3
0,0,0
30,5952,162
0,7,21
1,2,3
29,14,2
0,5637,103
0,0,62
1,2,3
2,1,2
27,5634,94
0,16,71
1,2,3
0,0,0
29,5648,145
0,3,22
1,2,3
0,0,0
29,5643,139
0,8,28
1,2,3
0,0,0
29,5647,147
0,4,20
1,2,3
0,0,0
29,5645,144
0,6,23
1,2,3
0,0,0
29,5646,147
0,5,20
1,2,3
0,0,0
29,5643,146
0,8,21
1,2,3
29,14,2
0,5319,98
0,0,60
1,2,3
2,1,2
27,5314,89
0,18,69
1,2,3
0,0,0
29,5330,138
0,3,22
1,2,3
0,0,0
29,5326,132
0,7,28
1,2,3
0,0,0
29,5330,140
0,3,20
1,2,3
0,0,0
29,5327,137
0,6,23
1,2,3
0,0,0
29,5328,140
0,5,20
1,2,3
0,0,0
29,5326,139
0,7,21
1,2,3
29,15,2
0,5005,91
0,0,55
1,2,3
2,1,2
27,4998,82
0,21,64
1,2,3
0,0,0
29,5015,129
0,5,19
1,2,3
0,0,0
29,5011,124
0,9,24
1,2,3
0,0,0
29,5017,130
0,3,18
1,2,3
0,0,0
29,5012,127
0,8,21
1,2,3
0,0,0
29,5013,136
0,7,12
1,2,3
0,0,0
29,5013,135
0,7,13
1,2,3
28,15,2
0,4688,87
0,0,52
1,2,3
2,1,2
26,4683,81
0,19,58
1,2,3
0,0,0
28,4699,125
0,4,16
1,2,3
0,0,0
28,4694,122
0,9,19
1,2,3
0,0,0
28,4701,129
0,2,12
1,2,3
0,0,0
28,4696,127
0,7,14
1,2,3
0,0,0
28,4696,131
0,7,10
1,2,3
0,0,0
28,4696,130
0,7,11
1,2,3
26,12,2
0,4378,83
0,0,46
1,2,3
2,1,2
24,4371,77
0,18,52
1,2,3
0,0,0
26,4388,118
0,2,13
1,2,3
0,0,0
26,4384,114
0,6,17
1,2,3
0,0,0
26,4387,122
0,3,9
1,2,3
0,0,0
26,4383,118
0,7,13
1,2,3
0,0,0
26,4384,124
0,6,7
1,2,3
0,0,0
26,4384,123
0,6,8
1,2,3
23,12,2
0,4071,77
0,0,38
1,2,3
2,1,2
21,4064,71
0,18,44
1,2,3
0,0,0
23,4081,106
0,2,11
1,2,3
0,0,0
23,4077,103
0,6,14
1,2,3
0,0,0
23,4081,109
0,2,8
1,2,3
0,0,0
23,4077,108
0,6,9
1,2,3
0,0,0
23,4082,116
0,1,1
1,2,3
0,0,0
23,4082,116
0,1,1
1,2,3
21,13,2
0,3755,76
0,0,31
1,2,3
2,1,2
19,3750,72
0,17,35
1,2,3
0,0,0
21,3767,102
0,1,7
1,2,3
0,0,0
21,3762,99
0,6,10
1,2,3
0,0,0
21,3765,102
0,3,7
1,2,3
0,0,0
21,3763,102
0,5,7
1,2,3
0,0,0
21,3768,109
0,0,0
1,2,3
0,0,0
21,3768,109
0,0,0
1,2,3
20,11,2
0,3439,69
0,0,32
1,2,3
2,1,2
18,3432,66
0,17,35
1,2,3
0,0,0
20,3449,96
0,1,7
1,2,3
0,0,0
20,3444,93
0,6,10
1,2,3
0,0,0
20,3447,96
0,3,7
1,2,3
0,0,0
20,3445,96
0,5,7
1,2,3
0,0,0
20,3450,103
0,0,0
1,2,3
0,0,0
20,3450,103
0,0,0
1,2,3
20,16,2
0,3118,63
0,0,29
1,2,3
2,1,2
18,3117,60
0,16,32
1,2,3
0,0,0
20,3133,89
0,1,5
1,2,3
0,0,0
20,3130,87
0,4,7
1,2,3
0,0,0
20,3134,92
0,0,2
1,2,3
0,0,0
20,3134,92
0,0,2
1,2,3
0,0,0
20,3134,94
0,0,0
1,2,3
0,0,0
20,3134,94
0,0,0
1,2,3
18,16,2
0,2803,57
0,0,27
1,2,3
2,1,2
16,2805,54
0,13,30
1,2,3
0,0,0
18,2818,81
0,1,5
1,2,3
0,0,0
18,2817,80
0,2,6
1,2,3
0,0,0
18,2819,86
0,0,0
1,2,3
0,0,0
18,2819,86
0,0,0
1,2,3
0,0,0
18,2819,86
0,0,0
1,2,3
0,0,0
18,2819,86
0,0,0
1,2,3
18,16,2
0,2486,61
0,0,15
1,2,3
2,1,2
16,2492,59
0,9,17
1,2,3
0,0,0
18,2502,76
0,0,2
1,2,3
0,0,0
18,2502,75
0,0,3
