0.0,1.0
338,30
0,172
0.0,1.0
332,19
6,183
0.0,1.0
335,24
3,178
0.0,1.0
329,19
9,183
0.0,1.0
332,22
6,180
0.0,1.0
327,18
11,184
0.0,1.0
328,21
10,181
0.0,1.0
326,18
12,184
0.0,1.0
325,28
0,159
0.0,1.0
318,19
7,168
0.0,1.0
322,24
3,163
0.0,1.0
317,18
8,169
0.0,1.0
319,20
6,167
0.0,1.0
314,17
11,170
0.0,1.0
316,21
9,166
0.0,1.0
315,19
10,168
0.0,1.0
307,26
0,150
0.0,1.0
300,17
7,159
0.0,1.0
304,24
3,152
0.0,1.0
300,18
7,158
0.0,1.0
302,19
5,157
0.0,1.0
298,16
9,160
0.0,1.0
300,20
7,156
0.0,1.0
299,18
8,158
0.0,1.0
291,24
0,140
0.0,1.0
287,16
4,148
0.0,1.0
289,21
2,143
0.0,1.0
284,16
7,148
0.0,1.0
286,16
5,148
0.0,1.0
283,15
8,149
0.0,1.0
284,17
7,147
0.0,1.0
283,17
8,147
0.0,1.0
274,23
0,129
0.0,1.0
269,15
5,137
0.0,1.0
272,18
2,134
0.0,1.0
268,15
6,137
0.0,1.0
270,17
4,135
0.0,1.0
268,17
6,135
0.0,1.0
270,19
4,133
0.0,1.0
269,19
5,133
0.0,1.0
255,23
0,120
0.0,1.0
251,15
4,128
0.0,1.0
253,20
2,123
0.0,1.0
250,17
5,126
0.0,1.0
251,17
4,126
0.0,1.0
249,17
6,126
0.0,1.0
251,20
4,123
0.0,1.0
250,19
5,124
0.0,1.0
238,22
0,109
0.0,1.0
234,15
4,116
0.0,1.0
237,20
1,111
0.0,1.0
234,17
4,114
0.0,1.0
235,17
3,114
0.0,1.0
233,17
5,114
0.0,1.0
234,19
4,112
0.0,1.0
233,18
5,113
0.0,1.0
223,20
0,98
0.0,1.0
220,14
3,104
0.0,1.0
222,20
1,98
0.0,1.0
219,15
4,103
0.0,1.0
220,16
3,102
0.0,1.0
219,15
4,103
0.0,1.0
219,20
4,98
0.0,1.0
219,16
4,102
0.0,1.0
205,19
0,88
0.0,1.0
202,12
3,95
0.0,1.0
204,18
1,89
0.0,1.0
200,13
5,94
0.0,1.0
202,16
3,91
0.0,1.0
201,15
4,92
0.0,1.0
202,17
3,90
0.0,1.0
201,16
4,91
0.0,1.0
185,18
0,81
0.0,1.0
182,11
3,88
0.0,1.0
184,17
1,82
0.0,1.0
180,12
5,87
0.0,1.0
182,15
3,84
0.0,1.0
181,14
4,85
0.0,1.0
182,16
3,83
0.0,1.0
181,15
4,84
0.0,1.0
169,14
0,73
0.0,1.0
167,9
2,78
0.0,1.0
168,13
1,74
0.0,1.0
165,10
4,77
0.0,1.0
165,14
4,73
0.0,1.0
165,12
4,75
0.0,1.0
166,14
3,73
0.0,1.0
165,12
4,75
0.0,1.0
149,10
0,68
0.0,1.0
148,7
1,71
0.0,1.0
148,12
1,66
0.0,1.0
146,12
3,66
0.0,1.0
146,13
3,65
0.0,1.0
146,11
3,67
0.0,1.0
148,13
1,65
0.0,1.0
146,12
3,66
0.0,1.0
129,10
0,60
0.0,1.0
128,7
1,63
0.0,1.0
128,12
1,58
0.0,1.0
126,12
3,58
0.0,1.0
127,13
2,57
0.0,1.0
126,11
3,59
0.0,1.0
127,13
2,57
0.0,1.0
126,12
3,58
0.0,1.0
112,9
0,49
0.0,1.0
110,8
2,50
0.0,1.0
111,12
1,46
0.0,1.0
109,9
3,49
0.0,1.0
110,11
2,47
0.0,1.0
110,8
2,50
0.0,1.0
110,9
2,49
0.0,1.0
110,7
2,51
0.0,1.0
94,7
0,41
0.0,1.0
93,6
1,42
0.0,1.0
94,8
0,40
0.0,1.0
92,6
2,42
0.0,1.0
93,9
1,39
0.0,1.0
93,8
1,40
0.0,1.0
93,9
1,39
0.0,1.0
93,7
1,41
0.0,1.0
71,6
0,36
0.0,1.0
71,5
0,37
0.0,1.0
71,7
0,35
0.0,1.0
70,5
1,37
0.0,1.0
70,7
1,35
0.0,1.0
70,6
1,36
0.0,1.0
70,7
1,35
0.0,1.0
70,7
1,35
0.0,1.0
55,5
0,25
0.0,1.0
55,5
0,25
0.0,1.0
55,7
0,23
0.0,1.0
55,4
0,26
0.0,1.0
55,6
0,24
0.0,1.0
54,4
1,26
0.0,1.0
54,7
1,23
0.0,1.0
54,6
1,24
0.0,1.0
38,2
0,16
0.0,1.0
38,1
0,17
0.0,1.0
38,2
0,16
0.0,1.0
38,2
0,16
0.0,1.0
38,3
0,15
0.0,1.0
38,2
0,16
0.0,1.0
38,3
0,15
0.0,1.0
36,2
2,16
0.0,1.0
22,0
0,6
0.0,1.0
22,0
0,6
0.0,1.0
22,1
0,5
0.0,1.0
22,0
0,6
0.0,1.0
22,1
0,5
0.0,1.0
22,1
0,5
0.0,1.0
22,1
0,5
0.0,1.0
22,1
0,5
