1,2,3
27,13,2
0,5948,112
0,0,70
1,2,3
2,1,2
25,5937,96
0,23,86
1,2,3
0,0,0
27,5957,155
0,4,29
1,2,3
0,0,0
27,5949,150
0,12,34
1,2,3
0,0,0
27,5956,166
0,5,18
1,2,3
0,0,0
27,5955,163
0,6,21
1,2,3
0,0,0
27,5957,166
0,4,18
1,2,3
0,0,0
27,5953,162
0,8,22
1,2,3
24,12,2
0,5634,106
0,0,69
1,2,3
2,1,2
22,5622,92
0,23,83
1,2,3
0,0,0
24,5641,147
0,5,30
1,2,3
0,0,0
24,5634,144
0,12,33
1,2,3
0,0,0
24,5642,159
0,4,18
1,2,3
0,0,0
24,5641,156
0,5,21
1,2,3
0,0,0
24,5642,160
0,4,17
1,2,3
0,0,0
24,5639,157
0,7,20
1,2,3
23,12,2
0,5319,104
0,0,62
1,2,3
2,1,2
21,5307,93
0,23,73
1,2,3
0,0,0
23,5325,143
0,6,25
1,2,3
0,0,0
23,5322,140
0,9,28
1,2,3
0,0,0
23,5329,155
0,2,13
1,2,3
0,0,0
23,5328,152
0,3,16
1,2,3
0,0,0
23,5329,156
0,2,12
1,2,3
0,0,0
23,5326,153
0,5,15
1,2,3
22,15,2
0,4999,100
0,0,59
1,2,3
2,1,2
20,4993,89
0,20,70
1,2,3
0,0,0
22,5010,139
0,4,22
1,2,3
0,0,0
22,5007,134
0,7,27
1,2,3
0,0,0
22,5011,146
0,3,15
1,2,3
0,0,0
22,5009,143
0,5,18
1,2,3
0,0,0
22,5010,147
0,4,14
1,2,3
0,0,0
22,5008,146
0,6,15
1,2,3
20,15,2
0,4684,98
0,0,53
1,2,3
2,1,2
18,4682,88
0,16,63
1,2,3
0,0,0
20,4696,132
0,3,21
1,2,3
0,0,0
20,4693,129
0,6,24
1,2,3
0,0,0
20,4696,140
0,3,13
1,2,3
0,0,0
20,4695,137
0,4,16
1,2,3
0,0,0
20,4696,142
0,3,11
1,2,3
0,0,0
20,4694,142
0,5,11
1,2,3
19,15,2
0,4367,93
0,0,51
1,2,3
2,1,2
17,4363,81
0,18,63
1,2,3
0,0,0
19,4379,126
0,3,20
1,2,3
0,0,0
19,4376,124
0,6,22
1,2,3
0,0,0
19,4378,133
0,4,13
1,2,3
0,0,0
19,4377,130
0,5,16
1,2,3
0,0,0
19,4379,137
0,3,9
1,2,3
0,0,0
19,4376,137
0,6,9
1,2,3
16,12,2
0,4063,84
0,0,46
1,2,3
2,2,2
14,4059,75
0,14,55
1,2,3
0,0,0
16,4072,112
0,3,20
1,2,3
0,0,0
16,4070,110
0,5,22
1,2,3
0,0,0
16,4072,118
0,3,14
1,2,3
0,0,0
16,4070,117
0,5,15
1,2,3
0,0,0
16,4071,124
0,4,8
1,2,3
0,0,0
16,4070,124
0,5,8
1,2,3
15,13,2
0,3747,78
0,0,43
1,2,3
2,2,2
13,3745,70
0,13,51
1,2,3
0,0,0
15,3757,103
0,3,20
1,2,3
0,0,0
15,3755,101
0,5,22
1,2,3
0,0,0
15,3757,109
0,3,14
1,2,3
0,0,0
15,3755,108
0,5,15
1,2,3
0,0,0
15,3756,115
0,4,8
1,2,3
0,0,0
15,3754,115
0,6,8
1,2,3
12,11,1
0,3433,76
0,0,40
1,2,3
1,1,1
11,3429,69
0,14,47
1,2,3
0,0,0
12,3442,99
0,2,18
1,2,3
0,0,0
12,3437,94
0,7,23
1,2,3
0,0,0
12,3441,107
0,3,10
1,2,3
0,0,0
12,3437,106
0,7,11
1,2,3
0,0,0
12,3444,116
0,0,1
1,2,3
0,0,0
12,3444,116
0,0,1
1,2,3
9,10,1
0,3120,71
0,0,37
1,2,3
1,1,1
8,3115,64
0,14,44
1,2,3
0,0,0
9,3127,92
0,3,17
1,2,3
0,0,0
9,3124,89
0,6,20
1,2,3
0,0,0
9,3127,99
0,3,10
1,2,3
0,0,0
9,3122,96
0,8,13
1,2,3
0,0,0
9,3130,108
0,0,1
1,2,3
0,0,0
9,3130,108
0,0,1
1,2,3
9,10,1
0,2807,67
0,0,29
1,2,3
1,1,1
8,2806,61
0,10,35
1,2,3
0,0,0
9,2814,86
0,3,11
1,2,3
0,0,0
9,2812,85
0,5,12
1,2,3
0,0,0
9,2813,92
0,4,5
1,2,3
0,0,0
9,2810,90
0,7,7
1,2,3
0,0,0
9,2817,97
0,0,0
1,2,3
0,0,0
9,2817,97
0,0,0
1,2,3
7,3,1
0,2494,63
0,0,30
1,2,3
1,1,1
6,2486,59
0,10,34
1,2,3
0,0,0
7,2494,83
0,3,11
1,2,3
0,0,0
7,2492,83
0,5,11
1,2,3
0,0,0
7,2494,87
0,3,7
1,2,3
0,0,0
7,2491,87
0,6,7
1,2,3
0,0,0
7,2497,94
0,0,0
1,2,3
0,0,0
7,2497,94
0,0,0
1,2,3
6,4,1
0,2181,54
0,0,27
1,2,3
1,1,1
5,2175,51
0,9,30
1,2,3
0,0,0
6,2183,72
0,2,10
1,2,3
0,0,0
6,2179,72
0,6,10
1,2,3
0,0,0
6,2185,79
0,0,3
1,2,3
0,0,0
6,2185,78
0,0,4
1,2,3
0,0,0
6,2185,82
0,0,0
1,2,3
0,0,0
6,2185,82
0,0,0
1,2,3
6,3,1
0,1871,44
0,0,24
1,2,3
1,1,1
5,1863,41
0,10,27
1,2,3
0,0,0
6,1871,60
0,3,9
1,2,3
0,0,0
6,1866,58
0,8,11
1,2,3
0,0,0
6,1874,69
0,0,0
1,2,3
0,0,0
6,1874,69
0,0,0
1,2,3
0,0,0
6,1874,69
0,0,0
1,2,3
0,0,0
6,1874,69
0,0,0
1,2,3
6,3,1
0,1557,40
0,0,17
1,2,3
1,1,1
5,1552,39
0,7,18
1,2,3
0,0,0
6,1557,50
0,3,8
1,2,3
0,0,0
6,1555,50
0,5,8
1,2,3
0,0,0
6,1560,58
0,0,0
1,2,3
0,0,0
6,1560,58
0,0,0
1,2,3
0,0,0
6,1560,58
0,0,0
1,2,3
0,0,0
6,1560,58
0,0,0
1,2,3
5,3,1
0,1242,35
0,0,13
1,2,3
1,1,1
4,1235,35
0,9,13
1,2,3
0,0,0
5,1244,44
0,1,5
1,2,3
0,0,0
5,1242,44
0,3,5
1,2,3
0,0,0
5,1245,49
0,0,0
1,2,3
0,0,0
5,1245,49
0,0,0
1,2,3
0,0,0
5,1245,49
0,0,0
1,2,3
0,0,0
5,1245,49
0,0,0
1,2,3
3,1,1
0,933,28
0,0,8
1,2,3
1,1,1
2,930,27
0,3,9
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,933,37
0,1,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
0,0,0
3,934,37
0,0,0
1,2,3
2,1,1
0,623,18
0,0,4
1,2,3
1,1,1
1,620,18
0,3,4
1,2,3
0,0,0
2,624,23
0,0,0
1,2,3
0,0,0
2,624,23
0,0,0
1,2,3
0,0,0
2,624,23
0,0,0
1,2,3
0,0,0
2,624,23
0,0,0
1,2,3
0,0,0
2,624,23
0,0,0
1,2,3
0,0,0
2,624,23
0,0,0
1,2,3
1,0,0
0,309,12
0,0,2
1,2,3
0,0,0
1,308,12
0,1,2
1,2,3
0,0,0
1,309,14
0,0,0
1,2,3
0,0,0
1,309,14
0,0,0
1,2,3
0,0,0
1,309,14
0,0,0
1,2,3
0,0,0
1,309,14
0,0,0
1,2,3
0,0,0
1,309,14
0,0,0
1,2,3
0,0,0
1,309,14
0,0,0
