1,2,3
29,17,2
0,5943,105
0,0,76
1,2,3
3,2,2
26,5939,96
0,19,85
1,2,3
0,0,0
29,5957,153
0,3,30
1,2,3
0,0,0
29,5952,149
0,8,34
1,2,3
0,0,0
29,5955,164
0,5,19
1,2,3
0,0,0
29,5954,163
0,6,20
1,2,3
0,0,0
29,5955,164
0,5,19
1,2,3
0,0,0
29,5953,162
0,7,21
1,2,3
24,13,1
0,5634,103
0,0,72
1,2,3
2,1,1
22,5628,93
0,18,82
1,2,3
0,0,0
24,5644,146
0,3,30
1,2,3
0,0,0
24,5639,143
0,8,33
1,2,3
0,0,0
24,5642,158
0,5,18
1,2,3
0,0,0
24,5641,157
0,6,19
1,2,3
0,0,0
24,5642,158
0,5,18
1,2,3
0,0,0
24,5641,156
0,6,20
1,2,3
22,11,1
0,5321,101
0,0,66
1,2,3
2,1,1
20,5313,92
0,18,75
1,2,3
0,0,0
22,5329,139
0,3,29
1,2,3
0,0,0
22,5326,136
0,6,32
1,2,3
0,0,0
22,5328,151
0,4,17
1,2,3
0,0,0
22,5327,149
0,5,19
1,2,3
0,0,0
22,5329,155
0,3,13
1,2,3
0,0,0
22,5328,153
0,4,15
1,2,3
21,10,1
0,5009,97
0,0,59
1,2,3
2,1,1
19,4998,87
0,20,69
1,2,3
0,0,0
21,5016,135
0,3,22
1,2,3
0,0,0
21,5013,132
0,6,25
1,2,3
0,0,0
21,5016,142
0,3,15
1,2,3
0,0,0
21,5014,139
0,5,18
1,2,3
0,0,0
21,5016,146
0,3,11
1,2,3
0,0,0
21,5014,143
0,5,14
1,2,3
19,9,1
0,4692,94
0,0,57
1,2,3
2,1,1
17,4682,84
0,18,67
1,2,3
0,0,0
19,4698,128
0,3,24
1,2,3
0,0,0
19,4692,125
0,9,27
1,2,3
0,0,0
19,4698,137
0,3,15
1,2,3
0,0,0
19,4696,133
0,5,19
1,2,3
0,0,0
19,4697,141
0,4,11
1,2,3
0,0,0
19,4693,137
0,8,15
1,2,3
18,9,1
0,4380,89
0,0,50
1,2,3
1,0,1
17,4372,82
0,17,57
1,2,3
0,0,0
18,4386,120
0,3,20
1,2,3
0,0,0
18,4382,113
0,7,27
1,2,3
0,0,0
18,4387,127
0,2,13
1,2,3
0,0,0
18,4384,126
0,5,14
1,2,3
0,0,0
18,4387,136
0,2,4
1,2,3
0,0,0
18,4385,133
0,4,7
