1,2,3
30,18,2
0,5942,111
0,0,69
1,2,3
3,2,2
27,5937,94
0,21,86
1,2,3
0,0,0
30,5956,153
0,4,29
1,2,3
0,0,0
30,5948,148
0,12,34
1,2,3
0,0,0
30,5956,166
0,4,16
1,2,3
0,0,0
30,5954,163
0,6,19
1,2,3
0,0,0
30,5955,165
0,5,17
1,2,3
0,0,0
30,5954,164
0,6,18
1,2,3
28,13,1
0,5635,105
0,0,65
1,2,3
2,2,1
26,5623,88
0,23,82
1,2,3
0,0,0
28,5644,146
0,4,25
1,2,3
0,0,0
28,5640,141
0,8,30
1,2,3
0,0,0
28,5645,156
0,3,15
1,2,3
0,0,0
28,5643,153
0,5,18
1,2,3
0,0,0
28,5645,156
0,3,15
1,2,3
0,0,0
28,5643,155
0,5,16
1,2,3
26,11,1
0,5320,98
0,0,66
1,2,3
2,2,1
24,5307,82
0,22,82
1,2,3
0,0,0
26,5327,140
0,4,25
1,2,3
0,0,0
26,5323,134
0,8,31
1,2,3
0,0,0
26,5328,149
0,3,16
1,2,3
0,0,0
26,5326,144
0,5,21
1,2,3
0,0,0
26,5328,150
0,3,15
1,2,3
0,0,0
26,5324,149
0,7,16
1,2,3
24,7,1
0,5014,92
0,0,59
1,2,3
2,2,1
22,5002,80
0,17,71
1,2,3
0,0,0
24,5017,131
0,4,21
1,2,3
0,0,0
24,5010,125
0,11,27
1,2,3
0,0,0
24,5016,136
0,5,16
1,2,3
0,0,0
24,5014,133
0,7,19
1,2,3
0,0,0
24,5017,143
0,4,9
1,2,3
0,0,0
24,5016,142
0,5,10
1,2,3
23,8,1
0,4697,87
0,0,56
1,2,3
2,2,1
21,4685,79
0,18,64
1,2,3
0,0,0
23,4701,124
0,4,20
1,2,3
0,0,0
23,4698,120
0,7,24
1,2,3
0,0,0
23,4700,127
0,5,17
1,2,3
0,0,0
23,4698,125
0,7,19
1,2,3
0,0,0
23,4701,135
0,4,9
1,2,3
0,0,0
23,4700,134
0,5,10
1,2,3
22,8,1
0,4385,82
0,0,49
1,2,3
2,2,1
20,4374,75
0,17,56
1,2,3
0,0,0
22,4391,116
0,2,16
1,2,3
0,0,0
22,4389,111
0,4,21
1,2,3
0,0,0
22,4391,118
0,2,14
1,2,3
0,0,0
22,4388,117
0,5,15
1,2,3
0,0,0
22,4389,122
0,4,10
1,2,3
0,0,0
22,4389,122
0,4,10
1,2,3
21,9,1
0,4065,78
0,0,49
1,2,3
2,2,1
19,4056,73
0,16,54
1,2,3
0,0,0
21,4071,109
0,3,19
1,2,3
0,0,0
21,4069,106
0,5,22
1,2,3
0,0,0
21,4072,113
0,2,15
1,2,3
0,0,0
21,4069,113
0,5,15
1,2,3
0,0,0
21,4070,118
0,4,10
1,2,3
0,0,0
21,4070,117
0,4,11
1,2,3
18,8,1
0,3757,69
0,0,45
1,2,3
2,1,1
16,3753,65
0,11,49
1,2,3
0,0,0
18,3762,97
0,3,18
1,2,3
0,0,0
18,3761,96
0,4,19
1,2,3
0,0,0
18,3763,105
0,2,10
1,2,3
0,0,0
18,3760,105
0,5,10
1,2,3
0,0,0
18,3761,110
0,4,5
1,2,3
0,0,0
18,3761,108
0,4,7
1,2,3
18,9,1
0,3439,66
0,0,40
1,2,3
2,0,1
16,3436,63
0,12,43
1,2,3
0,0,0
18,3445,92
0,3,15
1,2,3
0,0,0
18,3443,91
0,5,16
1,2,3
0,0,0
18,3446,98
0,2,9
1,2,3
0,0,0
18,3443,97
0,5,10
1,2,3
0,0,0
18,3446,107
0,2,0
1,2,3
0,0,0
18,3446,105
0,2,2
1,2,3
16,10,1
0,3127,60
0,0,34
1,2,3
2,0,1
14,3126,58
0,11,36
1,2,3
0,0,0
16,3134,80
0,3,15
1,2,3
0,0,0
16,3133,80
0,4,15
1,2,3
0,0,0
16,3136,90
0,1,5
1,2,3
0,0,0
16,3134,89
0,3,6
1,2,3
0,0,0
16,3135,95
0,2,0
1,2,3
0,0,0
16,3135,93
0,2,2
1,2,3
14,11,1
0,2814,54
0,0,29
1,2,3
2,0,1
12,2814,52
0,11,31
1,2,3
0,0,0
13,2823,71
1,2,13
1,2,3
0,0,0
14,2822,71
0,3,13
1,2,3
0,0,0
14,2824,79
0,1,5
1,2,3
0,0,0
14,2822,78
0,3,6
1,2,3
0,0,0
14,2825,84
0,0,0
1,2,3
0,0,0
14,2825,84
0,0,0
1,2,3
11,8,1
0,2506,48
0,0,24
1,2,3
1,0,1
10,2505,45
0,9,27
1,2,3
0,0,0
11,2514,68
0,0,5
1,2,3
0,0,0
11,2514,66
0,0,7
1,2,3
0,0,0
11,2514,71
0,0,2
1,2,3
0,0,0
11,2514,71
0,0,2
1,2,3
0,0,0
11,2514,73
0,0,0
1,2,3
0,0,0
11,2514,73
0,0,0
1,2,3
9,5,0
0,2194,44
0,0,21
1,2,3
0,0,0
9,2193,44
0,6,21
1,2,3
0,0,0
9,2199,60
0,0,5
1,2,3
0,0,0
9,2199,59
0,0,6
1,2,3
0,0,0
9,2199,63
0,0,2
1,2,3
0,0,0
9,2199,63
0,0,2
1,2,3
0,0,0
