1,2,3
28,14,1
0,5946,113
0,0,70
1,2,3
2,1,1
26,5942,98
0,17,85
1,2,3
0,0,0
28,5957,153
0,3,31
1,2,3
0,0,0
28,5954,152
0,6,32
1,2,3
0,0,0
28,5959,165
0,1,19
1,2,3
0,0,0
28,5955,163
0,5,21
1,2,3
0,0,0
28,5956,166
0,4,18
1,2,3
0,0,0
28,5953,161
0,7,23
1,2,3
25,13,0
0,5632,113
0,0,64
1,2,3
1,0,0
24,5628,99
0,17,78
1,2,3
0,0,0
25,5643,146
0,2,31
1,2,3
0,0,0
25,5640,144
0,5,33
1,2,3
0,0,0
25,5644,158
0,1,19
1,2,3
0,0,0
25,5639,155
0,6,22
1,2,3
0,0,0
25,5640,159
0,5,18
1,2,3
0,0,0
25,5637,153
0,8,24
1,2,3
24,10,0
0,5318,113
0,0,57
1,2,3
1,0,0
23,5312,101
0,16,69
1,2,3
0,0,0
24,5325,144
0,3,26
1,2,3
0,0,0
24,5321,143
0,7,27
1,2,3
0,0,0
24,5327,153
0,1,17
1,2,3
0,0,0
24,5322,150
0,6,20
1,2,3
0,0,0
24,5324,158
0,4,12
1,2,3
0,0,0
24,5322,153
0,6,17
1,2,3
23,11,0
0,5003,106
0,0,54
1,2,3
1,0,0
22,5000,94
0,14,66
1,2,3
0,0,0
23,5011,138
0,3,22
1,2,3
0,0,0
23,5007,137
0,7,23
1,2,3
0,0,0
23,5013,148
0,1,12
1,2,3
0,0,0
23,5009,145
0,5,15
1,2,3
0,0,0
23,5010,149
0,4,11
1,2,3
0,0,0
23,5009,144
0,5,16
1,2,3
23,11,0
0,4689,106
0,0,43
1,2,3
1,0,0
22,4687,93
0,13,56
1,2,3
0,0,0
23,4698,133
0,2,16
1,2,3
0,0,0
23,4695,131
0,5,18
1,2,3
0,0,0
23,4699,139
0,1,10
1,2,3
0,0,0
23,4697,139
0,3,10
1,2,3
0,0,0
23,4697,141
0,3,8
1,2,3
0,0,0
23,4697,141
0,3,8
1,2,3
20,13,0
0,4376,101
0,0,37
1,2,3
1,0,0
19,4376,93
0,13,45
1,2,3
0,0,0
20,4387,122
0,2,16
1,2,3
0,0,0
20,4385,122
0,4,16
1,2,3
0,0,0
20,4388,128
0,1,10
1,2,3
0,0,0
20,4386,127
0,3,11
1,2,3
0,0,0
20,4386,130
0,3,8
1,2,3
0,0,0
20,4385,130
0,4,8
1,2,3
20,12,1
0,4057,98
0,0,35
1,2,3
1,0,1
19,4055,90
0,14,43
1,2,3
0,0,0
20,4067,120
0,2,14
1,2,3
0,0,0
20,4064,118
0,5,16
1,2,3
0,0,0
20,4067,124
0,2,10
1,2,3
0,0,0
20,4064,123
0,5,11
1,2,3
0,0,0
20,4064,126
0,5,8
1,2,3
0,0,0
20,4062,126
0,7,8
1,2,3
19,11,1
0,3743,94
0,0,30
1,2,3
1,0,1
18,3741,86
0,13,38
1,2,3
0,0,0
19,3753,112
0,1,13
1,2,3
0,0,0
19,3749,112
0,5,13
1,2,3
0,0,0
19,3752,116
0,2,9
1,2,3
0,0,0
19,3748,115
0,6,10
1,2,3
0,0,0
19,3750,118
0,4,7
1,2,3
0,0,0
19,3746,118
0,8,7
1,2,3
18,12,1
0,3433,79
0,0,30
1,2,3
1,1,1
17,3433,69
0,11,40
1,2,3
0,0,0
18,3444,97
0,1,13
1,2,3
0,0,0
18,3438,97
0,7,13
1,2,3
0,0,0
18,3443,101
0,2,9
1,2,3
0,0,0
18,3439,100
0,6,10
1,2,3
0,0,0
18,3441,103
0,4,7
1,2,3
0,0,0
18,3437,103
0,8,7
1,2,3
18,13,1
0,3117,71
0,0,28
1,2,3
1,1,1
17,3118,62
0,11,37
1,2,3
0,0,0
18,3129,88
0,1,12
1,2,3
0,0,0
18,3123,85
0,7,15
1,2,3
0,0,0
18,3127,92
0,3,8
1,2,3
0,0,0
18,3125,91
0,5,9
1,2,3
0,0,0
18,3126,94
0,4,6
1,2,3
0,0,0
18,3126,94
0,4,6
1,2,3
16,11,1
0,2806,65
0,0,24
1,2,3
1,1,1
15,2806,57
0,10,32
1,2,3
0,0,0
16,2816,82
0,1,8
1,2,3
0,0,0
16,2813,82
0,4,8
1,2,3
0,0,0
16,2814,82
0,3,8
1,2,3
0,0,0
16,2812,81
0,5,9
1,2,3
0,0,0
16,2813,84
0,4,6
1,2,3
0,0,0
16,2813,84
0,4,6
1,2,3
12,7,1
0,2499,57
0,0,22
1,2,3
1,1,1
11,2495,51
0,10,28
1,2,3
0,0,0
12,2504,73
0,2,7
1,2,3
0,0,0
12,2501,73
0,5,7
1,2,3
0,0,0
12,2502,75
0,4,5
1,2,3
0,0,0
12,2502,75
0,4,5
1,2,3
0,0,0
12,2506,80
0,0,0
1,2,3
0,0,0
12,2506,80
0,0,0
1,2,3
9,4,1
0,2190,51
0,0,18
1,2,3
1,2,1
8,2185,48
0,7,21
1,2,3
0,0,0
9,2194,67
0,0,3
1,2,3
0,0,0
9,2194,67
0,0,3
1,2,3
0,0,0
9,2194,69
0,0,1
1,2,3
0,0,0
9,2194,69
0,0,1
1,2,3
0,0,0
9,2194,70
0,0,0
1,2,3
0,0,0
9,2194,70
0,0,0
1,2,3
8,4,1
0,1875,47
0,0,14
1,2,3
2,1,1
6,1871,45
0,7,16
1,2,3
0,0,0
8,1879,58
0,0,4
1,2,3
0,0,0
8,1879,57
0,0,5
1,2,3
0,0,0
8,1879,61
0,0,1
1,2,3
0,0,0
8,1879,61
0,0,1
1,2,3
0,0,0
8,1879,62
0,0,0
1,2,3
0,0,0
8,1879,62
0,0,0
1,2,3
5,2,0
