1,2,3
30,18,1
0,5935,112
0,0,76
1,2,3
2,2,1
28,5931,95
0,20,93
1,2,3
0,0,0
30,5949,158
0,4,31
1,2,3
0,0,0
30,5940,155
0,13,34
1,2,3
0,0,0
30,5948,170
0,5,19
1,2,3
0,0,0
30,5946,167
0,7,22
1,2,3
0,0,0
30,5948,170
0,5,19
1,2,3
0,0,0
30,5944,167
0,9,22
1,2,3
28,17,1
0,5622,110
0,0,69
1,2,3
2,2,1
26,5617,92
0,20,87
1,2,3
0,0,0
28,5635,151
0,4,29
1,2,3
0,0,0
28,5627,148
0,12,32
1,2,3
0,0,0
28,5635,163
0,4,17
1,2,3
0,0,0
28,5633,160
0,6,20
1,2,3
0,0,0
28,5634,163
0,5,17
1,2,3
0,0,0
28,5631,160
0,8,20
1,2,3
28,17,1
0,5302,106
0,0,68
1,2,3
2,2,1
26,5295,91
0,22,83
1,2,3
0,0,0
28,5314,148
0,5,27
1,2,3
0,0,0
28,5311,146
0,8,29
1,2,3
0,0,0
28,5316,159
0,3,16
1,2,3
0,0,0
28,5313,156
0,6,19
1,2,3
0,0,0
28,5314,161
0,5,14
1,2,3
0,0,0
28,5312,157
0,7,18
1,2,3
27,16,1
0,4987,102
0,0,64
1,2,3
1,1,1
26,4981,90
0,21,76
1,2,3
0,0,0
27,4998,142
0,5,25
1,2,3
0,0,0
27,4995,138
0,8,29
1,2,3
0,0,0
27,5000,151
0,3,16
1,2,3
0,0,0
27,4997,147
0,6,20
1,2,3
0,0,0
27,4998,153
0,5,14
1,2,3
0,0,0
27,4994,149
0,9,18
1,2,3
27,16,1
0,4673,93
0,0,62
1,2,3
1,1,1
26,4667,81
0,21,74
1,2,3
0,0,0
27,4685,132
0,4,24
1,2,3
0,0,0
27,4683,128
0,6,28
1,2,3
0,0,0
27,4685,140
0,4,16
1,2,3
0,0,0
27,4682,136
0,7,20
1,2,3
0,0,0
27,4684,141
0,5,15
1,2,3
0,0,0
27,4681,139
0,8,17
1,2,3
26,16,1
0,4363,89
0,0,52
1,2,3
1,1,1
25,4361,77
0,17,64
1,2,3
0,0,0
26,4375,119
0,4,23
1,2,3
0,0,0
26,4374,115
0,5,27
1,2,3
0,0,0
26,4375,128
0,4,14
1,2,3
0,0,0
26,4372,125
0,7,17
1,2,3
0,0,0
26,4374,129
0,5,13
1,2,3
0,0,0
26,4370,127
0,9,15
1,2,3
24,17,1
0,4054,83
0,0,44
1,2,3
1,1,1
23,4055,73
0,15,54
1,2,3
0,0,0
24,4067,104
0,4,24
1,2,3
0,0,0
24,4061,100
0,10,28
1,2,3
0,0,0
24,4066,113
0,5,15
1,2,3
0,0,0
24,4064,110
0,7,18
1,2,3
0,0,0
24,4067,118
0,4,10
1,2,3
0,0,0
24,4065,117
0,6,11
1,2,3
23,14,1
0,3748,74
0,0,38
1,2,3
1,1,1
22,3747,64
0,14,48
1,2,3
0,0,0
23,3760,95
0,2,18
1,2,3
0,0,0
23,3755,93
0,7,20
1,2,3
0,0,0
23,3759,102
0,3,11
1,2,3
0,0,0
23,3755,99
0,7,14
1,2,3
0,0,0
23,3760,107
0,2,6
1,2,3
0,0,0
23,3756,106
0,6,7
1,2,3
23,16,1
0,3437,66
0,0,30
1,2,3
1,1,1
22,3443,58
0,9,38
1,2,3
0,0,0
23,3451,85
0,2,12
1,2,3
0,0,0
23,3449,83
0,4,14
1,2,3
0,0,0
23,3450,87
0,3,10
1,2,3
0,0,0
23,3447,84
0,6,13
1,2,3
0,0,0
23,3453,96
0,0,1
1,2,3
0,0,0
23,3451,95
0,2,2
1,2,3
21,12,1
0,3128,55
0,0,31
1,2,3
2,1,1
19,3132,49
0,7,37
1,2,3
0,0,0
21,3138,76
0,2,11
1,2,3
0,0,0
21,3135,73
0,5,14
1,2,3
0,0,0
21,3138,81
0,2,6
1,2,3
0,0,0
21,3134,77
0,6,10
1,2,3
0,0,0
21,3138,85
0,2,2
1,2,3
0,0,0
21,3138,84
0,2,3
1,2,3
18,10,1
0,2814,49
0,0,31
1,2,3
2,1,1
16,2815,44
0,8,36
1,2,3
0,0,0
18,2822,71
0,2,10
1,2,3
0,0,0
18,2818,67
0,6,14
1,2,3
0,0,0
18,2822,78
0,2,3
1,2,3
0,0,0
18,2819,75
0,5,6
1,2,3
0,0,0
18,2822,79
0,2,2
1,2,3
0,0,0
18,2821,77
0,3,4
1,2,3
17,9,1
0,2500,42
0,0,29
1,2,3
2,1,1
15,2498,38
0,10,33
1,2,3
0,0,0
17,2506,64
0,3,8
1,2,3
0,0,0
17,2504,61
0,5,11
1,2,3
0,0,0
17,2507,68
0,2,4
1,2,3
0,0,0
17,2504,64
0,5,8
1,2,3
0,0,0
17,2507,68
0,2,4
1,2,3
0,0,0
17,2505,66
0,4,6
1,2,3
15,6,0
0,2185,45
0,0,22
1,2,3
1,0,0
14,2179,41
0,12,26
1,2,3
0,0,0
15,2188,62
0,3,5
1,2,3
0,0,0
15,2184,58
0,7,9
1,2,3
0,0,0
15,2190,64
0,1,3
1,2,3
0,0,0
15,2188,60
0,3,7
1,2,3
0,0,0
15,2189,65
0,2,2
1,2,3
0,0,0
15,2188,63
0,3,4
1,2,3
12,7,0
0,1867,43
0,0,20
1,2,3
1,0,0
11,1863,39
0,11,24
1,2,3
0,0,0
12,1871,58
0,3,5
1,2,3
0,0,0
12,1865,54
0,9,9
1,2,3
0,0,0
12,1873,60
0,1,3
1,2,3
0,0,0
12,1871,56
0,3,7
1,2,3
0,0,0
12,1872,61
0,2,2
1,2,3
0,0,0
12,1871,59
0,3,4
1,2,3
10,7,0
0,1554,35
0,0,18
1,2,3
0,0,0
10,1550,34
0,11,19
1,2,3
0,0,0
10,1559,49
0,2,4
1,2,3
0,0,0
10,1554,44
0,7,9
1,2,3
0,0,0
10,1559,47
0,2,6
1,2,3
0,0,0
10,1558,46
0,3,7
1,2,3
0,0,0
10,1559,50
0,2,3
1,2,3
0,0,0
10,1559,47
0,2,6
1,2,3
9,6,0
0,1239,31
0,0,14
1,2,3
0,0,0
9,1236,29
0,9,16
1,2,3
0,0,0
9,1243,38
0,2,7
1,2,3
0,0,0
9,1238,34
0,7,11
1,2,3
0,0,0
9,1243,39
0,2,6
1,2,3
0,0,0
9,1242,38
0,3,7
1,2,3
0,0,0
9,1243,41
0,2,4
1,2,3
0,0,0
9,1241,37
0,4,8
1,2,3
5,5,0
0,931,23
0,0,10
1,2,3
0,0,0
5,931,21
0,5,12
1,2,3
0,0,0
5,934,31
0,2,2
1,2,3
0,0,0
5,932,26
0,4,7
1,2,3
0,0,0
5,934,31
0,2,2
1,2,3
0,0,0
5,934,30
0,2,3
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
0,0,0
5,936,33
0,0,0
1,2,3
3,2,0
