3,4,5,6,7,8,9
30,10,11,2,2,0,0
0,196,46,61,10,1,0
0,0,1961,490,97,16,1
0,0,0,2149,318,58,3
0,0,0,0,605,28,1
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,10,8,5,3,0,0
1,94,49,57,18,4,0
2,45,1605,357,121,27,1
2,46,304,2141,196,47,4
1,11,49,130,686,19,0
0,0,3,12,8,82,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,2,3,3,1,0
2,54,24,18,12,1,0
9,65,1642,599,113,23,0
8,65,280,1938,360,62,4
1,16,65,130,532,37,1
0,1,5,14,12,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,0,1,0,0,0
4,43,19,22,7,0,0
12,92,1460,545,151,22,1
7,57,482,1963,360,76,4
3,12,53,163,506,41,0
0,1,4,8,8,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
4,48,17,22,7,1,0
12,84,1503,662,167,25,0
10,60,417,1847,389,76,5
3,13,79,161,465,39,0
0,0,2,10,4,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,0,0,0,0,0
2,25,14,14,8,0,0
14,104,1378,585,142,35,0
10,62,543,1922,405,76,4
3,13,80,174,475,36,1
0,0,3,7,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,19,8,14,4,0,0
12,107,1389,641,151,28,0
12,70,544,1877,440,96,4
3,10,73,165,433,32,1
0,0,4,5,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,16,8,8,2,0,0
12,112,1293,621,171,31,0
15,68,634,1896,463,97,4
1,9,79,173,394,30,1
0,0,4,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
30,9,11,3,2,0,0
0,190,46,55,9,1,0
0,0,1855,474,94,17,1
0,0,0,2017,311,56,3
0,0,0,0,568,27,1
0,0,0,0,0,67,0
0,0,0,0,0,0,0
