1,2,3
27,16,2
0,5938,110
0,0,79
1,2,3
3,2,2
24,5933,95
0,19,94
1,2,3
0,0,0
27,5951,158
0,3,33
1,2,3
0,0,0
27,5941,154
0,13,37
1,2,3
0,0,0
27,5950,173
0,4,18
1,2,3
0,0,0
27,5947,170
0,7,21
1,2,3
0,0,0
27,5949,173
0,5,18
1,2,3
0,0,0
27,5945,170
0,9,21
1,2,3
24,12,2
0,5627,104
0,0,78
1,2,3
3,2,2
21,5615,91
0,22,91
1,2,3
0,0,0
24,5634,151
0,5,33
1,2,3
0,0,0
24,5626,147
0,13,37
1,2,3
0,0,0
24,5636,167
0,3,17
1,2,3
0,0,0
24,5632,164
0,7,20
1,2,3
0,0,0
24,5634,167
0,5,17
1,2,3
0,0,0
24,5631,164
0,8,20
1,2,3
23,11,2
0,5316,103
0,0,67
1,2,3
3,2,3
20,5304,90
0,21,79
1,2,3
0,0,0
23,5323,143
0,4,29
1,2,3
0,0,0
23,5317,139
0,10,33
1,2,3
0,0,0
23,5324,156
0,3,16
1,2,3
0,0,0
23,5321,153
0,6,19
1,2,3
0,0,0
23,5322,158
0,5,14
1,2,3
0,0,0
23,5319,154
0,8,18
1,2,3
21,9,2
0,5004,98
0,0,63
1,2,3
3,2,3
18,4992,86
0,19,74
1,2,3
0,0,0
21,5009,132
0,4,31
1,2,3
0,0,0
21,5003,128
0,10,35
1,2,3
0,0,0
21,5010,147
0,3,16
1,2,3
0,0,0
21,5006,144
0,7,19
1,2,3
0,0,0
21,5008,148
0,5,15
1,2,3
0,0,0
21,5005,145
0,8,18
1,2,3
21,10,2
0,4684,94
0,0,61
1,2,3
3,3,3
18,4670,80
0,21,74
1,2,3
0,0,0
21,4691,127
0,3,30
1,2,3
0,0,0
21,4686,124
0,8,33
1,2,3
0,0,0
21,4691,143
0,3,14
1,2,3
0,0,0
21,4688,140
0,6,17
1,2,3
0,0,0
21,4691,148
0,3,9
1,2,3
0,0,0
21,4689,145
0,5,12
1,2,3
21,11,2
0,4370,93
0,0,50
1,2,3
3,3,3
18,4361,83
0,17,59
1,2,3
0,0,0
21,4378,117
0,3,28
1,2,3
0,0,0
21,4370,114
0,11,31
1,2,3
0,0,0
21,4377,130
0,4,15
1,2,3
0,0,0
21,4375,127
0,6,18
1,2,3
0,0,0
21,4378,137
0,3,8
1,2,3
0,0,0
21,4375,133
0,6,12
1,2,3
19,12,2
0,4055,89
0,0,46
1,2,3
3,2,3
16,4049,77
0,16,57
1,2,3
0,0,0
19,4064,113
0,3,24
1,2,3
0,0,0
19,4055,110
0,12,27
1,2,3
0,0,0
19,4063,121
0,4,16
1,2,3
0,0,0
19,4062,120
0,5,17
1,2,3
0,0,0
19,4065,129
0,2,8
1,2,3
0,0,0
19,4064,129
0,3,8
1,2,3
17,6,2
0,3747,80
0,0,46
1,2,3
3,1,3
14,3738,69
0,14,56
1,2,3
0,0,0
17,3749,104
0,4,24
1,2,3
0,0,0
17,3740,101
0,13,27
1,2,3
0,0,0
17,3748,112
0,5,16
1,2,3
0,0,0
17,3748,110
0,5,18
1,2,3
0,0,0
17,3751,120
0,2,8
1,2,3
0,0,0
