1,2,3
30,14,2
0,5940,113
0,0,73
1,2,3
3,2,2
27,5932,98
0,20,88
1,2,3
0,0,0
30,5952,157
0,2,31
1,2,3
0,0,0
30,5942,153
0,12,35
1,2,3
0,0,0
30,5950,170
0,4,18
1,2,3
0,0,0
30,5947,168
0,7,20
1,2,3
0,0,0
30,5950,170
0,4,18
1,2,3
0,0,0
30,5946,170
0,8,18
1,2,3
28,14,2
0,5624,109
0,0,70
1,2,3
3,2,2
25,5614,95
0,22,84
1,2,3
0,0,0
28,5636,150
0,2,31
1,2,3
0,0,0
28,5628,146
0,10,35
1,2,3
0,0,0
28,5634,163
0,4,18
1,2,3
0,0,0
28,5632,160
0,6,21
1,2,3
0,0,0
28,5635,163
0,3,18
1,2,3
0,0,0
28,5630,162
0,8,19
1,2,3
26,15,2
0,5309,104
0,0,66
1,2,3
3,2,2
23,5301,94
0,21,76
1,2,3
0,0,0
25,5321,147
1,3,25
1,2,3
0,0,0
26,5315,146
0,9,26
1,2,3
0,0,0
26,5320,155
0,4,17
1,2,3
0,0,0
26,5320,154
0,4,18
1,2,3
0,0,0
26,5321,154
0,3,18
1,2,3
0,0,0
26,5318,154
0,6,18
1,2,3
26,13,2
0,5000,99
0,0,57
1,2,3
3,2,2
23,4996,93
0,15,63
1,2,3
0,0,0
25,5010,134
1,3,24
1,2,3
0,0,0
26,5003,132
0,10,26
1,2,3
0,0,0
26,5009,142
0,4,16
1,2,3
0,0,0
26,5008,140
0,5,18
1,2,3
0,0,0
26,5010,141
0,3,17
1,2,3
0,0,0
26,5008,141
0,5,17
1,2,3
24,13,2
0,4689,90
0,0,54
1,2,3
3,2,2
21,4687,86
0,13,58
1,2,3
0,0,0
23,4699,126
1,3,20
1,2,3
0,0,0
24,4694,125
0,8,21
1,2,3
0,0,0
24,4700,135
0,2,11
1,2,3
0,0,0
24,4699,133
0,3,13
1,2,3
0,0,0
24,4701,134
0,1,12
1,2,3
0,0,0
24,4698,134
0,4,12
1,2,3
23,10,1
0,4373,90
0,0,50
1,2,3
1,0,1
21,4372,84
1,11,56
1,2,3
0,0,0
22,4381,122
1,2,19
1,2,3
0,0,0
23,4376,123
0,7,18
1,2,3
0,0,0
23,4381,130
0,2,11
1,2,3
0,0,0
23,4380,130
0,3,11
1,2,3
0,0,0
23,4382,130
0,1,11
1,2,3
0,0,0
23,4379,130
0,4,11
1,2,3
23,11,1
0,4054,87
0,0,47
1,2,3
1,0,1
21,4054,83
1,11,51
1,2,3
0,0,0
22,4063,117
1,2,18
1,2,3
0,0,0
23,4057,119
0,8,16
1,2,3
0,0,0
23,4064,125
0,1,10
1,2,3
0,0,0
23,4063,125
0,2,10
1,2,3
0,0,0
23,4064,129
0,1,6
1,2,3
0,0,0
23,4061,128
0,4,7
1,2,3
20,9,1
0,3742,84
0,0,42
1,2,3
1,0,1
19,3739,80
0,12,46
1,2,3
0,0,0
20,3749,114
0,2,13
1,2,3
0,0,0
20,3744,114
0,7,13
1,2,3
0,0,0
20,3750,117
0,1,10
1,2,3
0,0,0
20,3749,117
0,2,10
1,2,3
0,0,0
20,3750,121
0,1,6
1,2,3
0,0,0
20,3745,120
0,6,7
1,2,3
20,10,0
0,3426,84
0,0,33
1,2,3
0,0,0
20,3428,80
0,8,37
1,2,3
0,0,0
20,3436,107
0,0,10
1,2,3
0,0,0
20,3432,107
0,4,10
1,2,3
0,0,0
20,3435,107
0,1,10
1,2,3
0,0,0
20,3435,107
0,1,10
1,2,3
0,0,0
20,3435,110
0,1,7
1,2,3
0,0,0
20,3430,110
0,6,7
1,2,3
18,9,0
0,3117,78
0,0,26
1,2,3
0,0,0
18,3119,75
0,7,29
1,2,3
0,0,0
18,3126,95
0,0,9
1,2,3
0,0,0
18,3122,95
0,4,9
1,2,3
0,0,0
18,3125,95
0,1,9
1,2,3
0,0,0
18,3123,95
0,3,9
1,2,3
0,0,0
18,3124,98
0,2,6
1,2,3
0,0,0
18,3121,98
0,5,6
1,2,3
15,8,0
0,2806,71
0,0,23
1,2,3
0,0,0
15,2808,68
0,6,26
1,2,3
0,0,0
15,2814,86
0,0,8
1,2,3
0,0,0
15,2811,86
0,3,8
1,2,3
0,0,0
15,2813,86
0,1,8
1,2,3
0,0,0
15,2811,86
0,3,8
1,2,3
0,0,0
15,2814,93
0,0,1
1,2,3
0,0,0
15,2814,93
0,0,1
1,2,3
14,6,0
0,2498,57
0,0,23
1,2,3
0,0,0
14,2498,55
0,6,25
1,2,3
0,0,0
14,2503,73
0,1,7
1,2,3
0,0,0
14,2501,71
0,3,9
1,2,3
0,0,0
14,2503,76
0,1,4
1,2,3
0,0,0
14,2502,76
0,2,4
1,2,3
0,0,0
14,2504,79
0,0,1
1,2,3
0,0,0
14,2504,79
0,0,1
1,2,3
13,5,0
0,2188,50
0,0,17
1,2,3
0,0,0
13,2190,49
0,3,18
1,2,3
0,0,0
13,2193,61
0,0,6
1,2,3
0,0,0
13,2192,61
0,1,6
1,2,3
0,0,0
13,2193,67
0,0,0
1,2,3
0,0,0
13,2193,67
0,0,0
1,2,3
0,0,0
13,2193,67
0,0,0
1,2,3
0,0,0
13,2193,67
0,0,0
1,2,3
10,5,0
0,1876,44
0,0,14
1,2,3
0,0,0
10,1878,42
0,3,16
1,2,3
0,0,0
10,1881,55
0,0,3
1,2,3
0,0,0
10,1880,55
0,1,3
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
0,0,0
10,1881,58
0,0,0
1,2,3
9,4,0
0,1563,36
0,0,12
1,2,3
0,0,0
9,1565,34
0,2,14
1,2,3
0,0,0
