1,2,3
30,18,2
0,5935,109
0,0,78
1,2,3
3,2,2
27,5931,92
0,20,95
1,2,3
0,0,0
30,5949,161
0,4,28
1,2,3
0,0,0
30,5940,157
0,13,32
1,2,3
0,0,0
30,5948,170
0,5,19
1,2,3
0,0,0
30,5946,166
0,7,23
1,2,3
0,0,0
30,5948,170
0,5,19
1,2,3
0,0,0
30,5942,166
0,11,23
1,2,3
28,18,2
0,5624,110
0,0,65
1,2,3
3,2,2
25,5622,95
0,18,80
1,2,3
0,0,0
28,5638,155
0,4,22
1,2,3
0,0,0
28,5631,150
0,11,27
1,2,3
0,0,0
28,5637,161
0,5,16
1,2,3
0,0,0
28,5636,158
0,6,19
1,2,3
0,0,0
28,5637,162
0,5,15
1,2,3
0,0,0
28,5633,159
0,9,18
1,2,3
26,17,2
0,5310,106
0,0,61
1,2,3
3,2,2
23,5308,92
0,17,75
1,2,3
0,0,0
26,5322,147
0,5,22
1,2,3
0,0,0
26,5316,142
0,11,27
1,2,3
0,0,0
26,5322,153
0,5,16
1,2,3
0,0,0
26,5321,150
0,6,19
1,2,3
0,0,0
26,5322,154
0,5,15
1,2,3
0,0,0
26,5318,151
0,9,18
1,2,3
24,15,1
0,5000,101
0,0,56
1,2,3
1,0,1
23,4994,86
0,21,71
1,2,3
0,0,0
24,5009,136
0,6,22
1,2,3
0,0,0
24,5007,132
0,8,26
1,2,3
0,0,0
24,5010,143
0,5,15
1,2,3
0,0,0
24,5007,139
0,8,19
1,2,3
0,0,0
24,5011,146
0,4,12
1,2,3
0,0,0
24,5004,143
0,11,15
1,2,3
22,14,1
0,4690,93
0,0,52
1,2,3
1,0,1
21,4687,82
0,17,63
1,2,3
0,0,0
22,4701,129
0,3,17
1,2,3
0,0,0
22,4697,124
0,7,22
1,2,3
0,0,0
22,4702,130
0,2,16
1,2,3
0,0,0
22,4699,128
0,5,18
1,2,3
0,0,0
22,4701,137
0,3,9
1,2,3
0,0,0
22,4695,137
0,9,9
1,2,3
21,14,1
0,4374,90
0,0,47
1,2,3
1,0,1
20,4373,82
0,15,55
1,2,3
0,0,0
21,4386,121
0,2,17
1,2,3
0,0,0
21,4382,116
0,6,22
1,2,3
0,0,0
21,4386,122
0,2,16
1,2,3
0,0,0
21,4383,120
0,5,18
1,2,3
0,0,0
21,4385,129
0,3,9
1,2,3
0,0,0
21,4379,129
0,9,9
1,2,3
19,12,1
0,4064,86
0,0,41
1,2,3
1,0,1
18,4060,81
0,16,46
1,2,3
0,0,0
19,4073,114
0,3,14
1,2,3
0,0,0
19,4071,111
0,5,17
1,2,3
0,0,0
19,4074,115
0,2,13
1,2,3
0,0,0
19,4072,114
0,4,14
1,2,3
0,0,0
19,4073,119
0,3,9
1,2,3
0,0,0
19,4068,119
0,8,9
1,2,3
19,11,1
0,3752,82
0,0,33
1,2,3
1,0,1
18,3752,77
0,11,38
1,2,3
0,0,0
19,3761,103
0,2,13
1,2,3
0,0,0
19,3758,101
0,5,15
1,2,3
0,0,0
19,3761,104
0,2,12
1,2,3
0,0,0
19,3758,104
0,5,12
1,2,3
0,0,0
19,3762,112
0,1,4
1,2,3
0,0,0
19,3762,112
0,1,4
1,2,3
19,10,1
0,3435,77
0,0,31
1,2,3
1,0,1
18,3437,72
0,8,36
1,2,3
0,0,0
19,3442,98
0,3,11
1,2,3
0,0,0
19,3440,96
0,5,13
1,2,3
0,0,0
19,3443,102
0,2,7
1,2,3
0,0,0
19,3440,102
0,5,7
1,2,3
0,0,0
19,3445,109
0,0,0
1,2,3
0,0,0
19,3445,109
0,0,0
1,2,3
19,12,1
0,3127,68
0,0,21
1,2,3
1,0,1
18,3131,64
0,8,25
1,2,3
0,0,0
19,3137,84
0,2,6
1,2,3
0,0,0
19,3136,83
0,3,7
1,2,3
0,0,0
19,3138,87
0,1,3
1,2,3
0,0,0
19,3138,87
0,1,3
1,2,3
0,0,0
19,3139,90
0,0,0
1,2,3
0,0,0
19,3139,90
0,0,0
1,2,3
19,12,1
0,2809,64
0,0,18
1,2,3
1,0,1
18,2814,60
0,7,22
1,2,3
0,0,0
19,2820,82
0,1,1
1,2,3
0,0,0
19,2820,80
0,1,3
1,2,3
0,0,0
19,2821,83
0,0,0
1,2,3
0,0,0
19,2821,83
0,0,0
1,2,3
0,0,0
19,2821,83
0,0,0
1,2,3
0,0,0
19,2821,83
0,0,0
1,2,3
16,10,1
0,2492,63
0,0,16
1,2,3
1,0,1
15,2492,58
0,10,21
1,2,3
0,0,0
16,2501,79
0,1,1
1,2,3
0,0,0
16,2501,77
0,1,3
1,2,3
0,0,0
16,2502,80
0,0,0
1,2,3
0,0,0
16,2502,80
0,0,0
1,2,3
0,0,0
16,2502,80
0,0,0
1,2,3
0,0,0
16,2502,80
0,0,0
1,2,3
15,12,1
0,2174,58
0,0,13
1,2,3
1,0,1
14,2178,54
0,8,17
1,2,3
0,0,0
15,2185,69
0,1,3
1,2,3
0,0,0
15,2185,68
0,1,4
1,2,3
0,0,0
15,2186,72
0,0,0
1,2,3
0,0,0
15,2186,72
0,0,0
1,2,3
0,0,0
15,2186,72
0,0,0
1,2,3
0,0,0
15,2186,72
0,0,0
1,2,3
13,12,1
0,1861,52
0,0,10
1,2,3
1,3,1
12,1863,47
0,7,15
1,2,3
0,0,0
13,1872,61
0,1,2
1,2,3
0,0,0
13,1872,61
0,1,2
1,2,3
0,0,0
