1,2,3
28,18,2
0,5945,117
0,0,62
1,2,3
2,1,2
26,5941,97
0,21,82
1,2,3
0,0,0
28,5960,155
0,3,26
1,2,3
0,0,0
28,5951,151
0,12,30
1,2,3
0,0,0
28,5959,165
0,4,16
1,2,3
0,0,0
28,5957,165
0,6,16
1,2,3
0,0,0
28,5959,167
0,4,14
1,2,3
0,0,0
28,5956,166
0,7,15
1,2,3
27,18,2
0,5633,115
0,0,52
1,2,3
2,1,2
25,5629,95
0,21,72
1,2,3
0,0,0
27,5648,145
0,3,24
1,2,3
0,0,0
27,5641,141
0,10,28
1,2,3
0,0,0
27,5649,155
0,2,14
1,2,3
0,0,0
27,5647,155
0,4,14
1,2,3
0,0,0
27,5650,161
0,1,8
1,2,3
0,0,0
27,5648,160
0,3,9
1,2,3
26,16,2
0,5320,107
0,0,51
1,2,3
2,1,2
24,5315,92
0,20,66
1,2,3
0,0,0
26,5333,135
0,3,25
1,2,3
0,0,0
26,5328,133
0,8,27
1,2,3
0,0,0
26,5334,148
0,2,12
1,2,3
0,0,0
26,5331,148
0,5,12
1,2,3
0,0,0
26,5335,152
0,1,8
1,2,3
0,0,0
26,5332,151
0,4,9
1,2,3
23,14,1
0,5012,99
0,0,48
1,2,3
1,1,1
22,5004,86
0,21,61
1,2,3
0,0,0
23,5022,123
0,4,25
1,2,3
0,0,0
23,5018,121
0,8,27
1,2,3
0,0,0
23,5023,136
0,3,12
1,2,3
0,0,0
23,5021,136
0,5,12
1,2,3
0,0,0
23,5025,140
0,1,8
1,2,3
0,0,0
23,5022,139
0,4,9
1,2,3
23,15,1
0,4689,97
0,0,47
1,2,3
1,1,1
22,4680,84
0,23,60
1,2,3
0,0,0
23,4700,123
0,4,22
1,2,3
0,0,0
23,4696,121
0,8,24
1,2,3
0,0,0
23,4701,133
0,3,12
1,2,3
0,0,0
23,4699,133
0,5,12
1,2,3
0,0,0
23,4703,137
0,1,8
1,2,3
0,0,0
23,4701,136
0,3,9
1,2,3
20,12,1
0,4382,93
0,0,39
1,2,3
1,1,1
19,4371,80
0,22,52
1,2,3
0,0,0
20,4390,114
0,4,19
1,2,3
0,0,0
20,4386,111
0,8,22
1,2,3
0,0,0
20,4393,126
0,1,7
1,2,3
0,0,0
20,4389,126
0,5,7
1,2,3
0,0,0
20,4391,126
0,3,7
1,2,3
0,0,0
20,4390,125
0,4,8
1,2,3
20,12,1
0,4065,86
0,0,39
1,2,3
1,1,1
19,4053,74
0,23,51
1,2,3
0,0,0
20,4073,107
0,4,19
1,2,3
0,0,0
20,4069,102
0,8,24
1,2,3
0,0,0
20,4076,118
0,1,8
1,2,3
0,0,0
20,4071,117
0,6,9
1,2,3
0,0,0
20,4072,117
0,5,9
1,2,3
0,0,0
20,4071,117
0,6,9
1,2,3
17,11,1
0,3749,85
0,0,35
1,2,3
1,2,1
16,3739,72
0,19,48
1,2,3
0,0,0
17,3756,102
0,4,19
1,2,3
0,0,0
17,3752,97
0,8,24
1,2,3
0,0,0
17,3759,113
0,1,8
1,2,3
0,0,0
17,3753,112
0,7,9
1,2,3
0,0,0
17,3754,112
0,6,9
1,2,3
0,0,0
17,3753,112
0,7,9
1,2,3
16,11,1
0,3434,79
0,0,32
1,2,3
2,2,1
14,3428,69
0,15,42
1,2,3
0,0,0
16,3443,91
0,2,21
1,2,3
0,0,0
16,3437,89
0,8,23
1,2,3
0,0,0
16,3444,104
0,1,8
1,2,3
0,0,0
16,3440,104
0,5,8
1,2,3
0,0,0
16,3440,104
0,5,8
1,2,3
0,0,0
16,3439,104
0,6,8
1,2,3
13,9,0
0,3125,72
0,0,29
1,2,3
0,0,0
13,3125,63
0,9,38
1,2,3
0,0,0
13,3133,83
0,1,18
1,2,3
0,0,0
13,3129,81
0,5,20
1,2,3
0,0,0
13,3133,93
0,1,8
1,2,3
0,0,0
13,3129,93
0,5,8
1,2,3
0,0,0
13,3129,93
0,5,8
1,2,3
0,0,0
13,3127,93
0,7,8
1,2,3
11,8,0
0,2812,64
0,0,28
1,2,3
0,0,0
11,2813,59
0,7,33
1,2,3
0,0,0
11,2819,74
0,1,18
1,2,3
0,0,0
11,2816,74
0,4,18
1,2,3
0,0,0
11,2819,84
0,1,8
1,2,3
