3,4,5,6,7,8,9
28,10,10,3,2,0,0
0,191,46,54,8,1,0
0,0,1988,507,106,13,2
0,0,0,2126,311,61,2
0,0,0,0,601,32,1
0,0,0,0,0,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,10,7,4,3,0,0
2,101,46,49,21,1,0
4,38,1618,345,129,25,2
1,41,315,2153,190,52,3
1,11,55,128,678,23,0
0,0,3,11,7,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,5,2,3,3,0,0
3,64,27,15,10,2,0
9,57,1651,592,114,19,0
6,59,297,1949,357,65,4
1,15,61,116,534,36,1
0,1,6,15,10,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,1,0,0,0
6,45,19,20,6,0,0
11,91,1472,528,156,20,1
5,48,487,1988,346,81,4
3,16,62,145,513,37,0
0,1,4,8,7,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
4,44,24,25,7,0,0
11,84,1520,675,161,25,0
10,60,421,1826,374,75,5
3,13,77,155,482,39,0
0,0,2,9,4,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,27,17,11,6,2,0
14,103,1387,589,145,37,0
8,58,556,1922,408,76,5
3,13,82,159,467,35,0
0,0,2,9,2,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,18,11,12,5,0,0
13,112,1417,680,160,32,0
9,61,542,1829,445,90,5
3,10,71,163,416,33,0
0,0,3,6,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,9,10,6,0,0
12,115,1297,633,180,32,1
14,58,658,1872,449,94,3
0,10,78,172,392,33,1
0,0,2,3,1,17,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,10,9,2,2,0,0
0,182,46,51,8,1,0
0,0,1887,494,103,12,2
0,0,0,2010,298,57,2
0,0,0,0,549,32,1
0,0,0,0,0,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,10,7,3,3,0,0
2,95,45,43,21,1,0
4,38,1532,354,130,25,2
1,37,302,2033,183,52,3
1,12,53,118,618,18,0
0,0,3,6,5,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,6,2,3,3,0,0
3,61,25,16,12,2,0
10,55,1564,572,109,20,0
4,55,284,1837,324,61,4
1,14,61,118,504,31,1
0,1,6,11,8,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,1,0,0,0
6,48,23,18,6,0,0
11,86,1386,497,148,21,1
4,43,471,1905,328,74,4
3,14,58,129,471,34,0
0,1,4,7,7,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
4,47,24,22,6,0,0
10,78,1434,644,154,25,0
9,54,403,1746,364,71,5
3,13,78,138,433,34,0
0,0,3,7,3,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,25,20,9,7,2,0
14,100,1304,562,140,34,0
7,55,535,1828,385,72,5
3,12,80,154,427,29,0
0,0,3,4,1,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,18,14,12,4,0,0
13,109,1326,636,157,29,0
10,55,531,1763,428,86,5
1,10,68,144,369,27,0
0,0,3,2,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,10,9,6,0,0
12,106,1229,595,172,29,1
13,57,615,1802,440,86,3
0,10,86,148,340,29,1
0,0,2,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,10,9,2,3,0,0
0,167,41,48,10,1,0
0,0,1787,483,107,12,2
0,0,0,1887,287,54,2
0,0,0,0,495,31,1
0,0,0,0,0,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,10,8,3,4,0,0
2,90,41,43,22,1,0
3,32,1442,338,127,28,2
1,36,294,1912,178,47,3
1,9,48,116,567,17,0
0,0,4,8,4,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,2,3,2,0,0
4,60,22,14,12,2,0
9,51,1470,531,100,23,0
4,49,273,1759,305,50,4
1,12,62,102,477,31,1
0,1,8,11,6,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,0,1,0,0,0
6,51,20,17,5,1,0
10,74,1308,474,140,21,0
4,39,448,1799,303,60,5
3,12,55,121,448,38,0
0,1,6,8,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
3,47,21,18,5,2,0
12,76,1368,624,146,25,0
8,43,373,1640,344,64,5
2,11,72,132,405,31,0
0,0,3,6,2,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,31,18,9,6,2,0
13,92,1247,552,141,30,0
8,43,499,1712,367,68,5
2,11,69,143,387,27,0
0,0,4,4,1,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,19,10,11,3,2,0
13,98,1266,609,150,27,0
9,51,496,1670,415,78,5
1,8,63,128,332,25,0
0,1,2,2,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,7,9,4,0,0
12,92,1202,582,165,34,0
12,54,556,1699,428,75,4
0,9,70,126,303,25,1
0,1,2,4,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,8,11,3,2,0,0
0,159,41,45,12,1,0
0,0,1674,467,105,11,2
0,0,0,1776,270,51,1
0,0,0,0,453,29,1
0,0,0,0,0,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,8,8,4,2,0,0
1,82,39,43,23,1,0
4,32,1349,311,127,25,2
0,36,281,1826,164,44,2
0,9,45,100,523,18,0
0,0,4,7,3,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,2,3,2,0,0
3,60,27,14,11,3,0
9,44,1371,512,100,20,0
3,47,261,1665,280,44,3
0,11,57,86,443,30,1
0,1,8,11,6,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
5,46,18,13,4,1,0
11,73,1228,461,131,20,0
4,34,423,1698,286,62,4
2,13,52,110,415,31,0
0,1,5,9,5,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,40,20,15,5,0,0
11,73,1281,605,142,22,0
7,44,358,1548,313,61,4
2,10,64,118,380,27,0
0,0,3,5,2,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,1,0,0
1,29,13,7,4,0,0
14,88,1171,537,133,28,0
6,39,471,1619,347,61,4
2,11,66,124,356,23,0
0,0,4,4,1,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,1,0,0
1,19,10,8,3,0,0
14,92,1177,570,140,29,0
7,47,472,1599,391,73,4
1,8,64,112,306,20,0
0,1,2,2,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
0,20,9,6,3,1,0
13,84,1122,555,156,29,0
10,53,527,1616,397,70,3
0,9,65,110,285,24,1
0,1,2,4,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,9,10,2,2,0,0
0,150,41,44,12,1,0
0,0,1577,469,97,13,1
0,0,0,1610,262,48,1
0,0,0,0,419,29,1
0,0,0,0,0,51,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,8,5,3,0,0
1,81,39,46,21,2,0
4,29,1266,304,119,26,1
0,33,270,1676,162,44,2
0,9,41,88,484,16,0
0,0,4,6,3,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,4,2,2,2,0,0
3,55,20,12,12,3,0
9,42,1291,480,92,19,0
3,46,246,1537,261,46,3
1,11,62,82,418,29,0
0,1,7,12,7,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,1,0,0
5,42,17,12,4,0,0
11,69,1150,439,123,19,0
4,35,403,1563,283,62,3
2,12,53,102,377,30,0
0,1,5,9,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,38,17,16,6,0,0
11,69,1195,569,132,22,0
9,42,348,1432,303,66,3
0,10,64,103,349,23,0
0,0,4,5,2,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,1,0,0
1,30,7,5,5,0,0
15,87,1109,505,134,30,0
7,31,441,1499,326,63,3
0,11,65,112,325,22,0
0,0,5,4,1,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,1,0,0
1,21,11,6,3,0,0
15,84,1106,555,148,29,0
7,43,446,1463,346,70,3
0,10,61,99,293,22,0
0,1,3,2,1,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
0,20,8,4,3,0,0
14,81,1056,539,152,26,0
9,47,491,1473,365,73,2
0,10,69,105,271,23,1
0,1,3,4,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,6,9,3,1,0,0
0,142,36,43,12,1,0
0,0,1475,441,85,13,1
0,0,0,1498,250,44,1
0,0,0,0,393,27,1
0,0,0,0,0,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
14,5,7,5,1,0,0
1,81,38,39,20,2,0
4,26,1183,286,109,25,1
1,29,245,1566,152,40,2
0,7,43,81,455,16,0
0,0,4,8,4,47,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,3,1,2,1,0,0
2,49,20,11,12,3,0
