1,2,3
29,18,1
0,5933,113
0,0,78
1,2,3
2,2,1
27,5927,96
0,22,95
1,2,3
0,0,0
29,5947,164
0,4,28
1,2,3
0,0,0
29,5941,160
0,10,32
1,2,3
0,0,0
29,5946,173
0,5,19
1,2,3
0,0,0
29,5944,170
0,7,22
1,2,3
0,0,0
29,5946,173
0,5,19
1,2,3
0,0,0
29,5942,170
0,9,22
1,2,3
27,16,1
0,5619,110
0,0,74
1,2,3
2,2,1
25,5612,93
0,21,91
1,2,3
0,0,0
27,5631,158
0,4,27
1,2,3
0,0,0
27,5624,155
0,11,30
1,2,3
0,0,0
27,5631,168
0,4,17
1,2,3
0,0,0
27,5629,165
0,6,20
1,2,3
0,0,0
27,5630,168
0,5,17
1,2,3
0,0,0
27,5628,165
0,7,20
1,2,3
26,18,1
0,5307,102
0,0,68
1,2,3
2,2,1
24,5303,88
0,20,82
1,2,3
0,0,0
26,5321,151
0,4,20
1,2,3
0,0,0
26,5317,147
0,8,24
1,2,3
0,0,0
26,5322,155
0,3,16
1,2,3
0,0,0
26,5320,154
0,5,17
1,2,3
0,0,0
26,5322,155
0,3,16
1,2,3
0,0,0
26,5319,154
0,6,17
1,2,3
26,18,1
0,4986,97
0,0,69
1,2,3
2,3,1
24,4980,83
0,21,83
1,2,3
0,0,0
26,5002,146
0,2,21
1,2,3
0,0,0
26,4997,142
0,7,25
1,2,3
0,0,0
26,5002,151
0,2,16
1,2,3
0,0,0
26,4999,150
0,5,17
1,2,3
0,0,0
26,5002,151
0,2,16
1,2,3
0,0,0
26,4999,149
0,5,18
1,2,3
25,20,1
0,4671,93
0,0,62
1,2,3
4,2,1
21,4670,80
0,19,75
1,2,3
0,0,0
25,4690,137
0,1,19
1,2,3
0,0,0
25,4685,134
0,6,22
1,2,3
0,0,0
25,4690,142
0,1,14
1,2,3
0,0,0
25,4687,141
0,4,15
1,2,3
0,0,0
25,4689,146
0,2,10
1,2,3
0,0,0
25,4686,144
0,5,12
1,2,3
22,18,1
0,4357,94
0,0,55
1,2,3
3,1,1
19,4356,81
0,18,68
1,2,3
0,0,0
22,4374,138
0,1,12
1,2,3
0,0,0
22,4370,133
0,5,17
1,2,3
0,0,0
22,4374,138
0,1,12
1,2,3
0,0,0
22,4370,137
0,5,13
1,2,3
0,0,0
22,4375,146
0,0,4
1,2,3
0,0,0
22,4375,144
0,0,6
1,2,3
21,16,1
0,4047,88
0,0,50
1,2,3
3,1,1
18,4050,78
0,12,60
1,2,3
0,0,0
21,4062,129
0,1,10
1,2,3
0,0,0
21,4059,126
0,4,13
1,2,3
0,0,0
21,4061,132
0,2,7
1,2,3
0,0,0
21,4060,132
0,3,7
1,2,3
0,0,0
21,4063,137
0,0,2
1,2,3
0,0,0
21,4063,135
0,0,4
1,2,3
21,15,1
0,3734,81
0,0,46
1,2,3
3,1,1
18,3734,71
0,14,56
1,2,3
0,0,0
21,3748,116
0,1,12
1,2,3
0,0,0
21,3745,112
0,4,16
1,2,3
0,0,0
21,3747,121
0,2,7
1,2,3
0,0,0
21,3745,118
0,4,10
1,2,3
0,0,0
21,3749,125
0,0,3
1,2,3
0,0,0
21,3748,124
0,1,4
1,2,3
21,15,1
0,3422,75
0,0,39
1,2,3
3,1,1
18,3426,65
0,10,49
1,2,3
0,0,0
21,3434,103
0,3,12
1,2,3
0,0,0
21,3432,100
0,5,15
1,2,3
0,0,0
21,3437,110
0,0,5
1,2,3
0,0,0
21,3436,107
0,1,8
1,2,3
0,0,0
21,3437,111
0,0,4
1,2,3
0,0,0
21,3436,110
0,1,5
1,2,3
18,14,1
0,3109,68
0,0,38
1,2,3
3,1,1
15,3114,63
0,8,43
1,2,3
0,0,0
18,3121,100
0,2,7
1,2,3
0,0,0
18,3120,97
0,3,10
1,2,3
0,0,0
18,3123,100
0,0,7
1,2,3
0,0,0
18,3123,100
0,0,7
1,2,3
0,0,0
18,3123,107
0,0,0
1,2,3
0,0,0
18,3123,105
0,0,2
1,2,3
17,12,1
0,2802,63
0,0,28
1,2,3
2,1,1
15,2806,60
0,7,31
1,2,3
0,0,0
17,2813,83
0,1,9
1,2,3
0,0,0
17,2809,82
0,5,10
1,2,3
0,0,0
16,2814,85
1,0,7
1,2,3
0,0,0
17,2814,84
0,0,8
1,2,3
0,0,0
17,2814,92
0,0,0
1,2,3
0,0,0
17,2814,90
0,0,2
1,2,3
15,9,0
0,2493,57
0,0,24
1,2,3
0,0,0
15,2495,56
0,7,25
1,2,3
0,0,0
15,2501,71
0,1,10
1,2,3
0,0,0
15,2498,71
0,4,10
1,2,3
0,0,0
15,2502,74
0,0,7
1,2,3
0,0,0
15,2502,73
0,0,8
1,2,3
0,0,0
15,2502,81
0,0,0
1,2,3
0,0,0
15,2502,81
0,0,0
1,2,3
15,9,0
0,2174,51
0,0,24
1,2,3
0,0,0
15,2175,50
0,8,25
1,2,3
0,0,0
15,2181,65
0,2,10
1,2,3
0,0,0
15,2179,65
0,4,10
1,2,3
0,0,0
15,2183,68
0,0,7
1,2,3
0,0,0
15,2183,67
0,0,8
1,2,3
0,0,0
15,2183,75
0,0,0
1,2,3
0,0,0
15,2183,75
0,0,0
1,2,3
14,8,0
0,1861,48
0,0,18
1,2,3
1,0,0
13,1864,46
0,5,20
1,2,3
0,0,0
14,1869,57
0,0,9
1,2,3
0,0,0
14,1866,56
0,3,10
1,2,3
0,0,0
14,1869,62
0,0,4
1,2,3
0,0,0
14,1866,60
0,3,6
1,2,3
0,0,0
14,1869,66
0,0,0
1,2,3
0,0,0
14,1869,64
0,0,2
1,2,3
8,8,0
0,1552,43
0,0,13
1,2,3
0,0,0
8,1555,42
0,5,14
1,2,3
0,0,0
8,1559,51
0,1,5
1,2,3
0,0,0
8,1558,49
0,2,7
1,2,3
0,0,0
8,1560,55
0,0,1
1,2,3
0,0,0
8,1559,52
0,1,4
1,2,3
0,0,0
8,1560,56
0,0,0
1,2,3
0,0,0
8,1558,56
0,2,0
1,2,3
8,9,0
0,1240,34
0,0,8
1,2,3
0,0,0
8,1245,33
0,4,9
1,2,3
0,0,0
8,1249,41
0,0,1
1,2,3
0,0,0
8,1248,39
0,1,3
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
0,0,0
8,1249,42
0,0,0
1,2,3
6,6,0
0,936,22
0,0,4
1,2,3
0,0,0
6,939,21
0,3,5
1,2,3
0,0,0
6,942,25
0,0,1
1,2,3
0,0,0
6,941,23
0,1,3
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
0,0,0
6,942,26
0,0,0
1,2,3
1,2,0
0,628,14
0,0,4
1,2,3
0,0,0
1,628,13
0,2,5
1,2,3
0,0,0
1,629,15
0,1,3
1,2,3
0,0,0
1,626,15
0,4,3
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
1,2,3
0,0,0
1,630,18
0,0,0
2,3
314,8
0,2
2,3
313,8
1,2
2,3
314,10
0,0
2,3
314,10
0,0
2,3
314,10
0,0
2,3
314,10
0,0
2,3
314,10
0,0
2,3
314,10
0,0
