3,4,5,6,7,8,9
27,6,9,2,1,0,0
0,194,51,54,10,1,0
0,0,1980,507,99,15,2
0,0,0,2136,309,62,2
0,0,0,0,599,30,1
0,0,0,0,0,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,6,4,4,0,0
1,101,55,54,19,3,0
2,41,1618,362,125,26,2
2,42,306,2141,192,52,3
1,10,53,126,670,22,0
0,0,2,12,8,80,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,1,1,1,0
1,55,29,17,10,1,0
6,63,1664,619,110,25,0
8,64,283,1924,360,69,5
1,13,57,124,524,37,0
0,1,4,14,13,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,0,0,0
3,45,21,20,5,0,0
9,87,1495,558,147,23,1
8,54,467,1959,360,85,4
3,11,51,155,498,42,0
0,2,5,7,8,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,39,19,23,7,2,0
13,83,1545,692,166,29,0
10,65,407,1823,371,83,5
3,11,65,151,468,37,0
0,1,3,10,6,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,2,1,0,0,0,0
0,27,18,11,5,0,0
13,102,1383,613,142,38,0
9,57,561,1917,412,83,5
4,12,73,151,454,34,0
0,0,4,7,5,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
0,16,11,8,6,0,0
14,110,1430,681,160,32,0
8,64,525,1848,434,95,5
4,10,68,157,412,36,0
0,0,5,5,6,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,13,8,5,4,0,0
13,118,1313,646,178,35,1
12,63,639,1879,439,97,3
1,6,75,165,396,33,1
0,0,5,4,1,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,6,8,1,2,0,0
0,186,48,49,10,1,0
0,0,1886,501,96,13,1
0,0,0,1999,310,58,2
0,0,0,0,540,33,0
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,6,5,3,5,0,0
0,105,52,49,19,2,0
2,38,1534,364,116,25,1
2,34,299,2002,202,53,2
1,9,49,122,608,21,0
0,0,3,10,8,75,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,2,1,1,1,0
0,53,27,16,9,0,0
6,60,1568,589,105,25,0
9,61,280,1809,338,63,3
1,12,60,124,491,39,0
0,2,5,11,14,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,2,0,0,0,0
2,41,19,18,5,0,0
10,82,1425,537,139,21,1
9,54,441,1849,338,82,2
1,12,50,140,469,42,0
0,2,5,6,7,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,38,14,16,7,2,0
14,78,1469,665,153,29,0
10,64,390,1725,345,77,3
1,10,65,136,445,38,0
0,1,3,8,8,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
0,22,11,10,4,0,0
14,104,1326,595,146,35,1
9,54,534,1794,393,80,2
2,11,66,146,411,32,0
0,0,4,5,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,16,8,8,5,0,0
14,105,1360,659,154,29,1
9,62,507,1726,421,88,2
2,9,63,153,372,38,0
0,0,4,4,6,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,13,9,7,4,0,0
14,114,1267,633,163,34,1
10,59,596,1747,428,91,2
1,6,66,160,361,33,0
0,0,4,3,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,5,7,1,1,0,0
0,177,41,48,11,1,0
0,0,1789,469,98,11,1
0,0,0,1887,284,58,2
0,0,0,0,513,34,0
0,0,0,0,0,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,7,5,3,4,0,0
0,94,48,50,18,2,0
2,37,1452,334,114,22,1
2,35,285,1890,190,54,2
1,9,44,120,576,21,0
0,0,3,8,5,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,5,2,1,1,0,0
0,47,26,15,8,0,0
7,60,1486,561,108,24,0
9,57,258,1703,317,57,3
1,11,60,115,463,40,0
0,2,5,10,10,42,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,2,0,0,0,0
2,40,19,16,4,0,0
10,82,1358,505,149,21,2
9,46,406,1752,311,71,1
1,11,48,124,436,42,0
0,2,4,8,7,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,36,15,14,4,2,0
13,75,1387,632,152,23,1
10,60,371,1628,330,72,2
1,9,60,123,413,36,0
0,1,3,8,8,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
0,24,10,11,5,2,0
14,97,1273,549,139,30,1
8,51,488,1704,376,74,2
2,9,61,136,383,28,0
0,0,4,5,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,18,11,8,5,2,0
14,100,1292,612,148,22,1
8,57,473,1649,393,79,2
2,7,57,131,355,38,0
0,0,4,5,6,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,13,6,7,4,0,0
13,102,1210,593,155,27,1
8,62,554,1662,412,88,2
2,5,63,139,333,30,0
0,0,4,4,3,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,6,7,1,1,0,0
0,167,42,46,10,1,0
0,0,1678,448,91,10,0
0,0,0,1780,274,55,2
0,0,0,0,469,32,0
0,0,0,0,0,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
18,7,4,3,4,0,0
0,86,49,50,17,3,0
3,35,1352,321,107,20,0
1,36,281,1786,186,50,2
1,9,38,108,526,20,0
0,0,3,7,5,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,5,2,2,1,0,0
1,41,27,19,7,0,0
7,60,1388,537,95,22,0
7,56,250,1609,295,52,2
1,10,56,102,439,39,0
0,1,4,6,8,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,2,0,1,0,0
2,34,15,15,8,3,0
