1,2,3
30,18,2
0,5937,110
0,0,75
1,2,3
3,2,2
27,5934,94
0,19,91
1,2,3
0,0,0
30,5951,157
0,4,30
1,2,3
0,0,0
30,5942,151
0,13,36
1,2,3
0,0,0
30,5951,171
0,4,16
1,2,3
0,0,0
30,5949,169
0,6,18
1,2,3
0,0,0
30,5950,171
0,5,16
1,2,3
0,0,0
30,5948,168
0,7,19
1,2,3
30,18,2
0,5622,105
0,0,70
1,2,3
3,2,2
27,5623,93
0,15,82
1,2,3
0,0,0
30,5636,147
0,4,30
1,2,3
0,0,0
30,5631,144
0,9,33
1,2,3
0,0,0
30,5637,162
0,3,15
1,2,3
0,0,0
30,5634,160
0,6,17
1,2,3
0,0,0
30,5636,162
0,4,15
1,2,3
0,0,0
30,5631,158
0,9,19
1,2,3
27,18,2
0,5313,105
0,0,57
1,2,3
3,2,2
24,5316,94
0,13,68
1,2,3
0,0,0
27,5327,134
0,4,30
1,2,3
0,0,0
27,5321,131
0,10,33
1,2,3
0,0,0
27,5328,149
0,3,15
1,2,3
0,0,0
27,5325,147
0,6,17
1,2,3
0,0,0
27,5327,149
0,4,15
1,2,3
0,0,0
27,5321,145
0,10,19
1,2,3
25,18,2
0,4998,100
0,0,54
1,2,3
3,3,2
22,5000,89
0,13,65
1,2,3
0,0,0
25,5012,132
0,4,24
1,2,3
0,0,0
25,5007,130
0,9,26
1,2,3
0,0,0
25,5013,141
0,3,15
1,2,3
0,0,0
25,5011,141
0,5,15
1,2,3
0,0,0
25,5012,141
0,4,15
1,2,3
0,0,0
25,5008,138
0,8,18
1,2,3
23,14,1
0,4686,97
0,0,51
1,2,3
2,2,1
21,4686,89
0,12,59
1,2,3
0,0,0
23,4697,125
0,3,24
1,2,3
0,0,0
23,4694,123
0,6,26
1,2,3
0,0,0
23,4698,135
0,2,14
1,2,3
0,0,0
23,4696,132
0,4,17
1,2,3
0,0,0
23,4698,137
0,2,12
1,2,3
0,0,0
23,4696,136
0,4,13
1,2,3
21,13,1
0,4376,90
0,0,46
1,2,3
2,2,1
19,4376,82
0,11,54
1,2,3
0,0,0
21,4387,113
0,2,24
1,2,3
0,0,0
21,4383,112
0,6,25
1,2,3
0,0,0
21,4387,123
0,2,14
1,2,3
0,0,0
21,4384,121
0,5,16
1,2,3
0,0,0
21,4389,130
0,0,7
1,2,3
0,0,0
21,4387,129
0,2,8
1,2,3
21,13,1
0,4060,82
0,0,46
1,2,3
2,2,1
19,4059,73
0,12,55
1,2,3
0,0,0
21,4071,105
0,2,24
1,2,3
0,0,0
21,4067,104
0,6,25
1,2,3
0,0,0
21,4071,116
0,2,13
1,2,3
0,0,0
21,4068,112
0,5,17
1,2,3
0,0,0
21,4073,126
0,0,3
1,2,3
0,0,0
21,4071,126
0,2,3
1,2,3
19,11,0
0,3748,81
0,0,39
1,2,3
1,2,0
18,3747,73
0,10,47
1,2,3
0,0,0
19,3757,99
0,2,21
1,2,3
0,0,0
19,3753,99
0,6,21
1,2,3
0,0,0
19,3758,110
0,1,10
1,2,3
0,0,0
19,3755,106
0,4,14
1,2,3
0,0,0
19,3759,117
0,0,3
1,2,3
0,0,0
19,3757,117
0,2,3
1,2,3
17,10,0
0,3434,80
0,0,32
1,2,3
0,2,0
17,3431,73
0,11,39
1,2,3
0,0,0
17,3444,99
0,0,13
1,2,3
0,0,0
17,3439,97
0,5,15
1,2,3
0,0,0
17,3444,108
0,0,4
1,2,3
0,0,0
17,3442,108
0,2,4
1,2,3
0,0,0
17,3442,111
0,2,1
1,2,3
0,0,0
17,3442,111
0,2,1
1,2,3
15,9,0
0,3126,72
0,0,26
1,2,3
0,2,0
15,3124,68
0,9,30
1,2,3
0,0,0
15,3135,92
0,0,6
1,2,3
0,0,0
15,3132,90
0,3,8
1,2,3
0,0,0
15,3135,95
0,0,3
1,2,3
0,0,0
15,3133,95
0,2,3
1,2,3
0,0,0
15,3135,98
0,0,0
1,2,3
0,0,0
15,3135,98
0,0,0
1,2,3
13,7,0
0,2817,67
0,0,19
1,2,3
0,2,0
13,2814,62
0,8,24
1,2,3
0,0,0
13,2824,83
0,0,3
1,2,3
0,0,0
13,2823,81
0,1,5
1,2,3
0,0,0
13,2824,84
0,0,2
1,2,3
0,0,0
13,2824,84
0,0,2
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
0,0,0
13,2824,86
0,0,0
1,2,3
10,6,0
0,2499,64
0,0,19
1,2,3
1,3,0
9,2495,60
0,7,23
1,2,3
0,0,0
10,2505,81
0,0,2
1,2,3
0,0,0
10,2505,79
0,0,4
1,2,3
0,0,0
10,2505,83
0,0,0
1,2,3
0,0,0
10,2505,83
0,0,0
1,2,3
0,0,0
10,2505,83
0,0,0
1,2,3
0,0,0
10,2505,83
0,0,0
1,2,3
10,6,0
0,2182,59
0,0,16
1,2,3
1,3,0
9,2180,57
0,5,18
1,2,3
0,0,0
10,2188,74
0,0,1
1,2,3
0,0,0
10,2188,74
0,0,1
1,2,3
0,0,0
10,2188,75
0,0,0
1,2,3
0,0,0
10,2188,75
0,0,0
1,2,3
0,0,0
10,2188,75
0,0,0
1,2,3
0,0,0
10,2188,75
0,0,0
1,2,3
8,4,0
0,1874,54
0,0,9
1,2,3
0,1,0
8,1875,52
0,2,11
1,2,3
0,0,0
8,1878,62
0,0,1
1,2,3
0,0,0
8,1878,62
0,0,1
1,2,3
0,0,0
8,1878,63
0,0,0
1,2,3
0,0,0
8,1878,63
0,0,0
1,2,3
0,0,0
8,1878,63
0,0,0
1,2,3
0,0,0
8,1878,63
0,0,0
1,2,3
7,3,0
0,1560,47
0,0,7
1,2,3
0,1,0
7,1556,43
0,6,11
1,2,3
0,0,0
7,1563,54
0,0,0
1,2,3
0,0,0
7,1563,54
0,0,0
1,2,3
0,0,0
7,1563,54
0,0,0
1,2,3
0,0,0
7,1563,54
0,0,0
1,2,3
0,0,0
7,1563,54
0,0,0
1,2,3
0,0,0
7,1563,54
0,0,0
1,2,3
5,2,0
0,1249,35
0,0,8
1,2,3
0,1,0
5,1247,33
0,3,10
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
0,0,0
5,1251,43
0,0,0
1,2,3
4,0,0
0,937,30
0,0,3
1,2,3
0,0,0
4,937,29
0,0,4
1,2,3
0,0,0
4,937,33
0,0,0
1,2,3
0,0,0
4,937,33
0,0,0
1,2,3
0,0,0
4,937,33
0,0,0
1,2,3
0,0,0
4,937,33
0,0,0
1,2,3
0,0,0
4,937,33
0,0,0
1,2,3
0,0,0
4,937,33
0,0,0
1,2,3
2,0,0
0,622,24
0,0,1
1,2,3
1,0,0
1,621,22
0,1,3
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
1,2,3
0,0,0
2,622,25
0,0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
2,3
312,12
0,0
