1,2,3
28,16,2
0,5940,107
0,0,79
1,2,3
3,2,2
25,5937,90
0,17,96
1,2,3
0,0,0
28,5952,156
0,4,32
1,2,3
0,0,0
28,5944,151
0,12,37
1,2,3
0,0,0
28,5951,170
0,5,18
1,2,3
0,0,0
28,5949,168
0,7,20
1,2,3
0,0,0
28,5951,170
0,5,18
1,2,3
0,0,0
28,5947,167
0,9,21
1,2,3
24,16,2
0,5628,101
0,0,76
1,2,3
3,2,2
21,5627,86
0,15,91
1,2,3
0,0,0
24,5641,148
0,3,31
1,2,3
0,0,0
24,5631,143
0,13,36
1,2,3
0,0,0
24,5639,162
0,5,17
1,2,3
0,0,0
24,5637,162
0,7,17
1,2,3
0,0,0
24,5640,169
0,4,10
1,2,3
0,0,0
24,5639,166
0,5,13
1,2,3
23,15,2
0,5315,100
0,0,67
1,2,3
3,2,2
20,5314,87
0,14,80
1,2,3
0,0,0
23,5327,143
0,3,26
1,2,3
0,0,0
23,5318,138
0,12,31
1,2,3
0,0,0
23,5327,156
0,3,13
1,2,3
0,0,0
23,5325,156
0,5,13
1,2,3
0,0,0
23,5326,159
0,4,10
1,2,3
0,0,0
23,5325,156
0,5,13
1,2,3
21,14,2
0,5005,96
0,0,59
1,2,3
3,2,2
18,5003,86
0,14,69
1,2,3
0,0,0
21,5018,137
0,1,20
1,2,3
0,0,0
21,5010,134
0,9,23
1,2,3
0,0,0
21,5016,144
0,3,13
1,2,3
0,0,0
21,5014,144
0,5,13
1,2,3
0,0,0
21,5015,147
0,4,10
1,2,3
0,0,0
21,5014,144
0,5,13
1,2,3
21,13,2
0,4690,92
0,0,54
1,2,3
3,2,2
18,4684,83
0,17,63
1,2,3
0,0,0
21,4700,126
0,3,22
1,2,3
0,0,0
21,4695,126
0,8,22
1,2,3
0,0,0
21,4700,137
0,3,11
1,2,3
0,0,0
21,4698,137
0,5,11
1,2,3
0,0,0
21,4699,140
0,4,8
1,2,3
0,0,0
21,4698,138
0,5,10
1,2,3
19,11,1
0,4387,88
0,0,41
1,2,3
1,1,2
18,4383,80
0,14,48
1,2,3
0,0,0
19,4395,114
0,3,16
1,2,3
0,0,0
19,4392,112
0,6,18
1,2,3
0,0,0
19,4396,120
0,2,10
1,2,3
0,0,0
19,4394,120
0,4,10
1,2,3
0,0,0
19,4395,123
0,3,7
1,2,3
0,0,0
19,4391,121
0,7,9
1,2,3
16,8,0
0,4075,87
0,0,37
1,2,3
0,0,1
16,4072,79
0,11,44
1,2,3
0,0,0
16,4081,108
0,2,16
1,2,3
0,0,0
16,4078,106
0,5,18
1,2,3
0,0,0
16,4081,114
0,2,10
1,2,3
0,0,0
16,4078,114
0,5,10
1,2,3
0,0,0
16,4080,117
0,3,7
1,2,3
0,0,0
16,4075,114
0,8,10
1,2,3
16,7,1
0,3757,80
0,0,37
1,2,3
1,0,1
15,3752,74
0,12,43
1,2,3
0,0,0
16,3762,102
0,2,16
1,2,3
0,0,0
16,3757,100
0,7,18
1,2,3
0,0,0
16,3761,108
0,3,10
1,2,3
0,0,0
16,3758,108
0,6,10
1,2,3
0,0,0
16,3760,111
0,4,7
1,2,3
0,0,0
16,3755,108
0,9,10
1,2,3
15,6,1
0,3443,76
0,0,32
1,2,3
1,0,1
14,3441,70
0,8,38
1,2,3
0,0,0
15,3448,95
0,1,14
1,2,3
0,0,0
15,3442,94
0,7,15
1,2,3
0,0,0
15,3445,101
0,4,8
1,2,3
0,0,0
15,3442,101
0,7,8
1,2,3
0,0,0
15,3442,102
0,7,7
1,2,3
0,0,0
15,3440,100
0,9,9
1,2,3
15,7,1
0,3127,70
0,0,28
1,2,3
1,0,1
14,3127,66
0,7,32
1,2,3
0,0,0
15,3134,86
0,0,13
1,2,3
0,0,0
15,3128,83
0,6,16
1,2,3
0,0,0
15,3128,92
0,6,7
1,2,3
0,0,0
15,3125,92
0,9,7
1,2,3
0,0,0
15,3127,92
0,7,7
1,2,3
0,0,0
15,3125,92
0,9,7
1,2,3
14,6,1
0,2817,58
0,0,27
1,2,3
1,0,1
13,2817,55
0,6,30
1,2,3
0,0,0
14,2823,74
0,0,12
1,2,3
0,0,0
14,2817,71
0,6,15
1,2,3
0,0,0
14,2818,80
0,5,6
1,2,3
0,0,0
14,2814,80
0,9,6
1,2,3
0,0,0
14,2817,80
0,6,6
1,2,3
0,0,0
14,2814,80
0,9,6
1,2,3
12,4,1
0,2505,52
0,0,24
1,2,3
1,0,1
11,2500,48
0,9,28
1,2,3
0,0,0
12,2508,67
0,1,10
1,2,3
0,0,0
12,2504,65
0,5,12
1,2,3
0,0,0
12,2504,71
0,5,6
1,2,3
0,0,0
12,2499,71
0,10,6
1,2,3
0,0,0
12,2502,71
0,7,6
1,2,3
0,0,0
12,2501,71
0,8,6
1,2,3
12,6,1
0,2185,46
0,0,23
1,2,3
1,0,1
11,2182,42
0,9,27
1,2,3
0,0,0
12,2190,61
0,1,9
1,2,3
0,0,0
12,2184,61
0,7,9
1,2,3
0,0,0
12,2185,63
0,6,7
1,2,3
0,0,0
12,2182,61
0,9,9
1,2,3
0,0,0
12,2183,64
0,8,6
1,2,3
0,0,0
12,2182,64
0,9,6
1,2,3
6,4,0
0,1881,43
0,0,15
1,2,3
0,0,0
6,1877,39
0,8,19
1,2,3
0,0,0
6,1883,52
0,2,6
1,2,3
0,0,0
6,1879,51
0,6,7
1,2,3
0,0,0
6,1879,52
0,6,6
1,2,3
0,0,0
6,1876,52
0,9,6
1,2,3
0,0,0
6,1877,52
0,8,6
1,2,3
0,0,0
6,1876,52
0,9,6
1,2,3
6,2,0
0,1567,37
0,0,12
1,2,3
0,1,0
6,1561,34
0,7,15
1,2,3
0,0,0
6,1567,44
0,2,5
1,2,3
0,0,0
6,1562,42
0,7,7
1,2,3
0,0,0
6,1563,44
0,6,5
1,2,3
0,0,0
6,1560,44
0,9,5
1,2,3
0,0,0
6,1562,44
0,7,5
1,2,3
0,0,0
6,1561,44
0,8,5
1,2,3
3,1,0
0,1259,24
0,0,12
1,2,3
0,0,0
3,1256,23
0,4,13
1,2,3
0,0,0
3,1259,33
0,1,3
1,2,3
0,0,0
3,1252,33
0,8,3
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
0,0,0
3,1260,36
0,0,0
1,2,3
3,1,0
0,943,22
0,0,5
1,2,3
0,0,0
3,941,21
0,3,6
1,2,3
0,0,0
3,943,24
0,1,3
1,2,3
0,0,0
3,939,24
0,5,3
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
0,0,0
3,944,27
0,0,0
1,2,3
3,0,0
0,630,14
0,0,2
1,2,3
0,0,0
3,626,14
0,4,2
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
0,0,0
3,630,16
0,0,0
1,2,3
1,0,0
0,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
1,2,3
0,0,0
1,316,7
0,0,0
