3,4,5,6,7,8,9
27,9,10,1,2,0,0
0,193,46,58,9,1,0
0,0,1985,512,96,15,2
0,0,0,2119,306,62,1
0,0,0,0,613,28,1
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,9,7,4,3,0,0
2,97,46,53,18,3,0
2,42,1624,370,122,26,2
3,41,309,2122,192,52,2
1,13,53,128,686,18,0
0,0,2,13,5,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,1,0
3,57,26,16,10,1,0
7,65,1671,616,107,22,0
5,60,271,1914,349,67,4
1,15,65,125,546,34,0
0,1,5,16,11,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
5,47,21,21,5,0,0
10,89,1484,555,145,18,1
5,51,476,1955,346,86,3
3,13,54,152,524,43,0
0,1,5,6,6,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,44,26,25,5,0,0
12,87,1527,700,150,22,0
8,57,410,1805,386,82,4
3,13,75,151,481,43,0
0,0,3,9,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,27,19,12,6,2,0
14,99,1370,617,130,37,0
7,62,562,1889,409,70,4
3,13,85,164,478,45,0
0,0,5,8,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
2,18,11,11,3,0,0
14,107,1405,682,146,32,0
7,65,544,1825,448,88,4
3,12,76,166,425,36,0
0,0,5,6,4,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,9,6,3,0,0
13,115,1303,661,167,35,1
12,61,642,1855,444,86,2
0,9,81,163,411,39,1
0,0,6,5,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,8,10,3,2,0,0
0,188,43,57,9,1,0
0,0,1879,498,100,14,0
0,0,0,1977,299,59,1
0,0,0,0,573,30,1
0,0,0,0,0,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,9,8,4,3,0,0
1,95,47,50,20,3,0
1,45,1538,355,129,24,0
2,35,285,1987,180,53,2
1,12,52,128,646,17,0
0,0,2,11,5,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,4,3,2,3,1,0
2,60,29,19,12,1,0
7,65,1578,584,107,19,0
5,52,251,1796,331,64,2
2,14,65,120,519,33,0
0,1,6,14,11,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,51,20,19,5,0,0
11,84,1405,537,140,20,0
5,46,451,1818,332,81,2
2,13,50,152,500,39,0
0,1,5,8,6,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,47,20,18,5,0,0
14,86,1444,663,144,20,0
7,49,392,1692,372,80,2
2,13,73,151,456,40,0
0,0,3,11,6,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,24,12,10,6,2,0
16,98,1282,584,127,32,0
6,60,544,1774,397,70,1
2,13,89,160,448,43,1
0,0,5,7,5,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,22,11,9,2,0,0
14,102,1314,641,144,27,0
8,59,528,1718,426,86,1
2,13,74,161,406,34,1
0,0,5,6,5,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,18,9,6,3,0,0
14,109,1246,630,163,31,1
11,60,589,1742,431,85,0
0,9,83,151,384,36,1
0,0,5,6,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,7,10,3,1,0,0
0,182,43,54,8,1,0
0,0,1765,485,98,15,0
0,0,0,1868,277,56,1
0,0,0,0,533,31,1
0,0,0,0,0,60,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,8,5,3,0,0
1,97,41,47,17,3,0
1,42,1440,342,125,25,0
2,32,277,1890,173,50,2
0,10,50,115,593,18,0
0,0,2,11,6,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,4,1,3,1,1,0
2,64,31,20,16,1,0
7,61,1476,555,105,19,1
5,46,237,1711,329,59,1
1,13,67,106,455,31,0
0,1,6,15,11,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,1,0,0,0
5,48,20,17,5,0,0
9,77,1313,515,140,19,0
4,50,429,1739,339,77,1
2,12,51,131,427,35,1
0,1,4,7,6,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
3,44,18,18,6,0,0
12,82,1361,618,149,19,0
7,52,368,1633,357,77,1
1,10,68,131,399,38,1
0,0,3,10,6,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
1,25,12,8,5,2,0
15,99,1206,533,131,31,0
5,55,513,1719,380,67,1
1,9,84,144,396,40,1
0,0,3,6,5,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,19,12,8,4,0,0
13,104,1236,610,158,26,0
7,57,497,1647,398,77,1
1,9,70,139,353,39,1
0,0,3,6,4,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
0,16,8,6,4,0,0
13,106,1157,575,155,27,1
9,59,568,1688,416,83,0
0,8,81,135,340,36,1
0,0,4,6,2,17,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,6,9,3,0,0,0
