0.0,1.0
342,30
0,168
0.0,1.0
337,20
5,178
0.0,1.0
338,27
4,171
0.0,1.0
333,21
9,177
0.0,1.0
336,24
6,174
0.0,1.0
331,21
11,177
0.0,1.0
332,25
10,173
0.0,1.0
330,21
12,177
0.0,1.0
323,31
0,158
0.0,1.0
318,20
5,169
0.0,1.0
319,26
4,163
0.0,1.0
314,19
9,170
0.0,1.0
318,22
5,167
0.0,1.0
313,19
10,170
0.0,1.0
313,24
10,165
0.0,1.0
311,20
12,169
0.0,1.0
307,27
0,149
0.0,1.0
301,18
6,158
0.0,1.0
304,23
3,153
0.0,1.0
298,17
9,159
0.0,1.0
303,21
4,155
0.0,1.0
298,18
9,158
0.0,1.0
298,21
9,155
0.0,1.0
295,20
12,156
0.0,1.0
291,27
0,137
0.0,1.0
285,18
6,146
0.0,1.0
288,24
3,140
0.0,1.0
283,17
8,147
0.0,1.0
287,22
4,142
0.0,1.0
282,19
9,145
0.0,1.0
283,21
8,143
0.0,1.0
280,20
11,144
0.0,1.0
271,23
0,132
0.0,1.0
264,14
7,141
0.0,1.0
267,20
4,135
0.0,1.0
263,11
8,144
0.0,1.0
266,16
5,139
0.0,1.0
263,12
8,143
0.0,1.0
263,15
8,140
0.0,1.0
263,15
8,140
0.0,1.0
255,21
0,122
0.0,1.0
248,11
7,132
0.0,1.0
251,18
4,125
0.0,1.0
248,9
7,134
0.0,1.0
250,14
5,129
0.0,1.0
245,10
10,133
0.0,1.0
246,13
9,130
0.0,1.0
246,13
9,130
0.0,1.0
237,21
0,111
0.0,1.0
230,13
7,119
0.0,1.0
233,17
4,115
0.0,1.0
230,11
7,121
0.0,1.0
232,16
5,116
0.0,1.0
228,12
9,120
0.0,1.0
231,17
6,115
0.0,1.0
230,14
7,118
0.0,1.0
220,17
0,104
0.0,1.0
215,9
5,112
0.0,1.0
218,17
2,104
0.0,1.0
213,13
7,108
0.0,1.0
217,15
3,106
0.0,1.0
213,12
7,109
0.0,1.0
215,14
5,107
0.0,1.0
212,13
8,108
0.0,1.0
203,14
0,95
0.0,1.0
199,7
4,102
0.0,1.0
202,15
1,94
0.0,1.0
197,11
6,98
0.0,1.0
201,13
2,96
0.0,1.0
197,10
6,99
0.0,1.0
197,12
6,97
0.0,1.0
195,11
8,98
0.0,1.0
186,14
0,84
0.0,1.0
181,6
5,92
0.0,1.0
185,14
1,84
0.0,1.0
180,10
6,88
0.0,1.0
184,12
2,86
0.0,1.0
181,10
5,88
0.0,1.0
181,12
5,86
0.0,1.0
179,11
7,87
0.0,1.0
165,12
0,79
0.0,1.0
163,7
2,84
0.0,1.0
164,13
1,78
0.0,1.0
161,11
4,80
0.0,1.0
163,13
2,78
0.0,1.0
160,11
5,80
0.0,1.0
162,13
3,78
0.0,1.0
159,11
6,80
0.0,1.0
151,8
0,68
0.0,1.0
150,3
1,73
0.0,1.0
150,9
1,67
0.0,1.0
148,8
3,68
0.0,1.0
149,11
2,65
0.0,1.0
146,9
5,67
0.0,1.0
148,10
3,66
0.0,1.0
147,9
4,67
0.0,1.0
131,7
0,61
0.0,1.0
130,3
1,65
0.0,1.0
130,9
1,59
0.0,1.0
127,7
4,61
0.0,1.0
128,10
3,58
0.0,1.0
126,8
5,60
0.0,1.0
128,10
3,58
0.0,1.0
127,8
4,60
0.0,1.0
109,7
0,54
0.0,1.0
108,3
1,58
0.0,1.0
108,9
1,52
0.0,1.0
105,8
4,53
0.0,1.0
106,11
3,50
0.0,1.0
103,9
6,52
0.0,1.0
106,11
3,50
0.0,1.0
105,10
4,51
0.0,1.0
90,4
0,48
0.0,1.0
90,1
0,51
0.0,1.0
90,7
0,45
0.0,1.0
87,5
3,47
0.0,1.0
89,10
1,42
0.0,1.0
86,9
4,43
0.0,1.0
89,11
1,41
0.0,1.0
87,10
3,42
0.0,1.0
72,2
0,39
0.0,1.0
72,0
0,41
0.0,1.0
72,7
0,34
0.0,1.0
68,5
4,36
0.0,1.0
70,6
2,35
0.0,1.0
69,6
3,35
0.0,1.0
71,7
1,34
0.0,1.0
70,6
2,35
0.0,1.0
54,3
0,28
0.0,1.0
54,0
0,31
0.0,1.0
54,4
0,27
0.0,1.0
52,2
2,29
0.0,1.0
53,4
1,27
0.0,1.0
51,2
3,29
0.0,1.0
51,4
3,27
0.0,1.0
51,2
3,29
0.0,1.0
35,1
0,20
0.0,1.0
33,0
2,21
0.0,1.0
33,0
2,21
0.0,1.0
33,0
2,21
0.0,1.0
33,2
2,19
0.0,1.0
33,2
2,19
0.0,1.0
33,2
2,19
0.0,1.0
33,2
2,19
0.0,1.0
17,1
0,10
0.0,1.0
16,0
1,11
0.0,1.0
16,0
1,11
0.0,1.0
16,0
1,11
0.0,1.0
16,0
1,11
0.0,1.0
16,0
1,11
0.0,1.0
16,3
1,8
0.0,1.0
16,2
1,9
