1,2,3
29,18,2
0,5934,116
0,0,73
1,2,3
3,2,2
26,5931,99
0,19,90
1,2,3
0,0,0
29,5947,160
0,5,31
1,2,3
0,0,0
29,5940,155
0,12,36
1,2,3
0,0,0
29,5948,172
0,4,19
1,2,3
0,0,0
29,5946,170
0,6,21
1,2,3
0,0,0
29,5947,174
0,5,17
1,2,3
0,0,0
29,5944,170
0,8,21
1,2,3
27,18,1
0,5623,114
0,0,64
1,2,3
2,1,1
25,5622,99
0,18,79
1,2,3
0,0,0
27,5637,152
0,4,27
1,2,3
0,0,0
27,5630,149
0,11,30
1,2,3
0,0,0
27,5638,161
0,3,18
1,2,3
0,0,0
27,5635,160
0,6,19
1,2,3
0,0,0
27,5636,163
0,5,16
1,2,3
0,0,0
27,5634,160
0,7,19
1,2,3
27,16,1
0,5304,111
0,0,63
1,2,3
2,1,1
25,5301,93
0,18,81
1,2,3
0,0,0
27,5317,147
0,3,28
1,2,3
0,0,0
27,5311,145
0,9,30
1,2,3
0,0,0
27,5318,157
0,2,18
1,2,3
0,0,0
27,5315,154
0,5,21
1,2,3
0,0,0
27,5316,157
0,4,18
1,2,3
0,0,0
27,5314,155
0,6,20
1,2,3
25,14,1
0,4994,105
0,0,58
1,2,3
2,1,1
23,4991,88
0,16,75
1,2,3
0,0,0
25,5005,136
0,3,28
1,2,3
0,0,0
25,4999,135
0,9,29
1,2,3
0,0,0
25,5006,150
0,2,14
1,2,3
0,0,0
25,5002,147
0,6,17
1,2,3
0,0,0
25,5004,148
0,4,16
1,2,3
0,0,0
25,5001,147
0,7,17
1,2,3
22,14,1
0,4683,99
0,0,53
1,2,3
2,1,1
20,4679,82
0,17,70
1,2,3
0,0,0
22,4694,128
0,3,25
1,2,3
0,0,0
22,4691,126
0,6,27
1,2,3
0,0,0
22,4695,140
0,2,13
1,2,3
0,0,0
22,4691,137
0,6,16
1,2,3
0,0,0
22,4694,138
0,3,15
1,2,3
0,0,0
22,4690,137
0,7,16
1,2,3
21,14,1
0,4373,93
0,0,45
1,2,3
2,1,1
19,4370,80
0,16,58
1,2,3
0,0,0
21,4385,118
0,2,21
1,2,3
0,0,0
21,4381,116
0,6,23
1,2,3
0,0,0
21,4384,126
0,3,13
1,2,3
0,0,0
21,4381,124
0,6,15
1,2,3
0,0,0
21,4383,125
0,4,14
1,2,3
0,0,0
21,4378,125
