3,4,5,6,7,8,9
30,10,10,2,1,0,0
0,198,43,61,10,2,0
0,0,1985,492,105,14,0
0,0,0,2136,297,59,2
0,0,0,0,607,33,1
0,0,0,0,0,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,9,8,6,3,1,0
2,101,48,54,21,2,0
3,43,1626,355,126,26,0
2,47,303,2142,191,51,3
1,8,51,122,673,21,0
0,0,2,12,6,81,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,3,3,2,1,0
2,58,28,18,9,0,0
8,65,1662,584,112,23,0
8,66,277,1954,363,68,2
1,13,62,114,524,35,1
0,1,6,18,10,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,1,0,0,0
4,44,23,20,5,0,0
12,95,1490,541,152,22,0
7,54,466,1975,347,82,3
2,12,53,146,508,44,0
0,2,5,8,8,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,0,0,0,0,0
4,46,21,21,6,0,0
12,89,1523,689,163,27,0
11,58,420,1825,382,81,3
3,13,71,149,464,38,0
0,1,3,7,5,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,0,0,0,0,0
2,27,17,13,6,2,0
14,105,1385,587,138,37,0
11,63,555,1923,400,80,3
2,12,77,163,473,41,0
0,0,4,5,3,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,24,11,12,6,2,0
14,106,1436,659,146,32,0
12,68,516,1861,445,91,3
2,10,70,156,419,35,0
0,0,5,3,4,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,21,11,9,5,0,0
14,115,1319,629,171,37,1
14,64,619,1890,464,90,1
0,8,85,160,378,34,1
0,0,4,3,2,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,9,10,2,1,0,0
0,188,40,61,10,2,0
0,0,1880,486,104,15,0
0,0,0,1996,289,56,2
0,0,0,0,562,35,1
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,8,7,4,3,0,0
2,93,47,56,24,2,0
2,43,1541,349,119,27,0
1,45,289,2016,184,49,3
1,8,45,112,631,23,0
0,0,1,8,5,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,2,2,0,0
2,51,23,19,8,0,0
5,65,1580,567,102,22,0
8,62,261,1839,347,64,2
1,14,58,104,499,37,1
0,1,5,14,8,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,1,0,0,0,0
4,38,22,16,5,0,0
7,92,1411,526,143,21,0
8,52,440,1857,339,70,3
2,12,50,136,472,51,0
0,2,6,10,7,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
4,39,17,17,6,0,0
9,92,1440,666,157,27,0
9,52,408,1712,367,70,3
3,12,61,141,432,47,0
0,1,3,9,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,1,0,0,0,0
2,21,12,9,7,0,0
11,101,1315,572,135,39,0
10,62,526,1796,396,72,3
2,11,72,159,425,43,0
0,0,4,9,3,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,20,10,8,6,0,0
11,105,1346,650,151,36,0
11,63,498,1728,422,85,3
2,9,71,152,384,35,0
0,0,5,7,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,14,10,8,5,0,0
11,110,1261,619,161,34,1
13,65,576,1764,442,90,2
0,8,79,149,355,36,0
0,0,4,5,3,19,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
27,8,10,2,1,0,0
0,176,40,54,12,1,0
0,0,1763,467,102,15,0
0,0,0,1882,279,52,2
0,0,0,0,522,36,1
0,0,0,0,0,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,7,8,4,4,0,0
2,89,43,52,24,1,0
3,38,1438,330,117,28,0
1,42,282,1898,177,46,3
1,8,40,112,588,23,0
0,0,2,9,6,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,3,4,2,2,0,0
3,51,23,18,8,0,0
5,58,1462,532,96,21,0
7,58,260,1730,346,62,2
1,13,58,108,453,34,1
0,1,6,15,11,57,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,0,0,0,0
4,37,19,12,6,0,0
7,83,1322,483,139,20,0
9,51,422,1777,334,62,3
2,10,43,123,431,52,0
0,2,6,10,6,40,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
3,35,16,20,5,0,0
10,83,1350,616,148,28,0
9,52,386,1631,356,65,3
3,12,56,130,403,46,0
0,1,4,8,4,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,1,0,0,0,0
2,18,11,8,5,0,0
11,95,1225,543,132,37,1
10,58,501,1695,393,72,2
2,11,71,151,383,41,0
0,0,4,8,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,15,6,7,4,0,0
12,99,1255,602,135,32,1
10,59,477,1657,422,80,2
2,11,70,133,353,37,0
0,0,5,6,2,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,1,0,0
1,13,8,6,4,0,0
11,105,1169,567,157,32,1
13,57,563,1688,438,84,2
0,9,67,138,315,38,0
0,0,6,6,1,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
23,7,6,0,1,0,0
0,169,32,57,11,1,0
0,0,1665,451,98,14,0
0,0,0,1751,253,51,2
0,0,0,0,505,32,1
0,0,0,0,0,67,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,6,6,4,4,0,0
2,89,39,55,24,2,0
3,35,1349,308,111,26,0
1,39,265,1769,159,45,3
1,7,41,115,565,21,0
0,0,3,8,5,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,2,1,1,0,0,0
3,51,17,19,9,1,0
6,52,1378,508,95,20,0
7,55,242,1608,320,59,2
1,14,58,110,434,30,1
0,2,7,13,10,55,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,1,0,0,0,0
4,41,19,12,3,0,0
5,71,1240,448,126,21,1
8,50,397,1671,318,63,2
1,11,42,118,416,46,0
0,2,4,10,5,35,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,1,1,0,0,0,0
3,39,15,19,5,0,0
6,73,1262,575,137,29,1
9,52,365,1536,333,65,2
3,10,57,122,388,39,0
0,1,3,7,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,2,0,0,0,0,0
1,27,11,8,6,0,0
8,85,1156,516,128,33,1
11,54,463,1592,359,68,2
1,8,70,136,373,38,0
0,0,3,7,2,26,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,19,7,9,3,0,0
9,91,1186,567,127,32,1
10,58,438,1557,396,73,2
1,8,68,121,341,35,0
0,0,4,5,1,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,16,8,5,3,0,0
8,97,1109,530,164,29,1
13,56,514,1584,402,80,2
0,7,66,134,297,34,0
0,0,6,6,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,6,6,0,1,0,0
0,159,33,49,11,1,0
0,0,1562,437,100,14,0
0,0,0,1623,241,49,2
0,0,0,0,463,31,1
0,0,0,0,0,61,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
13,4,6,3,2,0,0
2,85,34,51,22,2,0
4,33,1272,307,113,26,0
2,35,250,1644,151,43,3
1,8,36,98,524,21,0
0,0,3,6,4,64,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
5,1,2,1,0,0,0
3,48,17,18,8,1,0
6,51,1285,497,93,14,0
7,49,236,1483,295,56,2
1,15,54,100,410,36,1
0,1,7,10,10,49,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,0,1,0,0,0,0
3,38,19,10,3,0,0
7,70,1166,442,126,22,1
8,45,374,1539,302,59,2
1,10,38,109,380,42,0
0,2,3,9,5,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
2,37,15,13,2,0,0
7,74,1188,543,116,27,1
8,45,344,1435,314,61,2
3,8,51,112,380,37,0
0,1,3,6,4,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,20,11,9,3,0,0
8,88,1078,492,123,29,1
9,48,440,1471,329,60,2
2,9,67,130,359,38,0
0,0,5,7,2,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,18,7,8,2,0,0
10,89,1105,525,125,28,1
9,52,420,1451,369,64,2
2,6,63,117,319,39,0
0,0,6,8,1,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,16,7,7,2,0,0
9,87,1041,500,148,24,1
12,54,473,1469,374,73,2
0,8,75,126,290,37,0
0,0,5,7,2,22,0
