1,2,3
26,16,2
0,5940,114
0,0,74
1,2,3
3,2,2
23,5936,97
0,18,91
1,2,3
0,0,0
26,5952,157
0,4,33
1,2,3
0,0,0
26,5942,152
0,14,38
1,2,3
0,0,0
26,5951,172
0,5,18
1,2,3
0,0,0
26,5948,168
0,8,22
1,2,3
0,0,0
26,5951,172
0,5,18
1,2,3
0,0,0
26,5948,169
0,8,21
1,2,3
25,16,1
0,5622,107
0,0,76
1,2,3
2,1,1
23,5618,93
0,19,90
1,2,3
0,0,0
25,5633,150
0,5,34
1,2,3
0,0,0
25,5627,146
0,11,38
1,2,3
0,0,0
25,5635,167
0,3,17
1,2,3
0,0,0
25,5632,162
0,6,22
1,2,3
0,0,0
25,5634,167
0,4,17
1,2,3
0,0,0
25,5631,165
0,7,19
1,2,3
25,16,1
0,5305,107
0,0,68
1,2,3
2,1,1
23,5301,96
0,19,79
1,2,3
0,0,0
25,5316,145
0,5,31
1,2,3
0,0,0
25,5309,140
0,12,36
1,2,3
0,0,0
25,5317,161
0,4,15
1,2,3
0,0,0
25,5316,157
0,5,19
1,2,3
0,0,0
25,5320,165
0,1,11
1,2,3
0,0,0
25,5317,163
0,4,13
1,2,3
23,14,0
0,4990,104
0,0,66
1,2,3
1,1,0
22,4984,95
0,19,75
1,2,3
0,0,0
23,5000,138
0,4,32
1,2,3
0,0,0
23,4993,133
0,11,37
1,2,3
0,0,0
23,5000,155
0,4,15
1,2,3
0,0,0
23,4999,151
0,5,19
1,2,3
0,0,0
23,5003,159
0,1,11
1,2,3
0,0,0
23,5000,157
0,4,13
1,2,3
20,12,0
0,4681,99
0,0,60
1,2,3
1,1,0
19,4674,92
0,18,67
1,2,3
0,0,0
20,4689,130
0,4,29
1,2,3
0,0,0
20,4683,126
0,10,33
1,2,3
0,0,0
20,4689,145
0,4,14
1,2,3
0,0,0
20,4688,141
0,5,18
1,2,3
0,0,0
20,4692,149
0,1,10
1,2,3
0,0,0
20,4687,147
0,6,12
1,2,3
20,14,0
0,4368,100
0,0,45
1,2,3
0,0,0
20,4368,95
0,14,50
1,2,3
0,0,0
20,4377,127
0,5,18
1,2,3
0,0,0
20,4373,124
0,9,21
1,2,3
0,0,0
20,4380,137
0,2,8
1,2,3
0,0,0
20,4377,137
0,5,8
1,2,3
0,0,0
20,4380,139
0,2,6
1,2,3
0,0,0
20,4377,139
0,5,6
1,2,3
18,11,0
0,4061,90
0,0,43
1,2,3
0,0,0
18,4059,86
0,13,47
1,2,3
0,0,0
18,4068,118
0,4,15
