1,2,3
30,18,2
0,5933,113
0,0,76
1,2,3
3,2,2
27,5931,99
0,18,90
1,2,3
0,0,0
30,5948,160
0,3,31
1,2,3
0,0,0
30,5937,155
0,14,36
1,2,3
0,0,0
30,5947,172
0,4,19
1,2,3
0,0,0
30,5945,169
0,6,22
1,2,3
0,0,0
30,5947,172
0,4,19
1,2,3
0,0,0
30,5942,169
0,9,22
1,2,3
29,18,2
0,5620,112
0,0,66
1,2,3
3,2,2
26,5620,98
0,16,80
1,2,3
0,0,0
29,5636,152
0,2,28
1,2,3
0,0,0
29,5627,147
0,11,33
1,2,3
0,0,0
29,5635,162
0,3,18
1,2,3
0,0,0
29,5631,159
0,7,21
1,2,3
0,0,0
29,5634,164
0,4,16
1,2,3
0,0,0
29,5628,160
0,10,20
1,2,3
28,18,2
0,5308,104
0,0,62
1,2,3
3,2,3
25,5308,90
0,16,75
1,2,3
0,0,0
28,5325,147
0,1,21
1,2,3
0,0,0
28,5315,141
0,11,27
1,2,3
0,0,0
28,5323,152
0,3,16
1,2,3
0,0,0
28,5319,149
0,7,19
1,2,3
0,0,0
28,5322,154
0,4,14
1,2,3
0,0,0
28,5318,153
0,8,15
1,2,3
27,17,1
0,4996,99
0,0,57
1,2,3
2,2,2
25,4991,84
0,20,71
1,2,3
0,0,0
27,5011,138
0,2,19
1,2,3
0,0,0
27,5002,134
0,11,23
1,2,3
0,0,0
27,5010,142
0,3,15
1,2,3
0,0,0
27,5005,137
0,8,20
1,2,3
0,0,0
27,5007,144
0,6,13
1,2,3
0,0,0
27,5004,144
0,9,13
1,2,3
26,17,1
0,4682,89
0,0,57
1,2,3
2,2,2
24,4678,77
0,19,68
1,2,3
0,0,0
26,4696,130
0,3,17
1,2,3
0,0,0
26,4689,123
0,10,24
1,2,3
0,0,0
26,4697,131
0,2,16
1,2,3
0,0,0
26,4692,128
0,7,19
1,2,3
0,0,0
26,4695,136
0,4,11
1,2,3
0,0,0
26,4690,136
0,9,11
1,2,3
24,19,1
0,4363,86
0,0,54
1,2,3
2,2,2
22,4363,73
0,17,66
1,2,3
0,0,0
24,4379,123
0,3,18
1,2,3
0,0,0
24,4374,117
0,8,24
1,2,3
0,0,0
24,4378,124
0,4,17
1,2,3
0,0,0
24,4374,123
0,8,18
1,2,3
0,0,0
24,4379,129
0,3,12
1,2,3
0,0,0
24,4374,129
0,8,12
1,2,3
22,15,1
0,4054,84
0,0,47
1,2,3
1,1,1
21,4051,72
0,17,59
1,2,3
0,0,0
22,4068,113
0,1,19
1,2,3
0,0,0
22,4062,110
0,7,22
1,2,3
0,0,0
22,4064,117
0,5,15
1,2,3
0,0,0
22,4063,116
0,6,16
1,2,3
0,0,0
22,4068,126
0,1,6
1,2,3
0,0,0
22,4063,126
0,6,6
1,2,3
19,12,1
0,3740,81
0,0,45
1,2,3
1,1,1
18,3738,70
0,13,56
1,2,3
0,0,0
19,3752,109
0,0,18
1,2,3
0,0,0
19,3742,104
0,10,23
1,2,3
0,0,0
19,3748,116
0,4,11
1,2,3
0,0,0
19,3747,115
0,5,12
1,2,3
0,0,0
19,3751,121
0,1,6
1,2,3
0,0,0
19,3745,121
0,7,6
1,2,3
17,11,1
0,3425,75
0,0,44
1,2,3
1,1,1
16,3423,68
0,12,51
1,2,3
0,0,0
17,3435,104
0,1,16
1,2,3
0,0,0
17,3426,99
0,10,21
1,2,3
0,0,0
17,3433,111
0,3,9
1,2,3
0,0,0
17,3432,110
0,4,10
1,2,3
0,0,0
17,3435,115
0,1,5
1,2,3
0,0,0
17,3429,115
0,7,5
1,2,3
15,9,1
0,3114,69
0,0,40
1,2,3
1,1,1
14,3107,63
0,15,46
1,2,3
0,0,0
15,3123,98
0,0,12
1,2,3
0,0,0
15,3110,95
0,13,15
1,2,3
0,0,0
15,3120,102
0,3,8
1,2,3
0,0,0
15,3116,102
0,7,8
1,2,3
0,0,0
15,3122,110
0,1,0
1,2,3
0,0,0
15,3122,109
0,1,1
1,2,3
13,7,0
0,2802,61
0,0,40
1,2,3
0,0,0
13,2797,55
0,12,46
1,2,3
0,0,0
13,2809,89
0,0,12
1,2,3
0,0,0
13,2795,85
0,14,16
1,2,3
0,0,0
13,2804,93
0,5,8
1,2,3
0,0,0
13,2801,93
0,8,8
1,2,3
0,0,0
13,2808,101
0,1,0
1,2,3
0,0,0
13,2808,100
0,1,1
1,2,3
13,7,0
0,2487,59
0,0,32
1,2,3
0,0,0
13,2482,51
0,12,40
1,2,3
0,0,0
13,2493,83
0,1,8
1,2,3
0,0,0
13,2481,79
0,13,12
1,2,3
0,0,0
13,2488,87
0,6,4
1,2,3
0,0,0
13,2487,86
0,7,5
1,2,3
0,0,0
13,2493,91
0,1,0
1,2,3
0,0,0
13,2492,90
0,2,1
1,2,3
12,9,0
0,2170,54
0,0,28
1,2,3
0,0,0
12,2167,45
0,12,37
1,2,3
0,0,0
12,2176,74
0,3,8
1,2,3
0,0,0
12,2172,72
0,7,10
1,2,3
0,0,0
12,2173,77
0,6,5
1,2,3
0,0,0
12,2172,75
0,7,7
1,2,3
0,0,0
12,2178,81
0,1,1
1,2,3
0,0,0
12,2178,78
0,1,4
1,2,3
11,8,0
0,1861,45
0,0,24
1,2,3
0,0,0
11,1856,39
0,13,30
1,2,3
0,0,0
11,1866,60
0,3,9
1,2,3
0,0,0
11,1859,57
0,10,12
1,2,3
0,0,0
11,1864,62
0,5,7
1,2,3
0,0,0
11,1863,61
0,6,8
1,2,3
0,0,0
11,1869,68
0,0,1
1,2,3
0,0,0
11,1867,67
0,2,2
1,2,3
9,9,0
0,1550,37
0,0,19
1,2,3
0,0,0
9,1545,32
0,14,24
1,2,3
0,0,0
9,1556,49
0,3,7
1,2,3
0,0,0
9,1553,46
0,6,10
1,2,3
0,0,0
9,1557,52
0,2,4
1,2,3
0,0,0
9,1556,52
0,3,4
1,2,3
0,0,0
9,1559,56
0,0,0
1,2,3
0,0,0
9,1559,56
0,0,0
1,2,3
7,8,0
0,1237,32
0,0,15
1,2,3
0,1,0
7,1234,27
0,10,20
1,2,3
0,0,0
7,1241,39
0,4,8
1,2,3
0,0,0
7,1239,38
0,6,9
1,2,3
0,0,0
7,1245,47
0,0,0
1,2,3
0,0,0
7,1245,47
0,0,0
1,2,3
0,0,0
7,1245,47
0,0,0
1,2,3
0,0,0
7,1245,47
0,0,0
1,2,3
6,8,0
0,920,29
0,0,11
1,2,3
0,1,0
6,920,25
0,7,15
1,2,3
0,0,0
6,927,35
0,1,5
1,2,3
0,0,0
6,924,34
0,4,6
1,2,3
0,0,0
6,928,40
0,0,0
1,2,3
0,0,0
6,928,40
0,0,0
1,2,3
0,0,0
6,928,40
0,0,0
1,2,3
0,0,0
6,928,40
0,0,0
1,2,3
4,5,0
0,612,23
0,0,5
1,2,3
0,1,0
4,615,22
0,1,6
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
0,0,0
4,617,28
0,0,0
1,2,3
1,1,0
0,309,11
0,0,2
1,2,3
0,0,0
1,309,11
0,1,2
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
1,2,3
0,0,0
1,310,13
0,0,0
