1,2,3
26,12,2
0,5945,115
0,0,72
1,2,3
3,2,3
23,5934,96
0,21,90
1,2,3
0,0,0
26,5953,159
0,4,30
1,2,3
0,0,0
26,5943,152
0,14,37
1,2,3
0,0,0
26,5952,172
0,5,17
1,2,3
0,0,0
26,5950,168
0,7,21
1,2,3
0,0,0
26,5952,172
0,5,17
1,2,3
0,0,0
26,5948,168
0,9,21
1,2,3
25,11,2
0,5626,112
0,0,71
1,2,3
3,2,3
22,5612,94
0,23,88
1,2,3
0,0,0
25,5630,154
0,7,31
1,2,3
0,0,0
25,5626,147
0,11,38
1,2,3
0,0,0
25,5633,167
0,4,18
1,2,3
0,0,0
25,5630,163
0,7,22
1,2,3
0,0,0
25,5631,167
0,6,18
1,2,3
0,0,0
25,5627,164
0,10,21
1,2,3
22,12,2
0,5316,103
0,0,67
1,2,3
3,2,3
19,5304,86
0,22,83
1,2,3
0,0,0
22,5324,144
0,4,28
1,2,3
0,0,0
22,5318,137
0,10,35
1,2,3
0,0,0
22,5326,155
0,2,17
1,2,3
0,0,0
22,5321,148
0,7,24
1,2,3
0,0,0
22,5323,155
0,5,17
1,2,3
0,0,0
22,5319,152
0,9,20
1,2,3
20,10,2
0,5008,97
0,0,60
1,2,3
3,2,3
17,4998,82
0,18,74
1,2,3
0,0,0
20,5015,133
0,3,26
1,2,3
0,0,0
20,5009,128
0,9,31
1,2,3
0,0,0
20,5016,142
0,2,17
1,2,3
0,0,0
20,5009,134
0,9,25
1,2,3
0,0,0
20,5013,142
0,5,17
1,2,3
0,0,0
20,5010,139
0,8,20
1,2,3
17,10,2
0,4700,87
0,0,56
1,2,3
3,2,3
14,4694,76
0,14,66
1,2,3
0,0,0
17,4707,122
0,3,23
1,2,3
0,0,0
17,4701,115
0,9,30
1,2,3
0,0,0
17,4707,124
0,3,21
1,2,3
0,0,0
17,4702,120
0,8,25
1,2,3
0,0,0
17,4706,126
0,4,19
1,2,3
0,0,0
17,4701,125
0,9,20
1,2,3
15,7,0
0,4388,85
0,0,52
1,2,3
0,0,0
15,4379,77
0,16,60
1,2,3
0,0,0
15,4390,116
0,5,21
1,2,3
0,0,0
15,4388,108
0,7,29
1,2,3
0,0,0
15,4392,113
0,3,24
1,2,3
0,0,0
15,4385,111
0,10,26
1,2,3
0,0,0
15,4389,117
0,6,20
1,2,3
0,0,0
15,4385,114
0,10,23
1,2,3
15,8,0
0,4079,79
0,0,42
1,2,3
0,0,0
15,4076,76
0,11,45
1,2,3
0,0,0
15,4083,105
0,4,16
1,2,3
0,0,0
15,4080,97
0,7,24
1,2,3
0,0,0
15,4083,101
0,4,20
1,2,3
0,0,0
15,4075,98
0,12,23
1,2,3
0,0,0
15,4082,104
0,5,17
1,2,3
0,0,0
15,4076,101
0,11,20
1,2,3
14,7,0
0,3766,73
0,0,38
1,2,3
0,0,0
14,3761,70
0,12,41
1,2,3
0,0,0
14,3769,95
0,4,16
1,2,3
0,0,0
14,3765,87
0,8,24
1,2,3
0,0,0
14,3769,91
