1,2,3
30,17,2
0,5938,114
0,0,71
1,2,3
3,2,3
27,5934,98
0,19,86
1,2,3
0,0,0
30,5952,156
0,3,31
1,2,3
0,0,0
30,5945,151
0,10,36
1,2,3
0,0,0
30,5950,169
0,5,18
1,2,3
0,0,0
30,5948,167
0,7,20
1,2,3
0,0,0
30,5950,169
0,5,18
1,2,3
0,0,0
30,5947,166
0,8,21
1,2,3
27,17,2
0,5621,111
0,0,69
1,2,3
3,2,3
24,5618,96
0,18,83
1,2,3
0,0,0
27,5635,154
0,3,28
1,2,3
0,0,0
27,5627,149
0,11,33
1,2,3
0,0,0
27,5634,165
0,4,17
1,2,3
0,0,0
27,5631,162
0,7,20
1,2,3
0,0,0
27,5633,165
0,5,17
1,2,3
0,0,0
27,5631,162
0,7,20
1,2,3
25,14,2
0,5314,114
0,0,53
1,2,3
3,2,3
22,5310,100
0,16,66
1,2,3
0,0,0
25,5325,145
0,3,24
1,2,3
0,0,0
25,5318,140
0,10,29
1,2,3
0,0,0
25,5324,154
0,4,15
1,2,3
0,0,0
25,5322,151
0,6,18
1,2,3
0,0,0
25,5325,160
0,3,9
1,2,3
0,0,0
25,5321,157
0,7,12
1,2,3
24,12,2
0,5005,108
0,0,46
1,2,3
3,2,3
21,4999,97
0,16,56
1,2,3
0,0,0
24,5015,135
0,2,21
1,2,3
0,0,0
24,5008,132
0,9,24
1,2,3
0,0,0
24,5014,143
0,3,13
1,2,3
0,0,0
24,5009,141
0,8,15
1,2,3
0,0,0
24,5014,147
0,3,9
1,2,3
0,0,0
24,5009,146
0,8,10
1,2,3
23,11,3
0,4693,99
0,0,43
1,2,3
3,1,3
20,4687,90
0,16,52
1,2,3
0,0,0
23,4702,129
0,2,16
1,2,3
0,0,0
23,4696,126
0,8,19
1,2,3
0,0,0
23,4703,136
0,1,9
1,2,3
0,0,0
23,4699,134
0,5,11
1,2,3
0,0,0
23,4701,136
0,3,9
1,2,3
0,0,0
23,4695,135
0,9,10
1,2,3
23,11,2
0,4376,96
0,0,39
1,2,3
2,1,2
21,4372,88
0,14,47
1,2,3
0,0,0
23,4385,121
0,2,16
1,2,3
0,0,0
23,4379,118
0,8,19
1,2,3
0,0,0
23,4386,128
0,1,9
1,2,3
0,0,0
23,4382,126
0,5,11
1,2,3
0,0,0
23,4384,130
0,3,7
1,2,3
0,0,0
23,4378,128
0,9,9
1,2,3
20,9,1
0,4068,87
0,0,38
1,2,3
1,0,1
19,4062,82
0,15,43
1,2,3
0,0,0
20,4075,108
0,2,18
1,2,3
0,0,0
20,4069,106
0,8,20
1,2,3
0,0,0
20,4076,117
0,1,9
1,2,3
0,0,0
20,4072,115
0,5,11
1,2,3
0,0,0
20,4074,118
0,3,8
1,2,3
0,0,0
20,4068,117
0,9,9
1,2,3
18,6,1
0,3753,84
0,0,36
1,2,3
1,0,1
17,3743,78
0,16,42
1,2,3
0,0,0
18,3757,103
0,2,18
1,2,3
0,0,0
18,3751,101
0,8,20
1,2,3
0,0,0
18,3758,112
0,1,9
1,2,3
0,0,0
18,3754,110
0,5,11
1,2,3
0,0,0
18,3756,113
0,3,8
1,2,3
0,0,0
18,3750,111
0,9,10
1,2,3
18,7,1
0,3435,79
0,0,33
1,2,3
1,0,1
17,3426,73
0,16,39
1,2,3
0,0,0
18,3442,97
0,0,16
1,2,3
0,0,0
18,3436,95
0,6,18
1,2,3
0,0,0
18,3440,107
0,2,6
1,2,3
0,0,0
18,3436,104
0,6,9
1,2,3
0,0,0
18,3437,104
0,5,9
1,2,3
0,0,0
18,3432,104
0,10,9
1,2,3
14,8,1
0,3128,64
0,0,33
1,2,3
1,1,1
13,3118,61
0,17,36
1,2,3
0,0,0
14,3136,84
0,0,14
1,2,3
0,0,0
14,3132,82
0,4,16
1,2,3
0,0,0
14,3134,91
0,2,7
1,2,3
0,0,0
14,3130,90
0,6,8
1,2,3
0,0,0
14,3134,94
0,2,4
1,2,3
0,0,0
14,3134,94
0,2,4
1,2,3
14,9,0
0,2809,64
0,0,27
1,2,3
0,1,0
14,2799,60
0,18,31
1,2,3
0,0,0
14,2816,79
0,2,12
1,2,3
0,0,0
14,2813,76
0,5,15
1,2,3
0,0,0
14,2814,85
0,4,6
1,2,3
0,0,0
14,2812,84
0,6,7
1,2,3
0,0,0
14,2818,91
0,0,0
1,2,3
0,0,0
14,2818,91
0,0,0
1,2,3
13,4,0
0,2506,52
0,0,23
1,2,3
1,1,0
12,2494,49
0,15,26
1,2,3
0,0,0
12,2506,67
1,4,8
1,2,3
0,0,0
13,2503,66
0,7,9
1,2,3
0,0,0
13,2506,71
0,4,4
1,2,3
0,0,0
13,2505,71
0,5,4
1,2,3
0,0,0
13,2510,75
0,0,0
1,2,3
0,0,0
13,2510,75
0,0,0
1,2,3
11,5,0
0,2189,49
0,0,19
1,2,3
1,0,0
10,2182,46
0,12,22
1,2,3
0,0,0
10,2191,60
1,3,8
1,2,3
0,0,0
11,2188,59
0,6,9
1,2,3
0,0,0
11,2191,64
0,3,4
1,2,3
0,0,0
11,2190,64
0,4,4
1,2,3
0,0,0
11,2194,68
0,0,0
1,2,3
0,0,0
11,2194,68
0,0,0
1,2,3
11,7,0
0,1871,45
0,0,15
1,2,3
2,0,0
9,1867,41
0,11,19
1,2,3
0,0,0
11,1877,56
0,1,4
1,2,3
0,0,0
11,1875,55
0,3,5
1,2,3
0,0,0
11,1878,60
0,0,0
1,2,3
0,0,0
11,1878,60
0,0,0
1,2,3
0,0,0
11,1878,60
0,0,0
1,2,3
0,0,0
11,1878,60
0,0,0
1,2,3
9,7,0
0,1560,37
0,0,11
1,2,3
2,0,0
7,1561,34
0,6,14
1,2,3
0,0,0
9,1566,44
0,1,4
1,2,3
0,0,0
9,1566,44
0,1,4
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
0,0,0
9,1567,48
0,0,0
1,2,3
9,7,0
0,1249,27
0,0,7
1,2,3
2,0,0
7,1253,24
0,3,10
1,2,3
0,0,0
9,1256,33
0,0,1
1,2,3
0,0,0
9,1255,32
0,1,2
1,2,3
0,0,0
9,1256,34
0,0,0
1,2,3
0,0,0
9,1256,34
0,0,0
1,2,3
0,0,0
9,1256,34
0,0,0
1,2,3
0,0,0
9,1256,34
0,0,0
1,2,3
9,9,0
0,927,24
0,0,5
1,2,3
2,1,0
7,930,20
0,5,9
1,2,3
0,0,0
9,936,29
0,0,0
1,2,3
0,0,0
9,936,29
0,0,0
1,2,3
0,0,0
9,936,29
0,0,0
1,2,3
0,0,0
9,936,29
0,0,0
1,2,3
0,0,0
9,936,29
0,0,0
1,2,3
0,0,0
9,936,29
0,0,0
1,2,3
7,6,0
0,619,16
0,0,1
1,2,3
1,1,0
6,624,15
0,0,2
1,2,3
0,0,0
7,625,17
0,0,0
1,2,3
0,0,0
7,625,17
0,0,0
1,2,3
0,0,0
7,625,17
0,0,0
1,2,3
0,0,0
7,625,17
0,0,0
1,2,3
0,0,0
7,625,17
0,0,0
1,2,3
0,0,0
7,625,17
0,0,0
1,2,3
5,4,0
0,309,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
1,2,3
0,0,0
5,313,6
0,0,0
