3,4,5,6,7,8,9
27,7,9,1,2,0,0
0,196,50,59,7,1,0
0,0,1978,498,99,15,2
0,0,0,2136,312,59,2
0,0,0,0,604,29,1
0,0,0,0,0,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,8,5,4,3,0,0
1,101,49,56,21,3,0
3,41,1618,358,117,23,2
2,44,308,2133,199,53,3
1,9,55,130,679,19,0
0,0,2,13,5,84,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,2,2,2,1,0
1,56,25,16,10,1,0
7,64,1651,583,114,18,0
7,64,286,1948,350,64,4
1,13,68,128,535,40,1
0,1,5,17,13,58,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,0,0,0
2,41,20,17,6,0,0
12,95,1490,535,144,22,1
7,53,469,1991,344,81,4
2,12,52,144,524,41,0
0,1,5,7,6,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
2,38,20,20,7,0,0
12,90,1510,658,162,25,0
10,62,425,1855,369,81,5
2,12,78,152,482,39,0
0,0,3,9,4,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
1,21,11,11,4,2,0
14,110,1393,589,146,34,0
9,61,547,1927,413,80,5
2,10,81,158,458,36,0
0,0,4,9,3,30,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
1,16,7,9,5,2,0
14,109,1412,667,158,29,0
9,68,548,1852,450,94,5
2,10,64,160,407,34,0
0,0,5,6,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,16,6,6,5,0,0
14,113,1326,645,172,36,1
12,64,625,1886,463,90,3
0,10,75,153,383,34,1
0,0,5,4,1,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,6,6,1,2,0,0
0,186,50,60,8,2,0
0,0,1882,484,99,16,2
0,0,0,1992,289,55,2
0,0,0,0,579,32,1
0,0,0,0,0,68,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,8,5,4,3,0,0
1,99,47,55,21,3,0
4,38,1540,327,117,25,2
3,39,288,2015,188,54,3
1,8,56,125,643,17,0
0,0,2,11,5,74,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,5,2,3,2,1,0
1,57,20,16,13,1,0
8,56,1569,555,117,18,0
7,62,271,1825,330,62,4
1,11,72,122,506,37,1
0,1,4,16,9,54,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,2,0,0
2,43,18,17,6,1,0
11,86,1409,498,144,21,1
6,51,452,1885,333,75,4
2,10,52,129,487,39,0
0,1,6,8,5,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
2,41,17,21,6,2,0
10,83,1439,617,169,26,0
11,57,406,1749,353,75,5
2,10,71,142,447,36,0
0,0,4,8,2,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,26,11,12,4,2,0
12,98,1327,559,147,32,0
10,57,518,1824,394,77,5
2,10,76,133,429,38,0
0,0,5,9,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
1,18,8,9,4,0,0
12,99,1327,631,159,28,0
10,65,527,1745,434,92,5
2,10,70,146,377,29,0
0,0,5,6,3,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,7,6,4,0,0
11,103,1279,596,172,32,0
13,60,571,1786,430,90,4
0,10,77,146,369,28,1
0,0,4,3,2,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,6,5,1,2,0,0
0,179,51,61,8,2,0
0,0,1767,460,99,17,2
0,0,0,1882,281,49,2
0,0,0,0,524,34,1
0,0,0,0,0,65,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
17,8,7,4,3,0,0
1,93,45,56,18,3,0
2,40,1441,323,119,24,2
3,36,281,1894,186,53,3
1,8,48,116,584,17,0
0,0,1,11,4,70,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,5,2,3,2,1,0
2,58,21,15,14,1,0
6,54,1475,544,109,19,0
7,56,258,1713,319,64,5
1,11,64,115,463,34,0
0,1,3,14,7,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,2,0,0
2,44,19,20,8,1,0
10,81,1321,476,146,20,1
6,47,428,1775,306,74,4
2,11,49,124,445,38,0
0,1,5,9,7,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
2,42,19,23,6,2,0
10,80,1347,604,150,24,0
10,51,384,1645,339,78,5
2,11,69,126,417,31,0
0,0,3,6,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,26,7,11,6,2,0
10,96,1225,536,136,31,0
11,54,507,1719,375,81,5
2,8,78,129,394,30,0
0,0,5,9,3,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
1,19,7,8,4,0,0
9,96,1247,596,147,27,0
13,61,500,1668,414,86,5
1,9,63,126,345,30,0
0,0,5,6,4,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,19,3,9,4,0,0
10,99,1183,555,163,31,0
13,57,564,1702,414,84,4
0,10,69,135,330,31,1
0,0,4,3,3,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
22,6,4,1,2,0,0
0,165,46,54,8,1,0
0,0,1674,439,104,14,2
0,0,0,1771,267,47,1
0,0,0,0,469,36,2
0,0,0,0,0,62,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
16,9,8,4,3,0,0
1,90,39,55,18,2,0
1,34,1359,314,128,20,2
3,31,269,1779,176,52,3
1,7,48,101,521,17,0
0,0,1,12,4,69,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
8,6,2,3,2,1,0
2,61,22,17,13,0,0
4,43,1401,536,111,18,0
7,51,240,1594,299,59,5
1,9,56,100,417,32,0
0,1,3,15,8,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,0,2,0,0
2,41,17,18,9,0,0
8,74,1249,456,148,21,1
6,44,409,1666,284,71,4
2,10,43,115,398,37,0
0,1,5,10,9,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
2,43,16,21,6,2,0
8,70,1280,558,147,24,0
10,49,364,1560,324,75,5
2,8,60,119,371,27,0
0,0,3,7,2,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,25,7,11,5,2,0
8,86,1157,510,140,28,0
12,53,482,1628,345,78,4
1,6,71,107,356,29,1
0,0,6,9,4,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
1,19,7,11,4,0,0
7,84,1176,570,140,25,0
13,60,472,1566,373,84,4
1,8,63,111,329,27,1
0,0,5,7,4,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,22,3,7,4,0,0
