3,4,5,6,7,8,9
28,8,9,2,2,0,0
0,196,48,53,4,1,0
0,0,1980,499,102,13,2
0,0,0,2131,311,61,2
0,0,0,0,612,32,0
0,0,0,0,0,76,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
21,9,7,6,3,0,0
2,100,52,52,16,3,0
3,46,1620,351,121,23,2
1,39,300,2140,193,53,2
1,10,56,127,692,21,0
0,0,2,9,6,83,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,4,3,3,3,1,0
3,60,27,18,10,1,0
7,65,1662,591,115,18,0
6,60,276,1936,354,68,3
1,14,65,121,538,39,1
0,1,4,16,11,56,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,46,23,22,5,0,0
13,92,1475,532,150,20,1
5,51,476,1970,355,84,3
2,13,57,151,514,40,0
0,1,5,9,7,39,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
3,44,23,24,6,0,0
11,87,1515,667,162,21,0
11,61,418,1830,380,82,4
2,11,77,155,478,38,0
0,0,3,9,5,42,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,1,1,0,0,0,0
2,32,17,15,5,0,0
13,101,1372,584,152,33,0
11,59,562,1928,406,77,4
1,11,81,153,463,41,0
0,0,4,5,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,1,0,0,0,0
2,21,8,12,5,0,0
13,107,1388,661,149,28,0
11,66,567,1848,442,94,4
1,10,68,161,431,32,0
0,0,5,3,4,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,17,8,10,5,0,0
13,117,1286,641,165,34,1
14,61,653,1856,446,89,3
0,9,85,174,411,32,0
0,0,5,4,4,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
26,7,8,2,2,0,0
0,181,47,49,6,1,0
0,0,1866,489,100,13,2
0,0,0,2018,299,57,2
0,0,0,0,570,31,0
0,0,0,0,0,71,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,9,6,3,0,0
2,92,47,48,16,3,0
3,44,1514,342,115,23,2
1,35,294,2021,187,49,2
1,9,55,130,651,20,0
0,0,2,11,5,78,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,4,3,2,1,0
2,47,25,18,7,1,0
7,64,1554,575,107,18,0
6,56,265,1820,350,60,3
1,14,67,125,501,34,1
0,2,6,17,10,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
4,1,1,1,0,0,0
4,35,22,19,5,1,0
11,88,1367,531,141,21,1
5,49,469,1854,353,78,3
2,14,58,146,472,36,0
0,1,4,7,6,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,37,21,23,9,0,0
10,83,1420,654,149,22,0
14,57,399,1729,372,79,4
1,10,77,144,443,35,0
0,0,3,8,4,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,1,1,0,0,0,0
1,25,13,14,5,0,0
12,97,1291,554,139,35,0
12,56,534,1838,395,78,4
1,9,78,149,433,29,0
0,0,4,3,5,31,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,1,0,0,0,0
1,15,7,9,4,0,0
12,101,1305,635,155,30,0
12,61,533,1759,412,88,4
1,11,70,152,401,30,0
0,0,5,3,5,25,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
0,0,0,0,0,0,0
1,16,7,11,5,0,0
11,110,1224,597,160,34,1
13,53,601,1778,430,83,3
1,9,85,171,377,32,0
0,0,4,1,5,24,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
25,7,8,3,2,0,0
0,172,48,45,6,1,0
0,0,1766,467,98,15,2
0,0,0,1895,294,55,1
0,0,0,0,525,27,1
0,0,0,0,0,59,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,8,8,5,3,0,0
2,86,44,43,16,3,0
2,45,1427,330,113,26,2
1,31,286,1889,178,46,1
1,9,54,134,611,16,1
0,0,3,9,4,66,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,5,4,4,2,1,0
2,50,21,20,8,2,0
6,61,1461,555,100,20,0
5,50,267,1691,331,57,3
1,12,64,126,475,29,1
0,1,5,14,9,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
7,1,1,0,1,0,0
4,37,19,18,5,1,0
7,86,1294,503,143,19,1
5,42,453,1752,338,74,2
2,12,52,131,433,29,1
0,1,3,6,5,34,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,38,19,23,9,0,0
8,77,1335,624,148,22,0
12,54,387,1626,363,71,3
1,9,77,132,400,32,1
0,0,3,5,5,32,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,24,11,12,5,0,0
11,94,1212,539,141,36,0
10,53,513,1719,380,69,4
1,8,81,137,393,29,0
0,0,4,3,6,23,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,5,11,2,0,0
11,92,1226,613,158,29,0
11,61,515,1637,391,80,4
1,9,71,147,369,26,0
0,0,5,2,5,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,17,11,13,3,0,0
10,101,1160,563,160,33,1
12,54,569,1676,399,77,3
1,7,78,157,359,26,0
0,0,4,1,4,21,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,7,7,3,2,0,0
0,158,39,42,8,1,0
0,0,1675,450,96,14,1
0,0,0,1771,285,55,1
0,0,0,0,486,26,1
0,0,0,0,0,45,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,9,7,4,3,1,0
1,79,39,39,16,3,0
2,41,1341,321,117,26,1
1,28,279,1772,169,45,1
1,8,50,124,570,14,1
0,0,5,6,2,52,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,6,3,4,3,0,0
1,47,18,17,8,3,0
6,58,1373,529,103,18,0
5,44,259,1594,317,53,2
1,9,64,113,440,30,1
0,1,4,9,6,37,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,1,0,1,0,0
3,33,14,16,6,1,0
7,80,1215,489,138,20,1
7,40,439,1643,315,67,2
1,10,50,114,414,25,0
0,1,2,4,3,28,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,32,15,19,9,0,0
8,75,1256,591,141,23,0
11,50,373,1525,341,67,3
1,7,74,129,384,29,0
0,0,2,2,2,22,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,19,10,12,3,0,0
11,89,1129,511,139,32,1
9,48,503,1603,354,63,2
1,9,76,137,379,26,0
0,0,2,3,2,20,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,18,8,11,1,0,0
11,83,1143,571,155,26,0
10,53,494,1544,378,76,3
1,11,74,138,342,25,0
0,0,2,2,1,14,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,13,8,7,2,0,0
10,87,1085,516,164,32,1
12,57,548,1593,391,73,2
0,8,78,148,319,22,0
0,0,2,2,1,14,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
24,7,7,3,2,1,0
0,144,39,39,8,2,0
0,0,1564,443,92,14,1
0,0,0,1645,271,51,1
0,0,0,0,446,25,0
0,0,0,0,0,43,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,9,7,5,3,1,0
1,72,41,38,14,3,0
2,37,1256,309,110,25,1
1,26,254,1662,165,44,1
1,7,48,109,525,13,0
0,0,4,7,2,50,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
11,6,3,4,3,0,0
1,47,18,21,9,3,0
6,50,1275,486,89,15,0
5,40,245,1512,305,53,2
1,7,64,101,407,29,0
0,1,5,6,6,36,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,1,1,1,0,0
3,31,14,16,5,0,0
7,72,1115,444,131,18,1
7,38,425,1558,297,67,1
1,8,52,106,382,24,0
0,1,3,5,3,27,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,31,15,13,7,0,0
8,68,1160,560,139,22,0
11,47,358,1433,315,70,2
1,4,75,123,356,26,0
0,0,1,1,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,1,0,0,0,0
1,18,10,10,2,0,0
11,79,1032,469,139,27,0
9,47,489,1520,339,69,2
1,7,77,129,337,24,0
0,0,1,2,2,16,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,13,10,8,0,0,0
11,76,1054,518,158,26,0
10,54,477,1477,360,72,2
1,8,66,125,300,25,0
0,0,3,2,1,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,12,12,9,1,0,0
10,82,1007,464,149,31,0
12,54,524,1523,371,71,2
0,3,64,132,297,21,0
0,0,3,2,1,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
20,6,5,4,1,1,0
0,137,37,35,9,1,0
0,0,1454,423,84,12,1
0,0,0,1518,263,51,1
0,0,0,0,419,24,0
0,0,0,0,0,41,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
15,7,4,7,3,1,0
0,74,35,38,17,2,0
2,31,1167,293,104,19,1
2,26,242,1533,155,47,1
1,5,44,102,495,13,0
0,0,4,7,2,48,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
9,6,3,3,2,1,0
1,46,21,20,10,1,0
4,45,1186,461,86,13,0
5,40,225,1399,281,57,2
1,6,56,91,391,25,0
0,0,5,6,6,33,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
6,1,1,1,0,0,0
2,30,15,15,5,0,0
5,68,1041,424,135,17,2
6,37,386,1442,281,62,0
1,7,50,93,352,22,0
0,0,3,5,3,29,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
3,1,1,0,0,0,0
1,31,16,13,5,0,0
9,62,1083,516,143,21,0
6,44,330,1345,301,66,2
1,5,65,105,325,25,0
0,0,1,1,2,18,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
2,0,0,0,0,0,0
1,20,10,10,2,0,0
10,72,966,438,135,26,1
6,44,451,1412,320,61,1
1,7,68,118,318,29,0
0,0,1,2,1,14,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,11,8,9,1,0,0
11,71,989,479,144,24,0
6,54,440,1368,344,69,2
1,7,57,122,286,24,0
0,0,2,2,1,13,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
1,0,0,0,0,0,0
1,13,8,9,1,1,0
9,73,938,463,136,26,0
9,54,486,1385,355,69,2
0,3,62,121,283,22,0
0,0,2,2,1,12,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
19,5,3,5,1,1,0
0,130,36,39,8,1,0
0,0,1341,405,81,11,0
0,0,0,1396,249,41,2
0,0,0,0,387,24,0
0,0,0,0,0,38,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
15,6,5,6,3,1,0
0,73,34,37,16,3,0
1,27,1063,281,105,18,0
2,24,232,1422,146,35,2
1,5,43,93,455,13,0
0,0,3,6,1,46,0
0,0,0,0,0,0,0
3,4,5,6,7,8,9
10,5,3,3,1,1,0
1,44,19,18,14,1,0
2,44,1083,439,87,12,0
5,36,213,1297,264,45,2
1,6,58,83,356,29,0
