1,2,3
29,17,1
0,5936,115
0,0,74
1,2,3
2,2,1
27,5931,94
0,20,95
1,2,3
0,0,0
29,5949,161
0,4,29
1,2,3
0,0,0
29,5942,157
0,11,33
1,2,3
0,0,0
29,5949,173
0,4,17
1,2,3
0,0,0
29,5947,171
0,6,19
1,2,3
0,0,0
29,5948,174
0,5,16
1,2,3
0,0,0
29,5944,171
0,9,19
1,2,3
26,16,1
0,5625,108
0,0,71
1,2,3
2,2,1
24,5621,90
0,18,89
1,2,3
0,0,0
26,5637,152
0,4,28
1,2,3
0,0,0
26,5634,149
0,7,31
1,2,3
0,0,0
26,5637,164
0,4,16
1,2,3
0,0,0
26,5633,162
0,8,18
1,2,3
0,0,0
26,5634,165
0,7,15
1,2,3
0,0,0
26,5630,162
0,11,18
1,2,3
24,15,1
0,5321,96
0,0,65
1,2,3
2,2,1
22,5317,82
0,17,79
1,2,3
0,0,0
24,5333,141
0,3,21
1,2,3
0,0,0
24,5329,138
0,7,24
1,2,3
0,0,0
24,5333,150
0,3,12
1,2,3
0,0,0
24,5328,150
0,8,12
1,2,3
0,0,0
24,5329,150
0,7,12
1,2,3
0,0,0
24,5327,150
0,9,12
1,2,3
23,13,1
0,5012,95
0,0,53
1,2,3
2,2,1
21,5010,83
0,13,65
1,2,3
0,0,0
23,5023,128
0,2,21
1,2,3
0,0,0
23,5017,127
0,8,22
1,2,3
0,0,0
23,5021,137
0,4,12
1,2,3
0,0,0
23,5016,137
0,9,12
1,2,3
0,0,0
23,5016,137
0,9,12
1,2,3
0,0,0
23,5016,137
0,9,12
1,2,3
23,11,1
0,4704,87
0,0,46
1,2,3
2,2,1
21,4700,77
0,13,56
1,2,3
0,0,0
23,4713,113
0,2,21
1,2,3
0,0,0
23,4708,112
0,7,22
1,2,3
0,0,0
23,4711,122
0,4,12
1,2,3
0,0,0
23,4706,122
0,9,12
1,2,3
0,0,0
23,4706,122
0,9,12
1,2,3
0,0,0
23,4706,122
0,9,12
1,2,3
22,11,0
0,4391,83
0,0,40
1,2,3
0,0,0
22,4392,75
0,10,48
1,2,3
0,0,0
22,4400,109
0,2,14
1,2,3
0,0,0
22,4395,106
0,7,17
1,2,3
0,0,0
22,4398,113
0,4,10
1,2,3
0,0,0
22,4393,113
0,9,10
1,2,3
0,0,0
22,4395,113
0,7,10
1,2,3
0,0,0
22,4394,113
0,8,10
1,2,3
17,10,0
0,4080,76
0,0,40
1,2,3
0,0,1
17,4081,69
0,9,46
1,2,3
0,0,0
17,4088,103
0,2,13
1,2,3
0,0,0
17,4081,101
0,9,15
1,2,3
0,0,0
17,4085,106
0,5,10
1,2,3
0,0,0
17,4081,106
0,9,10
1,2,3
0,0,0
17,4083,106
0,7,10
1,2,3
0,0,0
17,4082,106
0,8,10
1,2,3
14,9,0
0,3767,69
0,0,39
1,2,3
0,0,1
14,3768,62
0,8,45
1,2,3
0,0,0
14,3774,98
0,2,10
1,2,3
0,0,0
14,3768,96
0,8,12
1,2,3
0,0,0
14,3771,98
0,5,10
1,2,3
0,0,0
14,3767,98
0,9,10
1,2,3
0,0,0
14,3769,98
0,7,10
1,2,3
0,0,0
14,3766,98
0,10,10
1,2,3
14,10,0
0,3450,67
0,0,32
1,2,3
0,0,1
14,3452,60
0,8,38
